unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.20862069725990295,-0.25082889199256897,0.07741555571556091,6.714271068572998,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-6.657799243927002,-10.594599723815918,0.9311893582344055,1.7949999570846558,0.9892475956563416,0.0,15.829291798211061
3,2,dend[1]_0,dend[0]_0,dend,-3.273448944091797,-25.11210060119629,3.753549337387085,0.675000011920929,0.9461436705331058,0.025,30.620298737683076
4,3,dend[1]_1,dend[1]_0,dend,8.986281394958496,-38.1952018737793,7.973509311676025,0.5,0.8672316396315471,0.125,49.38035831449916
5,4,dend[1]_2,dend[1]_1,dend,8.062141418457031,-58.64979934692383,12.085799217224121,0.5299999713897705,0.7776874958965546,0.25,68.14041789131525
6,5,dend[1]_3,dend[1]_2,dend,10.792301177978516,-78.42389678955078,20.136899948120117,0.6200000047683716,0.6938286450332034,0.375,86.90047746813133
7,6,dend[1]_4,dend[1]_3,dend,10.662900924682617,-91.96730041503906,20.777000427246094,0.4699999988079071,0.6418758477828365,0.42500000000000004,105.66053704494742
8,7,dend[1]_5,dend[1]_4,dend,15.346200942993164,-104.4209976196289,23.769899368286133,0.6449999809265137,0.5532733176757548,0.525,124.42059662176351
9,8,dend[1]_6,dend[1]_5,dend,18.217601776123047,-119.99800109863281,28.037599563598633,0.4699999988079071,0.4349942973414737,0.65,143.18065619857958
10,9,dend[1]_7,dend[1]_6,dend,19.770002365112305,-135.65499877929688,36.66170120239258,0.7350000143051147,0.3536146939295389,0.775,161.9407157753957
11,10,dend[1]_8,dend[1]_7,dend,28.608901977539062,-149.5,39.30849838256836,0.7049999833106995,0.27952822171840724,0.9750000000000001,180.70077535221176
12,11,dend[2]_0,dend[1]_8,dend,27.352502822875977,-162.9739990234375,43.57099914550781,0.675000011920929,0.2456500824207861,1.25,199.25428887422453
13,12,dend[2]_1,dend[2]_0,dend,21.85040283203125,-181.26199340820312,44.59260177612305,0.4099999964237213,0.23091585261715705,1.5,217.60125634143398
14,13,dend[2]_2,dend[2]_1,dend,16.89200210571289,-196.85400390625,44.73740005493164,0.6449999809265137,0.22509424005348966,1.625,235.94822380864343
15,14,dend[2]_3,dend[2]_2,dend,12.213400840759277,-213.58599853515625,43.15420150756836,0.4099999964237213,0.21762477264954525,1.8250000000000002,254.2951912758529
16,15,dend[2]_4,dend[2]_3,dend,7.4708709716796875,-228.4550018310547,33.83039855957031,0.20499999821186066,0.20958831321712357,2.125,272.64215874306234
17,16,dend[2]_5,dend[2]_4,dend,-5.704719066619873,-231.19200134277344,29.369600296020508,0.14499999582767487,0.20394015759306278,2.375,290.98912621027176
18,17,dend[2]_6,dend[2]_5,dend,-12.918898582458496,-225.8209991455078,19.5625,0.17499999701976776,0.19486751134575103,2.9000000000000004,309.33609367748124
19,11,dend[3]_0,dend[1]_8,dend,34.69820022583008,-163.87600708007812,47.99850082397461,0.5299999713897705,0.24195936166447635,1.425,201.72713225730567
20,19,dend[4]_0,dend[3]_0,dend,42.3838005065918,-172.9199981689453,56.732601165771484,0.32499998807907104,0.23753706273662087,1.5750000000000002,219.74453452195834
21,19,dend[5]_0,dend[3]_0,dend,40.86439895629883,-176.21600341796875,55.52009963989258,0.26499998569488525,0.23625200446292638,1.625,221.15677981904844
22,21,dend[6]_0,dend[5]_0,dend,46.69670104980469,-185.42999267578125,65.74839782714844,0.23499999940395355,0.2353297266089462,1.675,235.598658951882
23,21,dend[7]_0,dend[5]_0,dend,46.879798889160156,-182.2010040283203,64.29560089111328,0.17499999701976776,0.23537367469621304,1.675,233.54159675948182
24,2,dend[8]_0,dend[0]_0,dend,-23.28679847717285,-14.080100059509277,-0.9886736273765564,0.4699999988079071,0.9601590671718265,0.0,31.658353206177217
25,24,dend[8]_1,dend[8]_0,dend,-37.679500579833984,-7.883220195770264,3.6827392578125,0.4099999964237213,0.8453738344494501,0.17500000000000002,52.49452171998158
26,25,dend[8]_2,dend[8]_1,dend,-56.28239822387695,-0.6568781137466431,4.210819721221924,0.5600000023841858,0.7602688828923991,0.275,73.33069023378596
27,26,dend[8]_3,dend[8]_2,dend,-72.51940155029297,1.969679832458496,6.871859550476074,0.4699999988079071,0.655724358502654,0.375,94.16685874759033
28,27,dend[8]_4,dend[8]_3,dend,-93.12200164794922,9.67527961730957,5.557809352874756,0.4699999988079071,0.5379063362198221,0.5750000000000001,115.0030272613947
29,28,dend[8]_5,dend[8]_4,dend,-107.31900024414062,11.599499702453613,3.6045591831207275,0.5299999713897705,0.45750394655686943,0.775,135.83919577519907
30,29,dend[8]_6,dend[8]_5,dend,-127.13700103759766,11.96660041809082,-1.5113905668258667,0.4399999976158142,0.39541340771489836,0.925,156.67536428900345
31,30,dend[9]_0,dend[8]_6,dend,-141.718994140625,16.760000228881836,-4.05802059173584,0.26499998569488525,0.37065450717580084,1.0,171.5736341976469
32,30,dend[10]_0,dend[8]_6,dend,-148.3280029296875,17.93709945678711,-9.777661323547363,0.5299999713897705,0.3453748337277132,1.075,178.20009675743728
33,32,dend[10]_1,dend[10]_0,dend,-169.99200439453125,11.906700134277344,-10.446701049804688,0.4699999988079071,0.30273582243533614,1.225,200.41339318050058
34,33,dend[10]_2,dend[10]_1,dend,-186.90899658203125,9.65896987915039,-15.842901229858398,0.4099999964237213,0.26766799534762614,1.425,222.62668960356385
35,34,dend[10]_3,dend[10]_2,dend,-206.70899963378906,12.355799674987793,-18.24720001220703,0.35499998927116394,0.23649777818039278,1.925,244.83998602662714
36,35,dend[10]_4,dend[10]_3,dend,-224.96299743652344,9.346570014953613,-26.402299880981445,0.4099999964237213,0.2287754323380409,2.2,267.0532824496904
