unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,4,dend[101]_0,dend[99]_0,dend,46.68769836425781,-47.16889953613281,-100.5770034790039,0.29499998688697815,92.55156009431741,11.100000000000001,300.5429719906217
2,40,dend[84]_0,dend[82]_0,dend,5.961181163787842,10.544300079345703,-13.505600929260254,0.5899999737739563,1.5397186253077944,2.6,43.21890083673067
3,37,dend[94]_0,dend[92]_0,dend,-76.64230346679688,30.306699752807617,-88.11849975585938,0.4399999976158142,34.10316010026232,9.1,198.55535568102965
4,17,dend[99]_0,dend[97]_0,dend,14.423001289367676,-49.38199996948242,-95.75360107421875,0.20499999821186066,60.61790755510682,9.600000000000001,265.5944256043852
5,4,dend[100]_0,dend[99]_0,dend,38.02289962768555,-53.50270080566406,-110.75599670410156,0.32499998807907104,76.87105760770044,10.4,297.2001769885946
6,138,dend[89]_0,dend[87]_4,dend,-83.03620147705078,-5.1994099617004395,-57.97890090942383,0.26499998569488525,8.329708526414727,6.6000000000000005,132.90487597808533
7,17,dend[98]_0,dend[97]_0,dend,2.127980947494507,-54.20280075073242,-84.88289642333984,0.17499999701976776,60.285425629703184,9.700000000000001,254.2375309119766
8,18,dend[80]_0,dend[74]_0,dend,23.139902114868164,-109.73100280761719,8.169419288635254,0.20499999821186066,9.851979344931395,7.7,152.55434166421233
9,137,dend[96]_0,dend[95]_4,dend,-11.241898536682129,-52.865299224853516,-92.45130157470703,0.23499999940395355,52.84266414347634,9.3,239.787539524031
10,21,dend[91]_0,dend[90]_0,dend,-79.64859771728516,-4.993539810180664,-89.44550323486328,0.38499999046325684,12.8488367206193,7.5,165.4959068447348
11,37,dend[93]_0,dend[92]_0,dend,-71.17140197753906,31.949100494384766,-90.97599792480469,0.20499999821186066,33.87290810921317,9.1,203.07800600980772
12,13,dend[76]_0,dend[75]_0,dend,30.639301300048828,-142.73800659179688,13.97499942779541,0.20499999821186066,18.303926639061245,8.6,190.99688176552777
13,18,dend[75]_0,dend[74]_0,dend,22.722402572631836,-124.85399627685547,10.107898712158203,0.824999988079071,11.830419335446077,7.800000000000001,168.9181214735756
14,32,dend[78]_0,dend[77]_0,dend,28.171802520751953,-177.34300231933594,15.639999389648438,0.5299999713897705,24.207762399095124,8.9,231.964331116032
15,138,dend[88]_0,dend[87]_4,dend,-91.66580200195312,-8.119219779968262,-54.71110153198242,0.5299999713897705,8.17579971997746,6.6000000000000005,133.42143181455396
16,47,dend[67]_0,dend[66]_0,dend,33.67940139770508,-164.69000244140625,26.958099365234375,0.20499999821186066,17.006808999812307,8.5,223.10739300518557
17,137,dend[97]_0,dend[95]_4,dend,-7.059669017791748,-46.74869918823242,-85.556396484375,0.20499999821186066,51.072776317489186,9.1,239.4573454331093
18,110,dend[74]_0,dend[64]_2,dend,20.51380157470703,-97.36830139160156,5.037379741668701,0.26499998569488525,7.545127232792024,7.2,138.2483869887397
19,32,dend[79]_0,dend[77]_0,dend,21.455202102661133,-165.9499969482422,5.023659706115723,0.26499998569488525,20.295913143940624,8.700000000000001,220.6406802670658
20,2,dend[86]_0,dend[84]_0,dend,-2.136059045791626,19.732500076293945,-25.971500396728516,0.5299999713897705,2.1815975976533175,4.2,60.690537183584894
21,6,dend[90]_0,dend[89]_0,dend,-78.98490142822266,-6.848169803619385,-73.07749938964844,0.38499999046325684,10.505242198472272,7.0,149.2585578458306
22,49,dend[50]_0,dend[44]_0,dend,36.8286018371582,-12.292200088500977,-16.95669937133789,0.6449999809265137,2.421557582371794,4.6000000000000005,68.82787777445762
23,22,dend[51]_0,dend[50]_0,dend,47.69129943847656,-2.8002099990844727,-18.109699249267578,0.5899999737739563,3.8231245949326866,5.800000000000001,84.38452184651509
24,110,dend[65]_0,dend[64]_2,dend,20.10040283203125,-92.79669952392578,6.086109638214111,0.5,5.651719443784467,6.6000000000000005,133.4569114194336
25,2,dend[85]_0,dend[84]_0,dend,2.9594109058380127,25.610599517822266,-19.749500274658203,0.5299999713897705,2.2091792784552498,4.1000000000000005,61.2862111880804
26,64,dend[63]_0,dend[43]_0,dend,8.071930885314941,-12.805999755859375,-1.287980556488037,0.7350000143051147,1.2721157287673501,1.6,38.609409526896435
27,58,dend[55]_0,dend[54]_0,dend,134.98399353027344,39.03450012207031,-9.218320846557617,0.4399999976158142,23.171959381746056,8.700000000000001,206.82136900975976
28,136,dend[61]_0,dend[59]_4,dend,210.36099243164062,76.71109771728516,-17.87980079650879,0.17499999701976776,41.90723512856583,9.8,291.0257055983052
29,40,dend[83]_0,dend[82]_0,dend,16.752702713012695,6.702789783477783,-13.011700630187988,0.5600000023841858,1.671633881330276,3.1,44.2479670831833
30,209,dend[38]_0,dend[23]_0,dend,1.5274510383605957,10.798600196838379,18.15730094909668,0.32499998807907104,1.544089488330345,2.7,37.43650638241688
31,105,dend[59]_0,dend[53]_2,dend,132.40899658203125,22.320199966430664,-11.717301368713379,0.32499998807907104,13.338880482434478,7.6000000000000005,182.56554091600108
32,13,dend[77]_0,dend[75]_0,dend,24.617502212524414,-152.0449981689453,14.075698852539062,0.5899999737739563,16.896557751065547,8.3,200.16968361503677
33,36,dend[73]_0,dend[69]_0,dend,31.057201385498047,-160.6739959716797,41.96369934082031,0.17499999701976776,21.17914399605595,8.8,220.84770872454814
34,95,dend[52]_0,dend[51]_2,dend,81.46399688720703,18.720600128173828,-11.350300788879395,0.09000000357627869,8.222320462540528,7.2,133.37959196475157
35,97,dend[81]_0,dend[63]_2,dend,29.485801696777344,-46.283199310302734,-17.625,0.5899999737739563,2.4593200497558554,4.6000000000000005,84.37683163533
36,132,dend[69]_0,dend[65]_4,dend,31.065702438354492,-155.26699829101562,35.13410186767578,0.23499999940395355,14.310152602652463,8.0,210.83076193052753
37,21,dend[92]_0,dend[90]_0,dend,-74.98269653320312,6.285099983215332,-82.39230346679688,0.29499998688697815,21.94305324002027,8.4,173.69749139511813
38,27,dend[56]_0,dend[55]_0,dend,144.9250030517578,46.328399658203125,-18.42490005493164,0.20499999821186066,28.430942390741837,9.200000000000001,224.013111441001
39,6,dend[95]_0,dend[89]_0,dend,-75.89399719238281,-10.116499900817871,-62.69940185546875,0.17499999701976776,16.69731380061908,7.9,150.7263372149102
40,229,dend[82]_0,soma[0]_0,dend,8.53036117553711,4.292389869689941,-8.573551177978516,1.0,1.1572838841377038,0.9,22.637742933746917
41,229,dend[87]_0,soma[0]_0,dend,-13.92509937286377,-0.6914631128311157,-7.672460556030273,0.9399999976158142,1.1401883229432082,0.9,21.78651276136606
42,174,dend[40]_0,dend[39]_8,dend,-171.91099548339844,67.46640014648438,106.65599822998047,0.11999999731779099,55.03313034035539,10.5,328.81941482493363
43,174,dend[41]_0,dend[39]_8,dend,-170.60400390625,55.72880172729492,106.12000274658203,0.6200000047683716,51.827150037056946,10.4,325.04412631974157
44,95,dend[53]_0,dend[51]_2,dend,90.51229858398438,14.108599662780762,-10.960901260375977,0.5,7.837237699115286,6.9,135.47014975019584
45,27,dend[57]_0,dend[55]_0,dend,146.1699981689453,44.68560028076172,-18.36669921875,0.32499998807907104,29.2817026066268,9.200000000000001,225.18732375502225
46,114,dend[46]_0,dend[45]_2,dend,82.89720153808594,-77.08940124511719,-4.89961051940918,0.675000011920929,7.692702955657536,6.7,144.76288498847524
47,132,dend[66]_0,dend[65]_4,dend,32.00299835205078,-156.6219940185547,32.970401763916016,0.29499998688697815,14.149838791168612,8.0,213.41482263769583
48,58,dend[58]_0,dend[54]_0,dend,128.66900634765625,51.65700149536133,-1.3613005876541138,0.26499998569488525,24.844057845998723,8.9,209.34377388123397
49,64,dend[44]_0,dend[43]_0,dend,21.179101943969727,-13.968299865722656,-7.892540454864502,0.5,1.545431265835873,2.7,46.751906005546005
50,162,dend[48]_0,dend[46]_6,dend,140.1479949951172,-177.7949981689453,27.527599334716797,0.5299999713897705,16.75458627038753,8.3,277.24201187029024
51,142,dend[42]_0,dend[38]_4,dend,-42.38090133666992,49.44060134887695,75.91850280761719,0.35499998927116394,8.472984373841117,6.9,135.85924867183718
52,56,dend[72]_0,dend[70]_0,dend,45.52190017700195,-167.51600646972656,46.996498107910156,0.14499999582767487,26.823951327257745,9.1,236.35388789634342
53,56,dend[71]_0,dend[70]_0,dend,39.189701080322266,-164.39999389648438,41.200199127197266,0.32499998807907104,19.76305053666174,8.5,227.2494095054677
54,114,dend[49]_0,dend[45]_2,dend,70.03500366210938,-69.1676025390625,-11.873701095581055,0.14499999582767487,10.467913365208638,7.6000000000000005,144.7635003973868
55,49,dend[45]_0,dend[44]_0,dend,43.450599670410156,-22.654300689697266,-13.833300590515137,0.4399999976158142,3.11056517271146,5.300000000000001,74.24514506624004
56,36,dend[70]_0,dend[69]_0,dend,33.23030090332031,-158.3249969482422,39.41350173950195,0.5600000023841858,15.51751571346555,8.1,216.5265065727032
57,97,dend[64]_0,dend[63]_2,dend,27.321701049804688,-47.25270080566406,-11.149901390075684,0.38499999046325684,2.787935165180825,5.0,82.8932448952706
58,105,dend[54]_0,dend[53]_2,dend,120.23100280761719,30.00480079650879,-11.134000778198242,0.23499999940395355,16.053538914141477,8.1,181.58822463567597
59,136,dend[60]_0,dend[59]_4,dend,204.86399841308594,76.51090240478516,-18.466800689697266,0.17499999701976776,36.96523991880951,9.5,287.0878254171252
60,142,dend[39]_0,dend[38]_4,dend,-36.411800384521484,53.22760009765625,77.54280090332031,0.675000011920929,8.40342512942621,6.7,135.79961386256937
61,47,dend[68]_0,dend[66]_0,dend,37.1776008605957,-159.34800720214844,29.512800216674805,0.26499998569488525,16.54907534619003,8.4,221.93071822663572
62,162,dend[47]_0,dend[46]_6,dend,129.66200256347656,-179.8249969482422,27.497900009155273,0.20499999821186066,18.976139458095837,8.6,279.9866128554661
63,22,dend[62]_0,dend[50]_0,dend,41.172401428222656,-6.011620044708252,-28.079299926757812,0.35499998927116394,3.882444049015874,6.1000000000000005,84.68443834726783
64,229,dend[43]_0,soma[0]_0,dend,9.233111381530762,-5.708280086517334,-0.16149264574050903,1.0299999713897705,1.0417535351935825,0.30000000000000004,20.93136159127522
65,3,dend[94]_1,dend[94]_0,dend,-66.37259674072266,38.93170166015625,-93.38990020751953,0.14499999582767487,51.22682102804566,9.8,214.4914205122712
66,9,dend[96]_1,dend[96]_0,dend,-8.140329360961914,-64.52850341796875,-98.19120025634766,0.14499999582767487,58.69921593819558,10.0,255.6060852768985
67,7,dend[98]_1,dend[98]_0,dend,15.41140079498291,-56.94620132446289,-79.41089630126953,0.17499999701976776,65.78170464158868,10.4,268.6397442986869
68,15,dend[88]_1,dend[88]_0,dend,-105.78600311279297,-10.937899589538574,-58.45050048828125,0.4099999964237213,9.05197256718256,6.800000000000001,152.06370386498827
69,20,dend[86]_1,dend[86]_0,dend,-8.207879066467285,29.269899368286133,-36.751399993896484,0.4699999988079071,2.8301010299687066,4.9,78.91035064452548
70,23,dend[51]_1,dend[51]_0,dend,60.83209991455078,4.449520111083984,-15.59830093383789,0.5600000023841858,4.4298445115421154,6.0,101.96086139309206
71,25,dend[85]_1,dend[85]_0,dend,5.6374311447143555,40.106300354003906,-23.904499053955078,0.6200000047683716,2.6966676687578293,4.7,80.69737265801199
72,26,dend[63]_1,dend[63]_0,dend,12.25990104675293,-26.649799346923828,-3.115180730819702,0.5600000023841858,1.3951151667711925,2.1,52.93941150988259
