unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-0.6218711733818054,-0.6322342753410339,0.0,6.9695940017700195,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-5.424670219421387,-15.638699531555176,-0.34999799728393555,0.7049999833106995,0.9777852936483938,0.0,7.72098084210423
3,2,dend[0]_1,dend[0]_0,dend,-5.9446702003479,-28.808700561523438,-1.2999999523162842,0.4699999988079071,0.922039060554895,0.0,23.16294252631269
4,3,dend[0]_2,dend[0]_1,dend,-4.954669952392578,-42.09870147705078,-3.299999952316284,0.4099999964237213,0.8511097317169393,0.025,38.604904210521156
5,4,dend[1]_0,dend[0]_2,dend,-5.034669876098633,-57.47869873046875,-6.150000095367432,0.29499998688697815,0.7862709629221835,0.025,56.12031693139649
6,5,dend[1]_1,dend[1]_0,dend,-4.85467004776001,-72.45870208740234,-10.199999809265137,0.23499999940395355,0.6523047722311148,0.07500000000000001,75.70918068893872
7,6,dend[1]_2,dend[1]_1,dend,-3.204669952392578,-86.23870086669922,-15.350000381469727,0.35499998927116394,0.5618827130105835,0.125,95.29804444648093
8,7,dend[1]_3,dend[1]_2,dend,-2.454669952392578,-98.8187026977539,-19.450000762939453,0.32499998807907104,0.42770365513759234,0.15000000000000002,114.88690820402316
9,8,dend[1]_4,dend[1]_3,dend,-2.0746700763702393,-113.1989974975586,-25.149999618530273,0.23499999940395355,0.3311637973068557,0.2,134.47577196156539
10,9,dend[1]_5,dend[1]_4,dend,-0.5346639752388,-129.24899291992188,-28.950000762939453,0.32499998807907104,0.26121713270743957,0.275,154.06463571910763
11,10,dend[1]_6,dend[1]_5,dend,0.3753359913825989,-139.9290008544922,-32.45000076293945,0.4399999976158142,0.22656858950951536,0.325,173.65349947664984
12,11,dend[1]_7,dend[1]_6,dend,0.795333981513977,-156.22900390625,-38.45000076293945,0.32499998807907104,0.1985961405263481,0.375,193.24236323419206
13,12,dend[1]_8,dend[1]_7,dend,1.6453299522399902,-175.15899658203125,-45.400001525878906,0.5299999713897705,0.17709291344894942,0.42500000000000004,212.83122699173427
14,13,dend[1]_9,dend[1]_8,dend,5.0053300857543945,-195.65899658203125,-54.849998474121094,0.35499998927116394,0.16069246838210063,0.47500000000000003,232.4200907492765
15,14,dend[1]_10,dend[1]_9,dend,6.595330238342285,-210.9290008544922,-61.099998474121094,0.38499999046325684,0.14152332423498576,0.525,252.00895450681872
16,15,dend[1]_11,dend[1]_10,dend,13.885299682617188,-230.218994140625,-68.6500015258789,0.6200000047683716,0.12889524940001026,0.5750000000000001,271.59781826436097
17,16,dend[1]_12,dend[1]_11,dend,21.17530059814453,-249.06900024414062,-74.3499984741211,0.32499998807907104,0.11512143525775625,0.65,291.18668202190315
18,17,dend[1]_13,dend[1]_12,dend,24.935300827026367,-260.16900634765625,-89.0999984741211,0.26499998569488525,0.09879656774404338,0.7250000000000001,310.7755457794454
19,18,dend[1]_14,dend[1]_13,dend,38.32529830932617,-272.5190124511719,-97.75,0.5,0.09155758154373804,0.8,330.36440953698764
20,19,dend[1]_15,dend[1]_14,dend,52.1953010559082,-283.27899169921875,-102.80000305175781,0.29499998688697815,0.0827522375444331,0.875,349.9532732945299
21,20,dend[1]_16,dend[1]_15,dend,64.185302734375,-291.4490051269531,-113.44999694824219,0.35499998927116394,0.07517100878739387,0.9500000000000001,369.54213705207206
22,21,dend[1]_17,dend[1]_16,dend,75.2052993774414,-305.41900634765625,-112.8499984741211,0.5299999713897705,0.06759536158332764,1.05,389.1310008096143
23,22,dend[1]_18,dend[1]_17,dend,91.35530090332031,-313.218994140625,-111.25,0.38499999046325684,0.061528685248684205,1.1500000000000001,408.7198645671565
24,23,dend[1]_19,dend[1]_18,dend,102.125,-328.29901123046875,-106.19999694824219,0.35499998927116394,0.057080744093548054,1.25,428.30872832469873
25,24,dend[1]_20,dend[1]_19,dend,114.74500274658203,-337.97900390625,-102.05000305175781,0.35499998927116394,0.05269852647263666,1.35,447.8975920822409
26,25,dend[2]_0,dend[1]_20,dend,125.84500122070312,-354.2690124511719,-95.8499984741211,0.23499999940395355,0.04928511081326784,1.475,467.20294450234917
27,26,dend[2]_1,dend[2]_0,dend,134.875,-374.0989990234375,-93.0999984741211,0.32499998807907104,0.04564101072124417,1.625,486.22478558502337
28,27,dend[2]_2,dend[2]_1,dend,148.10499572753906,-387.2590026855469,-90.8499984741211,0.29499998688697815,0.04389785895078694,1.7000000000000002,505.24662666769757
29,28,dend[2]_3,dend[2]_2,dend,158.63499450683594,-403.8089904785156,-90.9000015258789,0.4699999988079071,0.04239801186729455,1.75,524.2684677503717
30,29,dend[2]_4,dend[2]_3,dend,171.40499877929688,-419.3290100097656,-88.55000305175781,0.6200000047683716,0.040727537006266294,1.8250000000000002,543.2903088330459
31,30,dend[2]_5,dend[2]_4,dend,185.28500366210938,-429.2090148925781,-92.69999694824219,0.11999999731779099,0.0391070192083226,1.9000000000000001,562.31214991572
32,31,dend[2]_6,dend[2]_5,dend,199.2050018310547,-438.989013671875,-94.5999984741211,0.5,0.03647504107976398,2.0,581.3339909983943
33,32,dend[2]_7,dend[2]_6,dend,209.76499938964844,-448.22900390625,-96.30000305175781,0.5600000023841858,0.026889689000763328,2.45,600.3558320810685
34,33,dend[2]_8,dend[2]_7,dend,223.5050048828125,-452.8290100097656,-97.4000015258789,0.05999999865889549,0.02366986270423049,2.7,619.3776731637427
35,34,dend[2]_9,dend[2]_8,dend,238.18499755859375,-453.7690124511719,-99.5,0.05999999865889549,0.020492881456855596,2.975,638.3995142464169
36,35,dend[2]_10,dend[2]_9,dend,253.0749969482422,-456.6390075683594,-100.3499984741211,0.05999999865889549,0.016353187521713355,3.45,657.421355329091
37,36,dend[2]_11,dend[2]_10,dend,269.3349914550781,-464.65899658203125,-104.19999694824219,0.09000000357627869,0.01250697186375563,4.25,676.4431964117653
38,37,dend[2]_12,dend[2]_11,dend,280.2149963378906,-469.29901123046875,-110.30000305175781,0.17499999701976776,0.011894127224270858,4.45,695.4650374944395
39,25,dend[3]_0,dend[1]_20,dend,124.81500244140625,-352.8290100097656,-99.5999984741211,0.32499998807907104,0.04961572765786154,1.4500000000000002,466.6848296982548
40,39,dend[3]_1,dend[3]_0,dend,133.40499877929688,-368.64898681640625,-100.5,0.26499998569488525,0.04742020821432052,1.5250000000000001,484.6704411727403
41,40,dend[3]_2,dend[3]_1,dend,140.98500061035156,-381.64898681640625,-102.30000305175781,0.26499998569488525,0.04534263613607811,1.6,502.65605264722586
42,41,dend[3]_3,dend[3]_2,dend,150.96499633789062,-395.7590026855469,-105.0999984741211,0.5,0.04238391376602052,1.725,520.6416641217113
43,42,dend[3]_4,dend[3]_3,dend,158.8249969482422,-412.0989990234375,-107.8499984741211,0.14499999582767487,0.04092140262866026,1.8,538.6272755961968
44,43,dend[3]_5,dend[3]_4,dend,166.39500427246094,-423.6889953613281,-109.8499984741211,0.7049999833106995,0.038578713769926117,1.925,556.6128870706823
45,44,dend[3]_6,dend[3]_5,dend,171.5749969482422,-436.39898681640625,-112.0999984741211,0.09000000357627869,0.03594265434683037,2.075,574.5984985451679
46,45,dend[4]_0,dend[3]_6,dend,175.76499938964844,-450.40899658203125,-114.0999984741211,0.7649999856948853,0.03377101329215131,2.25,591.0152537553838
47,46,dend[4]_1,dend[4]_0,dend,179.8249969482422,-462.04901123046875,-113.94999694824219,0.17499999701976776,0.03241995316750581,2.4000000000000004,605.8631527013304
48,47,dend[4]_2,dend[4]_1,dend,180.22500610351562,-474.65899658203125,-109.5999984741211,0.09000000357627869,0.0319184684691539,2.475,620.7110516472768
49,45,dend[5]_0,dend[3]_6,dend,179.68499755859375,-450.0690002441406,-115.80000305175781,0.05999999865889549,0.030917991192501514,2.4000000000000004,595.3906403072441
50,49,dend[5]_1,dend[5]_0,dend,194.72500610351562,-464.8689880371094,-118.69999694824219,0.029999999329447746,0.022729942742520423,3.1750000000000003,618.9893123569111
51,50,dend[5]_2,dend[5]_1,dend,217.14500427246094,-473.02899169921875,-122.6500015258789,0.14499999582767487,0.020724056245649262,3.5,642.587984406578
52,4,dend[6]_0,dend[0]_2,dend,-13.014699935913086,-57.99869918823242,-3.549999952316284,0.23499999940395355,0.7778398125659657,0.05,56.161243184289695
53,52,dend[6]_1,dend[6]_0,dend,-17.174699783325195,-77.30870056152344,-3.5,0.29499998688697815,0.6622120472922393,0.1,75.83195944761832
54,53,dend[6]_2,dend[6]_1,dend,-21.864700317382812,-96.30870056152344,-4.949999809265137,0.20499999821186066,0.5782668016146516,0.125,95.50267571094695
55,54,dend[6]_3,dend[6]_2,dend,-25.21470069885254,-112.14900207519531,-8.100000381469727,0.29499998688697815,0.45229689387397637,0.17500000000000002,115.17339197427559
56,55,dend[6]_4,dend[6]_3,dend,-28.87470054626465,-130.32899475097656,-11.600000381469727,0.35499998927116394,0.38351853861948165,0.2,134.8441082376042
57,56,dend[6]_5,dend[6]_4,dend,-31.784700393676758,-145.3090057373047,-14.399999618530273,0.29499998688697815,0.31422535871170526,0.25,154.51482450093283
58,57,dend[6]_6,dend[6]_5,dend,-36.18470001220703,-161.65899658203125,-16.200000762939453,0.23499999940395355,0.26438176877863323,0.30000000000000004,174.18554076426148
59,58,dend[6]_7,dend[6]_6,dend,-36.77470016479492,-175.13900756835938,-17.75,0.20499999821186066,0.21443204720119202,0.375,193.8562570275901
60,59,dend[6]_8,dend[6]_7,dend,-42.464698791503906,-191.2689971923828,-22.5,0.23499999940395355,0.18398700473215274,0.42500000000000004,213.52697329091873
61,60,dend[6]_9,dend[6]_8,dend,-47.694698333740234,-204.12899780273438,-24.299999237060547,0.29499998688697815,0.1602640660489297,0.5,233.19768955424735
62,61,dend[6]_10,dend[6]_9,dend,-56.464698791503906,-221.78900146484375,-27.399999618530273,0.23499999940395355,0.13932681158198248,0.55,252.86840581757596
63,62,dend[6]_11,dend[6]_10,dend,-68.1947021484375,-240.72900390625,-26.149999618530273,0.32499998807907104,0.12048954127392868,0.65,272.5391220809046
64,63,dend[6]_12,dend[6]_11,dend,-79.41470336914062,-248.66900634765625,-26.25,0.20499999821186066,0.10772374663056447,0.7000000000000001,292.2098383442333
65,64,dend[6]_13,dend[6]_12,dend,-96.13469696044922,-257.16900634765625,-29.600000381469727,0.17499999701976776,0.09023957032524474,0.8250000000000001,311.88055460756186
66,65,dend[6]_14,dend[6]_13,dend,-108.83499908447266,-267.16900634765625,-32.599998474121094,0.4399999976158142,0.07851377709383596,0.9500000000000001,331.5512708708905
67,66,dend[6]_15,dend[6]_14,dend,-123.25499725341797,-287.90899658203125,-32.20000076293945,0.32499998807907104,0.07319660076231174,1.0,351.2219871342191
68,67,dend[6]_16,dend[6]_15,dend,-131.125,-301.4289855957031,-30.799999237060547,0.20499999821186066,0.06899346373917074,1.05,370.89270339754773
69,68,dend[6]_17,dend[6]_16,dend,-144.19500732421875,-311.0690002441406,-27.200000762939453,0.4399999976158142,0.0563231311680631,1.2000000000000002,390.5634196608764
70,69,dend[6]_18,dend[6]_17,dend,-159.76499938964844,-315.40899658203125,-24.899999618530273,0.29499998688697815,0.048847469684573847,1.3250000000000002,410.234135924205
71,70,dend[6]_19,dend[6]_18,dend,-173.72500610351562,-316.0790100097656,-26.25,0.32499998807907104,0.0427578666312165,1.4500000000000002,429.90485218753366
72,71,dend[6]_20,dend[6]_19,dend,-186.6649932861328,-321.5090026855469,-27.25,0.4699999988079071,0.04020197784086092,1.5250000000000001,449.5755684508623
73,72,dend[6]_21,dend[6]_20,dend,-205.47500610351562,-331.0190124511719,-27.200000762939453,0.32499998807907104,0.03555266246244449,1.675,469.2462847141909
74,73,dend[6]_22,dend[6]_21,dend,-219.28500366210938,-346.64898681640625,-25.850000381469727,0.23499999940395355,0.03340469660675355,1.75,488.91700097751954
75,74,dend[6]_23,dend[6]_22,dend,-229.5050048828125,-357.65899658203125,-25.850000381469727,0.20499999821186066,0.029652162703202742,1.9000000000000001,508.5877172408481
76,75,dend[6]_24,dend[6]_23,dend,-239.3350067138672,-370.6990051269531,-26.299999237060547,0.20499999821186066,0.027278449716151544,2.025,528.2584335041768
77,76,dend[6]_25,dend[6]_24,dend,-253.28500366210938,-384.7690124511719,-23.700000762939453,0.5299999713897705,0.02543423407775309,2.125,547.9291497675054
78,77,dend[6]_26,dend[6]_25,dend,-262.0050048828125,-395.3789978027344,-23.850000381469727,0.4399999976158142,0.023993103606951036,2.2,567.599866030834
79,78,dend[6]_27,dend[6]_26,dend,-273.2749938964844,-406.4590148925781,-25.149999618530273,0.23499999940395355,0.022614800218554897,2.275,587.2705822941626
80,79,dend[6]_28,dend[6]_27,dend,-284.9949951171875,-415.9289855957031,-25.049999237060547,0.20499999821186066,0.020881421533889617,2.4000000000000004,606.9412985574913
81,80,dend[6]_29,dend[6]_28,dend,-300.9549865722656,-419.0090026855469,-29.200000762939453,0.5899999737739563,0.019042853113808603,2.5,626.6120148208199
82,81,dend[6]_30,dend[6]_29,dend,-318.69500732421875,-420.8590087890625,-32.5,0.23499999940395355,0.01756096523332075,2.625,646.2827310841485
83,82,dend[6]_31,dend[6]_30,dend,-333.7349853515625,-424.0190124511719,-30.200000762939453,0.20499999821186066,0.015353388925855355,2.8000000000000003,665.9534473474772
84,83,dend[6]_32,dend[6]_31,dend,-349.2250061035156,-426.7590026855469,-29.649999618530273,0.09000000357627869,0.013196168003612048,3.075,685.6241636108058
