unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,44,apic[142]_0,apic[141]_0,apic,-25.18000030517578,43.88999938964844,-1.309999942779541,0.6650000214576721,2.0007912768503213,3.0,61.07992937043235
2,24,apic[146]_0,apic[144]_0,apic,-7.690000057220459,69.37000274658203,4.75,0.25999999046325684,4.074675080133794,4.7,92.60676141834534
3,11,apic[120]_0,apic[104]_0,apic,35.970001220703125,97.9000015258789,-15.6899995803833,0.25999999046325684,3.26430947211221,4.800000000000001,148.05555829749164
4,39,apic[136]_0,apic[135]_0,apic,-31.75,33.84000015258789,-27.6299991607666,0.7350000143051147,3.2686457137503653,4.3,77.9859649356388
5,4,apic[137]_0,apic[136]_0,apic,-38.34000015258789,32.4900016784668,-30.5,0.2199999988079071,5.442727446159618,5.2,86.84930520993076
6,108,apic[124]_0,apic[123]_2,apic,62.7400016784668,67.04000091552734,-26.809999465942383,1.0700000524520874,10.923184209428904,6.300000000000001,157.1211541939076
7,122,apic[127]_0,apic[126]_2,apic,62.349998474121094,72.73999786376953,-0.8799999952316284,0.47999998927116394,13.464792666683243,6.4,150.0154801972634
8,131,apic[117]_0,apic[107]_2,apic,67.0999984741211,187.6199951171875,-27.559999465942383,0.2199999988079071,4.950602015109242,5.800000000000001,256.5846199584129
9,56,apic[130]_0,apic[98]_0,apic,1.340000033378601,33.90999984741211,-32.75,0.4399999976158142,1.2584709337856108,1.3,60.370219215679725
10,58,apic[90]_0,apic[89]_0,apic,31.209999084472656,90.73999786376953,-29.440000534057617,0.25999999046325684,5.336781389907587,5.7,153.43702562100202
11,51,apic[104]_0,apic[103]_0,apic,29.829999923706055,81.19000244140625,-11.5600004196167,1.1050000190734863,1.8501269484113967,3.1,128.30525990331887
12,56,apic[99]_0,apic[98]_0,apic,4.210000038146973,37.439998626708984,-22.440000534057617,1.0700000524520874,1.1949970557607226,1.0,64.97800627984196
13,12,apic[129]_0,apic[99]_0,apic,14.859999656677246,34.91999816894531,-15.75,0.1850000023841858,5.9983170817259435,5.6000000000000005,84.74732458766852
14,160,apic[110]_0,apic[109]_4,apic,109.54000091552734,262.04998779296875,-23.190000534057617,0.7350000143051147,6.981798834565924,6.5,356.5391094105048
15,44,apic[143]_0,apic[141]_0,apic,-22.809999465942383,31.959999084472656,5.059999942779541,0.5899999737739563,1.7684245269238767,2.5,59.017005757748
