unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.007007055915892124,1.4460625648498535,-0.12425334751605988,8.468042373657227,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-8.568859100341797,16.204801559448242,-2.93405818939209,1.7949999570846558,0.96103634016735,0.0,19.84879897257325
3,2,dend[0]_1,dend[0]_0,dend,-22.758399963378906,22.55050277709961,-10.654099464416504,1.5299999713897705,0.8778356479853887,0.025,36.24164019211578
4,3,dend[0]_2,dend[0]_1,dend,-34.58319854736328,30.424701690673828,-18.305097579956055,1.090000033378601,0.7483179250050859,0.07500000000000001,52.63448141165831
5,4,dend[0]_3,dend[0]_2,dend,-44.726600646972656,36.3931999206543,-23.180498123168945,1.0299999713897705,0.6219238308002822,0.1,69.02732263120083
6,5,dend[0]_4,dend[0]_3,dend,-56.07720184326172,39.13529968261719,-29.072797775268555,1.149999976158142,0.4435601491005428,0.225,85.42016385074336
7,6,dend[1]_0,dend[0]_4,dend,-71.85880279541016,38.93989944458008,-33.604801177978516,1.2949999570846558,0.37367645689268614,0.325,100.44253514632929
8,7,dend[2]_0,dend[1]_0,dend,-93.85810089111328,30.939001083374023,-38.843101501464844,1.2350000143051147,0.3084467921402103,0.42500000000000004,123.57500024300623
9,8,dend[3]_0,dend[2]_0,dend,-108.38999938964844,10.006800651550293,-38.10169982910156,0.824999988079071,0.24554530127372598,0.625,152.23980896399166
10,9,dend[3]_1,dend[3]_0,dend,-120.96900177001953,-11.59369945526123,-44.54629898071289,0.5299999713897705,0.2251490580870252,0.75,176.956397584238
11,10,dend[3]_2,dend[3]_1,dend,-137.86199951171875,-27.23649787902832,-45.45140075683594,0.32499998807907104,0.20392314808075057,0.9750000000000001,201.67298620448437
12,11,dend[4]_0,dend[3]_2,dend,-150.11099243164062,-34.83259963989258,-44.852699279785156,1.090000033378601,0.2025574242471533,1.0,217.2314799286264
13,11,dend[5]_0,dend[3]_2,dend,-148.4709930419922,-29.72239875793457,-42.54779815673828,0.26499998569488525,0.2019026844244518,1.0,217.59581672645032
14,8,dend[6]_0,dend[2]_0,dend,-111.03099822998047,24.64870262145996,-40.16490173339844,1.0299999713897705,0.245595331320301,0.5750000000000001,152.284466893562
15,14,dend[6]_1,dend[6]_0,dend,-130.1490020751953,29.304302215576172,-48.345401763916016,0.6200000047683716,0.1972662794681326,0.75,177.09037137294902
16,15,dend[6]_2,dend[6]_1,dend,-157.65899658203125,38.76539993286133,-47.04439926147461,0.5899999737739563,0.1597388304633628,1.0,201.89627585233603
17,16,dend[7]_0,dend[6]_2,dend,-181.4010009765625,46.38249969482422,-44.767799377441406,0.29499998688697815,0.1368367698729163,1.225,224.29498126441888
18,17,dend[7]_1,dend[7]_0,dend,-202.55599975585938,49.976200103759766,-43.583900451660156,0.35499998927116394,0.11749067008729401,1.425,244.2864876091976
19,18,dend[7]_2,dend[7]_1,dend,-220.57200622558594,49.739498138427734,-42.511199951171875,0.5299999713897705,0.08883862069160259,1.7750000000000001,264.2779939539763
20,19,dend[7]_3,dend[7]_2,dend,-245.52099609375,51.77450180053711,-42.9922981262207,0.32499998807907104,0.07595952852850162,2.025,284.2695002987551
21,20,dend[7]_4,dend[7]_3,dend,-270.4809875488281,52.26179885864258,-44.22819900512695,0.26499998569488525,0.06471991270871748,2.325,304.2610066435338
22,21,dend[7]_5,dend[7]_4,dend,-286.67401123046875,56.863800048828125,-52.58599853515625,0.29499998688697815,0.05533131558107542,2.6500000000000004,324.2525129883125
23,22,dend[7]_6,dend[7]_5,dend,-301.62701416015625,59.1078987121582,-53.712100982666016,0.38499999046325684,0.04958050433979638,2.9000000000000004,344.2440193330912
24,23,dend[7]_7,dend[7]_6,dend,-316.2919921875,60.26029968261719,-54.471099853515625,0.17499999701976776,0.04308635033279776,3.2,364.23552567786993
25,24,dend[7]_8,dend[7]_7,dend,-332.15301513671875,62.05910110473633,-57.647300720214844,0.20499999821186066,0.035929724335536435,3.5500000000000003,384.2270320226487
26,25,dend[7]_9,dend[7]_8,dend,-344.65399169921875,63.807899475097656,-53.523101806640625,0.17499999701976776,0.03105494281951487,3.8000000000000003,404.2185383674274
27,26,dend[7]_10,dend[7]_9,dend,-359.5830078125,62.55270004272461,-55.44770050048828,0.11999999731779099,0.022628639344528207,4.325,424.2100447122061
28,27,dend[7]_11,dend[7]_10,dend,-375.1940002441406,60.08539962768555,-59.9364013671875,0.17499999701976776,0.019062314402340155,4.625,444.20155105698484
29,28,dend[7]_12,dend[7]_11,dend,-388.06201171875,61.367801666259766,-62.94219970703125,0.38499999046325684,0.012982063214619742,5.550000000000001,464.19305740176355
30,29,dend[7]_13,dend[7]_12,dend,-402.7919921875,62.464698791503906,-56.49089813232422,0.5,0.011180121768592252,6.125,484.18456374654227
31,30,dend[7]_14,dend[7]_13,dend,-418.7309875488281,62.99340057373047,-46.560001373291016,0.7350000143051147,0.009943641944163388,6.7250000000000005,504.176070091321
32,31,dend[7]_15,dend[7]_14,dend,-435.0719909667969,68.63870239257812,-31.57779884338379,0.26499998569488525,0.008918957892049533,7.425000000000001,524.1675764360998
33,32,dend[7]_16,dend[7]_15,dend,-449.7640075683594,73.3499984741211,-19.073898315429688,0.29499998688697815,0.008423329439527486,7.875,544.1590827808784
34,33,dend[7]_17,dend[7]_16,dend,-466.29400634765625,63.24440002441406,-7.436697959899902,0.29499998688697815,0.008147876799710387,8.15,564.1505891256572
35,34,dend[7]_18,dend[7]_17,dend,-483.06201171875,47.90919876098633,-3.5781381130218506,0.38499999046325684,0.007906239579217945,8.4,584.1420954704358
36,35,dend[7]_19,dend[7]_18,dend,-499.39801025390625,38.503501892089844,1.4769717454910278,0.23499999940395355,0.007752063825726589,8.6,604.1336018152147
37,36,dend[7]_20,dend[7]_19,dend,-512.926025390625,25.273502349853516,3.1939518451690674,0.14499999582767487,0.007563555944805721,8.825000000000001,624.1251081599934
38,16,dend[8]_0,dend[6]_2,dend,-174.01100158691406,40.0447998046875,-37.45240020751953,0.32499998807907104,0.14056756638506368,1.2000000000000002,223.76686389145345
39,38,dend[8]_1,dend[8]_0,dend,-185.5290069580078,37.92639923095703,-27.48139762878418,0.26499998569488525,0.11957487476956556,1.4500000000000002,242.70213549030132
40,39,dend[8]_2,dend[8]_1,dend,-201.1060028076172,35.28229904174805,-13.072998046875,0.29499998688697815,0.1008254146722206,1.725,261.6374070891491
41,40,dend[8]_3,dend[8]_2,dend,-214.9040069580078,32.258399963378906,2.3992919921875,0.20499999821186066,0.0873332701181395,2.0,280.572678687997
42,41,dend[8]_4,dend[8]_3,dend,-229.38900756835938,27.232202529907227,15.351302146911621,0.23499999940395355,0.07522389670935625,2.35,299.50795028684485
43,42,dend[8]_5,dend[8]_4,dend,-242.60000610351562,17.832801818847656,24.65940284729004,0.29499998688697815,0.06506253039366301,2.7750000000000004,318.4432218856927
44,43,dend[8]_6,dend[8]_5,dend,-258.4670104980469,14.0462007522583,35.68080139160156,0.32499998807907104,0.06063711268175373,2.975,337.37849348454057
45,44,dend[8]_7,dend[8]_6,dend,-272.760009765625,10.994701385498047,43.464599609375,0.38499999046325684,0.05102637749353307,3.45,356.3137650833884
46,45,dend[8]_8,dend[8]_7,dend,-290.88299560546875,4.361941337585449,52.61040115356445,0.5299999713897705,0.03805384255186059,4.2,375.24903668223624
47,46,dend[8]_9,dend[8]_8,dend,-305.3609924316406,-2.458958625793457,58.174598693847656,0.17499999701976776,0.021925208882108565,5.525,394.1843082810841
48,47,dend[8]_10,dend[8]_9,dend,-318.0270080566406,-10.032499313354492,62.42150115966797,0.35499998927116394,0.01468275309520471,6.8500000000000005,413.11957987993196
49,48,dend[9]_0,dend[8]_10,dend,-338.8919982910156,-15.880799293518066,73.02079772949219,0.029999999329447746,0.007628344342279024,9.850000000000001,441.5163467724134
50,48,dend[10]_0,dend[8]_10,dend,-326.4540100097656,-9.649579048156738,65.1760025024414,0.17499999701976776,0.01229648582320109,7.45,426.28114707456143
51,7,dend[11]_0,dend[1]_0,dend,-84.2573013305664,48.26940155029297,-35.7239990234375,0.7049999833106995,0.3307501056794411,0.4,116.45761457301204
52,51,dend[11]_1,dend[11]_0,dend,-96.67030334472656,62.29100036621094,-39.35430145263672,0.7049999833106995,0.27822485398268965,0.5,134.83587205474822
53,52,dend[11]_2,dend[11]_1,dend,-110.89700317382812,75.19830322265625,-45.524600982666016,0.4399999976158142,0.24027509775066436,0.6000000000000001,153.2141295364844
54,53,dend[11]_3,dend[11]_2,dend,-122.16200256347656,88.2936019897461,-53.57109832763672,0.4399999976158142,0.20887271526304155,0.7000000000000001,171.59238701822056
55,54,dend[11]_4,dend[11]_3,dend,-135.3300018310547,100.44599914550781,-60.47819900512695,0.4699999988079071,0.17939165554164554,0.8250000000000001,189.97064449995673
56,55,dend[11]_5,dend[11]_4,dend,-136.1959991455078,116.9530029296875,-67.13670349121094,0.32499998807907104,0.14301064778640943,0.9750000000000001,208.3489019816929
57,56,dend[11]_6,dend[11]_5,dend,-139.5800018310547,128.38299560546875,-72.79209899902344,0.4399999976158142,0.10578100581985364,1.2750000000000001,226.72715946342908
58,57,dend[11]_7,dend[11]_6,dend,-151.73500061035156,137.98899841308594,-78.6520004272461,0.32499998807907104,0.08615490710723746,1.5250000000000001,245.10541694516525
59,58,dend[11]_8,dend[11]_7,dend,-156.96099853515625,152.93699645996094,-85.91570281982422,0.4399999976158142,0.07147544598276881,1.75,263.4836744269014
60,59,dend[12]_0,dend[11]_8,dend,-166.8300018310547,165.7790069580078,-86.8407974243164,0.4099999964237213,0.06079824256353362,2.0,283.1737147975714
61,60,dend[12]_1,dend[12]_0,dend,-177.3990020751953,182.21800231933594,-84.79959869384766,0.29499998688697815,0.05156090966628509,2.25,304.1755380571753
62,61,dend[12]_2,dend[12]_1,dend,-184.08799743652344,200.67599487304688,-77.28060150146484,0.23499999940395355,0.04097111933083319,2.6,325.1773613167791
63,62,dend[12]_3,dend[12]_2,dend,-188.6750030517578,220.2969970703125,-69.82530212402344,0.35499998927116394,0.03368877418169453,2.95,346.179184576383
64,63,dend[12]_4,dend[12]_3,dend,-197.97999572753906,239.91700744628906,-59.52069854736328,0.20499999821186066,0.02766006820100671,3.375,367.18100783598686
65,64,dend[12]_5,dend[12]_4,dend,-201.51600646972656,257.22601318359375,-48.65330123901367,0.5600000023841858,0.021795525081222372,4.175,388.18283109559076
66,65,dend[12]_6,dend[12]_5,dend,-212.0240020751953,274.9150085449219,-42.61579895019531,0.5299999713897705,0.020166643142919063,4.5,409.18465435519465
67,66,dend[12]_7,dend[12]_6,dend,-224.91700744628906,291.010986328125,-34.281898498535156,0.26499998569488525,0.018864752652887642,4.75,430.1864776147985
68,67,dend[12]_8,dend[12]_7,dend,-235.89700317382812,304.1889953613281,-28.022798538208008,0.35499998927116394,0.017204629568478243,5.075,451.18830087440233
69,68,dend[12]_9,dend[12]_8,dend,-246.5240020751953,317.3900146484375,-22.449697494506836,0.20499999821186066,0.015125439914185503,5.5,472.1901241340062
70,69,dend[12]_10,dend[12]_9,dend,-255.71800231933594,328.8169860839844,-20.890798568725586,0.4399999976158142,0.010770806797732038,6.9,493.1919473936101
71,70,dend[13]_0,dend[12]_10,dend,-274.67401123046875,341.1080017089844,-16.24629783630371,0.4099999964237213,0.009073688808553582,7.9750000000000005,514.4350292011883
72,71,dend[13]_1,dend[13]_0,dend,-291.1600036621094,352.6919860839844,-15.126498222351074,0.7350000143051147,0.008217323175176417,8.775,535.9193695567407
73,72,dend[13]_2,dend[13]_1,dend,-304.29400634765625,364.53399658203125,-10.919597625732422,0.14499999582767487,0.007892153444360816,9.15,557.4037099122932
74,70,dend[14]_0,dend[12]_10,dend,-262.3179931640625,339.6600036621094,-12.432098388671875,0.38499999046325684,0.010097573453732531,7.275,510.8786767415051
75,59,dend[15]_0,dend[11]_8,dend,-159.3350067138672,169.54600524902344,-89.95800018310547,0.29499998688697815,0.05680217120330158,2.15,283.2477967513883
76,75,dend[15]_1,dend[15]_0,dend,-157.9149932861328,190.39999389648438,-90.81649780273438,0.23499999940395355,0.04793085277456619,2.5,304.39778391862603
77,76,dend[15]_2,dend[15]_1,dend,-159.1540069580078,211.04200744628906,-89.89360046386719,0.4099999964237213,0.04094478307101375,2.85,325.5477710858637
78,77,dend[15]_3,dend[15]_2,dend,-161.17599487304688,232.75,-88.45800018310547,0.17499999701976776,0.03403436809716588,3.325,346.69775825310137
79,78,dend[15]_4,dend[15]_3,dend,-161.1739959716797,255.69200134277344,-85.5947036743164,0.4699999988079071,0.02860572159540811,3.7750000000000004,367.84774542033904
80,79,dend[15]_5,dend[15]_4,dend,-157.94700622558594,275.7130126953125,-84.98519897460938,0.11999999731779099,0.0232519489025135,4.3500000000000005,388.99773258757676
81,80,dend[15]_6,dend[15]_5,dend,-160.50999450683594,295.7099914550781,-84.71109771728516,0.35499998927116394,0.018729744587613287,4.9750000000000005,410.14771975481443
82,81,dend[15]_7,dend[15]_6,dend,-161.1230010986328,315.73199462890625,-82.83190155029297,0.11999999731779099,0.014087950202150631,5.9,431.2977069220521
83,82,dend[15]_8,dend[15]_7,dend,-160.83099365234375,334.1659851074219,-81.94889831542969,0.17499999701976776,0.011648287683581959,6.6000000000000005,452.4476940892898
84,83,dend[15]_9,dend[15]_8,dend,-160.85400390625,353.4800109863281,-82.44730377197266,0.20499999821186066,0.008489281717306445,7.875,473.5976812565275
85,84,dend[15]_10,dend[15]_9,dend,-161.79800415039062,369.3689880371094,-81.34410095214844,0.05999999865889549,0.007149267396889189,8.775,494.74766842376516
86,85,dend[15]_11,dend[15]_10,dend,-158.68899536132812,388.0979919433594,-83.80010223388672,0.23499999940395355,0.005762861773619739,10.100000000000001,515.8976555910028
87,86,dend[15]_12,dend[15]_11,dend,-150.6540069580078,406.3030090332031,-78.26349639892578,0.11999999731779099,0.004629816468214471,11.700000000000001,537.0476427582406
88,6,dend[16]_0,dend[0]_4,dend,-65.3635025024414,34.855098724365234,-40.089500427246094,0.6449999809265137,0.36443019517127007,0.375,103.16749964759418
89,88,dend[16]_1,dend[16]_0,dend,-68.83609771728516,27.78630256652832,-58.31119918823242,1.4149999618530273,0.332786285749105,0.45,122.2693300217533
90,89,dend[16]_2,dend[16]_1,dend,-69.64649963378906,25.109601974487305,-81.96179962158203,0.5899999737739563,0.30312971821578233,0.5,141.37116039591243
91,90,dend[16]_3,dend[16]_2,dend,-67.87860107421875,29.8916015625,-98.06800079345703,0.38499999046325684,0.2792720548456577,0.5750000000000001,160.47299077007153
92,91,dend[16]_4,dend[16]_3,dend,-67.25150299072266,36.487701416015625,-99.91680145263672,0.26499998569488525,0.2400441359859288,0.7250000000000001,179.57482114423067
93,92,dend[16]_5,dend[16]_4,dend,-66.8843002319336,35.89120101928711,-111.81300354003906,0.5899999737739563,0.21042565937920585,0.925,198.67665151838975
94,93,dend[16]_6,dend[16]_5,dend,-68.81529998779297,23.269302368164062,-139.61500549316406,0.2199999988079071,0.1888775485611384,1.225,217.77848189254888
