unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,87,dend[63]_0,dend[61]_2,dend,87.07489776611328,-55.10490036010742,-38.83060073852539,0.029999999329447746,14.818854139422593,4.6000000000000005,134.8469434099196
2,171,dend[39]_0,dend[25]_12,dend,251.81500244140625,25.945100784301758,52.319400787353516,0.4099999964237213,21.181717658136808,5.5,329.4286108453753
3,189,dend[59]_0,soma[0]_0,dend,13.74489974975586,-8.314900398254395,-8.980609893798828,0.4099999964237213,1.1024462526151577,0.30000000000000004,11.375443872957618
4,86,dend[61]_0,dend[59]_2,dend,53.304901123046875,-34.0349006652832,-20.680599212646484,0.5600000023841858,2.6377055685146455,2.6,79.15395008412915
5,51,dend[45]_0,dend[44]_0,dend,4.454899787902832,-2.6149001121520996,-59.88059997558594,0.8849999904632568,1.1900029145287525,0.6000000000000001,62.765288699698694
6,50,dend[35]_0,dend[33]_0,dend,271.7349853515625,32.065101623535156,20.369400024414062,0.26499998569488525,108.55507907094315,6.5,367.02760767548205
7,42,dend[11]_0,dend[9]_0,dend,-242.27499389648438,119.2750015258789,-27.230600357055664,0.38499999046325684,7.757894046425704,4.2,316.1483311470909
8,46,dend[52]_0,dend[51]_0,dend,-203.1649932861328,-0.8148980140686035,-71.63059997558594,0.32499998807907104,63.42483533616781,5.800000000000001,306.32662877831524
9,44,dend[57]_0,dend[55]_0,dend,-233.31500244140625,-3.904900074005127,-62.430599212646484,0.05999999865889549,202.7890154483571,7.300000000000001,343.6887008573358
10,6,dend[37]_0,dend[35]_0,dend,275.6650085449219,38.16510009765625,8.019390106201172,0.23499999940395355,143.74176118966125,6.800000000000001,384.64468460387525
11,188,dend[43]_0,dend[41]_20,dend,354.614990234375,-31.664899826049805,-68.73059844970703,0.029999999329447746,115.17118883956931,6.300000000000001,466.15436773339866
12,13,dend[29]_0,dend[28]_0,dend,265.1050109863281,20.925100326538086,49.86940002441406,0.4399999976158142,9.543329225779072,4.6000000000000005,341.09544663913914
13,23,dend[28]_0,dend[27]_0,dend,259.0249938964844,24.995100021362305,47.11940002441406,0.4399999976158142,8.934266725552398,4.4,330.7263149255059
14,87,dend[62]_0,dend[61]_2,dend,90.86489868164062,-57.00490188598633,-45.23059844970703,0.11999999731779099,18.440280592854513,4.7,141.47975534984243
15,42,dend[10]_0,dend[9]_0,dend,-246.65499877929688,124.68499755859375,-23.630599975585938,0.14499999582767487,9.528146483314833,4.5,325.13302749111483
16,44,dend[56]_0,dend[55]_0,dend,-228.0449981689453,-5.304900169372559,-65.18060302734375,0.029999999329447746,187.36901411654904,7.1000000000000005,338.1565663267528
17,13,dend[32]_0,dend[28]_0,dend,258.2049865722656,21.475099563598633,44.11940002441406,0.35499998927116394,14.581501236172361,5.2,336.15161842105726
18,139,dend[23]_0,dend[21]_6,dend,193.9949951171875,458.4750061035156,-79.98059844970703,0.09000000357627869,16.29116739457144,5.9,635.7425232852922
19,6,dend[36]_0,dend[35]_0,dend,278.5350036621094,38.945098876953125,8.469389915466309,0.029999999329447746,144.25680641461994,6.800000000000001,384.7059951910904
20,7,dend[12]_0,dend[11]_0,dend,-239.6649932861328,111.25499725341797,-24.78059959411621,0.32499998807907104,8.410352429089633,4.3,325.6990871750223
21,92,dend[47]_0,dend[46]_2,dend,-41.1151008605957,-9.98490047454834,-49.430599212646484,0.17499999701976776,2.689084442507867,2.8000000000000003,111.74136894477851
22,34,dend[54]_0,dend[53]_0,dend,-220.36500549316406,-4.204899787902832,-62.48059844970703,0.029999999329447746,146.4954673936807,6.7,329.0875021163228
23,60,dend[27]_0,dend[26]_0,dend,256.2850036621094,26.41510009765625,46.819400787353516,0.14499999582767487,8.792755315344165,4.4,327.1377630367707
24,51,dend[46]_0,dend[44]_0,dend,-8.385100364685059,-7.314899921417236,-47.58060073852539,0.35499998927116394,1.274719887658418,0.8,63.48977015266148
25,91,dend[14]_0,dend[12]_2,dend,-222.9149932861328,69.61509704589844,2.9193899631500244,0.29499998688697815,11.440349990732338,4.800000000000001,385.3257557066016
26,144,dend[4]_0,dend[2]_6,dend,-116.5250015258789,-89.01490020751953,-59.180599212646484,0.029999999329447746,66.4077294228808,5.4,219.73103124012454
27,189,dend[40]_0,soma[0]_0,dend,-2.485100030899048,7.045100212097168,-18.83060073852539,0.9100000262260437,1.0540666497032427,0.2,19.01178551830222
