unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.007007055915892124,1.4460625648498535,-0.12425334751605988,8.468042373657227,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-8.568859100341797,18.76350212097168,-2.93405818939209,1.7949999570846558,0.9594437396283451,0.0,20.04702615002566
3,2,dend[0]_1,dend[0]_0,dend,-22.758399963378906,26.111101150512695,-10.654099464416504,1.5299999713897705,0.8751944589304735,0.0,36.83632172447301
4,3,dend[0]_2,dend[0]_1,dend,-34.58319854736328,35.228599548339844,-18.305097579956055,1.090000033378601,0.7447132066990324,0.05,53.62561729892036
5,4,dend[0]_3,dend[0]_2,dend,-44.726600646972656,42.13949966430664,-23.180498123168945,1.0299999713897705,0.6165198758086194,0.1,70.41491287336771
6,5,dend[0]_4,dend[0]_3,dend,-56.07720184326172,45.31449890136719,-29.072797775268555,1.149999976158142,0.4349644096178409,0.2,87.20420844781506
7,6,dend[1]_0,dend[0]_4,dend,-71.85880279541016,45.08829879760742,-33.604801177978516,1.2949999570846558,0.364058623266128,0.30000000000000004,102.43504118740724
8,7,dend[2]_0,dend[1]_0,dend,-93.85810089111328,35.824100494384766,-38.843101501464844,1.2350000143051147,0.29559513472020543,0.42500000000000004,126.65927323006916
9,8,dend[3]_0,dend[2]_0,dend,-104.83499908447266,16.458702087402344,-40.18109893798828,0.8550000190734863,0.23926763755294672,0.5750000000000001,152.10352595877472
10,9,dend[3]_1,dend[3]_0,dend,-114.15599822998047,0.12859833240509033,-43.01150131225586,0.5299999713897705,0.22260137295558416,0.675,168.21593723559903
11,10,dend[3]_2,dend[3]_1,dend,-120.96900177001953,-13.424299240112305,-44.54629898071289,0.5299999713897705,0.21070858944011692,0.775,184.3283485124233
12,11,dend[3]_3,dend[3]_2,dend,-131.15199279785156,-23.99939727783203,-45.333099365234375,0.675000011920929,0.2005918935453517,0.9,200.44075978924758
