unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
28,27,dend[8]_4,dend[8]_3,dend,-55.75930404663086,-110.58598327636719,1.7835092544555664,0.7049999833106995,0.16674776526991927,1.6500000000000001,157.97955852626217
29,28,dend[8]_5,dend[8]_4,dend,-62.26590347290039,-130.11997985839844,-0.5745657086372375,0.17499999701976776,0.1285973724008738,2.025,177.14755664571564
30,29,dend[8]_6,dend[8]_5,dend,-69.78690338134766,-146.8099822998047,-2.2946906089782715,0.14499999582767487,0.0774817977126053,2.9250000000000003,196.31555476516914
31,30,dend[8]_7,dend[8]_6,dend,-78.2406997680664,-162.781982421875,-5.855391025543213,0.5299999713897705,0.06030710956990096,3.6750000000000003,215.4835528846226
32,31,dend[8]_8,dend[8]_7,dend,-86.93219757080078,-179.7279815673828,-8.920400619506836,0.17499999701976776,0.05041464141888744,4.15,234.65155100407608
33,32,dend[9]_0,dend[8]_8,dend,-98.15170288085938,-196.36798095703125,-11.862300872802734,0.4399999976158142,0.023291985613086142,6.375,255.80943905025006
34,33,dend[9]_1,dend[9]_0,dend,-107.1240005493164,-216.39898681640625,-20.215599060058594,0.09000000357627869,0.019095782561118078,7.25,278.9572170231445
35,34,dend[9]_2,dend[9]_1,dend,-119.91400146484375,-232.05198669433594,-26.88330078125,0.23499999940395355,0.01268374994093419,10.350000000000001,302.10499499603895
36,35,dend[9]_3,dend[9]_2,dend,-136.3679962158203,-250.0339813232422,-32.02939987182617,0.17499999701976776,0.011568764647164066,11.575000000000001,325.25277296893336
37,36,dend[9]_4,dend[9]_3,dend,-156.8459930419922,-258.6260070800781,-36.50019836425781,0.11999999731779099,0.011108452903636774,12.175,348.4005509418278
38,37,dend[10]_0,dend[9]_4,dend,-173.23699951171875,-261.2770080566406,-31.769800186157227,0.14499999582767487,0.01023253354751194,13.450000000000001,369.91269476459786
39,37,dend[11]_0,dend[9]_4,dend,-167.23699951171875,-258.1159973144531,-34.23509979248047,0.05999999865889549,0.010465651223712921,13.075000000000001,363.1739224291141
40,32,dend[12]_0,dend[8]_8,dend,-90.9896011352539,-195.9299774169922,-14.865800857543945,0.09000000357627869,0.037118929772537355,4.800000000000001,251.38199119180808
41,40,dend[12]_1,dend[12]_0,dend,-94.11090087890625,-208.12098693847656,-19.05940055847168,0.11999999731779099,0.023468281433265587,6.45,265.67487344781864
42,41,dend[12]_2,dend[12]_1,dend,-99.96399688720703,-219.45098876953125,-21.255199432373047,0.09000000357627869,0.019380015405035554,8.075000000000001,279.96775570382914
43,42,dend[13]_0,dend[12]_2,dend,-95.69830322265625,-233.63497924804688,-29.56879997253418,0.4099999964237213,0.017232773271326017,9.600000000000001,300.20317811677717
44,43,dend[13]_1,dend[13]_0,dend,-86.40119934082031,-249.15098571777344,-44.88479995727539,0.4099999964237213,0.016713357397173587,10.05,326.3811406866627
45,44,dend[13]_2,dend[13]_1,dend,-67.15070343017578,-249.2889862060547,-52.34120178222656,0.4699999988079071,0.01575437101922233,11.0,352.55910325654827
46,42,dend[14]_0,dend[12]_2,dend,-108.08899688720703,-231.57798767089844,-34.66389846801758,0.17499999701976776,0.016194771098371034,10.5,303.29363004418445
47,23,dend[15]_0,dend[7]_0,dend,-36.560604095458984,-39.699684143066406,5.55613899230957,0.32499998807907104,0.6608102330071779,0.25,83.72261564102072
48,47,dend[16]_0,dend[15]_0,dend,-54.07260513305664,-52.79408645629883,7.59359884262085,0.5899999737739563,0.3950737925932084,0.8500000000000001,106.0924008110274
49,48,dend[16]_1,dend[16]_0,dend,-68.78340148925781,-64.0097885131836,7.278519153594971,0.11999999731779099,0.18580161170023224,1.225,126.83387384644234
50,49,dend[16]_2,dend[16]_1,dend,-81.71690368652344,-80.91988372802734,8.57050895690918,0.4099999964237213,0.13404127085319334,1.5750000000000002,147.57534688185726
51,50,dend[16]_3,dend[16]_2,dend,-95.18409729003906,-100.96198272705078,7.452118873596191,0.23499999940395355,0.1039464796181461,2.125,168.3168199172722
52,51,dend[16]_4,dend[16]_3,dend,-104.22799682617188,-119.2509765625,6.317338943481445,0.14499999582767487,0.08579373789507792,2.6,189.05829295268717
53,52,dend[16]_5,dend[16]_4,dend,-114.68800354003906,-137.083984375,5.915928840637207,0.4099999964237213,0.06598953306760454,3.2750000000000004,209.79976598810208
54,53,dend[16]_6,dend[16]_5,dend,-125.0979995727539,-155.7059783935547,4.659789085388184,0.11999999731779099,0.04368759147931,4.95,230.54123902351702
55,54,dend[16]_7,dend[16]_6,dend,-141.86099243164062,-168.85098266601562,2.543879270553589,0.26499998569488525,0.03675622402481494,6.175000000000001,251.28271205893193
56,55,dend[16]_8,dend[16]_7,dend,-160.67599487304688,-179.39198303222656,-1.2191907167434692,0.5600000023841858,0.03272154258413988,7.15,272.0241850943469
57,56,dend[16]_9,dend[16]_8,dend,-174.61099243164062,-185.99697875976562,-0.30763670802116394,0.05999999865889549,0.03087645223422071,7.65,292.7656581297618
58,57,dend[16]_10,dend[16]_9,dend,-190.84100341796875,-189.37799072265625,4.11677885055542,0.11999999731779099,0.024124223709300095,10.425,313.50713116517676
59,58,dend[17]_0,dend[16]_10,dend,-204.02699279785156,-182.21998596191406,9.385619163513184,0.35499998927116394,0.023555276933568275,10.8,333.0555055352222
60,58,dend[18]_0,dend[16]_10,dend,-200.21400451660156,-186.90298461914062,5.390769004821777,0.029999999329447746,0.023670781860189685,10.725000000000001,325.75048322684756
61,47,dend[19]_0,dend[15]_0,dend,-52.21640396118164,-48.861183166503906,6.20150899887085,0.11999999731779099,0.5037814722938073,0.45,103.90619187560876
62,61,dend[19]_1,dend[19]_0,dend,-63.96540451049805,-54.66178512573242,3.2274792194366455,0.4699999988079071,0.3326596672916153,0.7250000000000001,120.2752470401864
63,62,dend[19]_2,dend[19]_1,dend,-75.92179870605469,-64.93538665771484,4.409839153289795,0.11999999731779099,0.17284011714759262,1.075,136.64430220476402
64,63,dend[19]_3,dend[19]_2,dend,-91.90160369873047,-74.14218139648438,4.058468818664551,0.4399999976158142,0.144751389092567,1.2000000000000002,153.01335736934166
65,64,dend[19]_4,dend[19]_3,dend,-104.55799865722656,-83.33648681640625,3.7966692447662354,0.23499999940395355,0.08941906330257843,1.7000000000000002,169.3824125339193
66,65,dend[20]_0,dend[19]_4,dend,-121.5199966430664,-88.28288269042969,-4.650920867919922,0.20499999821186066,0.07937955012446321,1.875,186.86648018916225
67,66,dend[20]_1,dend[20]_0,dend,-133.3509979248047,-88.1172866821289,-15.212301254272461,0.11999999731779099,0.04681642201989346,2.825,205.46556033507045
68,67,dend[20]_2,dend[20]_1,dend,-139.06100463867188,-101.24298095703125,-30.003400802612305,0.38499999046325684,0.03765406432379833,3.6500000000000004,224.06464048097865
69,68,dend[20]_3,dend[20]_2,dend,-143.17300415039062,-113.21298217773438,-39.53379821777344,0.23499999940395355,0.03362535636599251,4.325,242.66372062688683
70,69,dend[20]_4,dend[20]_3,dend,-148.9759979248047,-128.21298217773438,-50.426998138427734,0.32499998807907104,0.029466881908174373,5.625,261.26280077279506
71,70,dend[20]_5,dend[20]_4,dend,-158.11900329589844,-137.81698608398438,-61.50199890136719,0.20499999821186066,0.027914992322036793,6.3500000000000005,279.8618809187032
72,71,dend[20]_6,dend[20]_5,dend,-171.28199768066406,-143.2839813232422,-71.62339782714844,0.4399999976158142,0.02674270633528192,6.9750000000000005,298.4609610646114
73,72,dend[21]_0,dend[20]_6,dend,-189.4759979248047,-140.5249786376953,-82.56300354003906,0.26499998569488525,0.026031292757690172,7.425000000000001,323.2411493299475
74,72,dend[22]_0,dend[20]_6,dend,-181.7779998779297,-149.1859893798828,-82.10369873046875,0.5299999713897705,0.025394333778107812,7.800000000000001,325.54833816378215
75,65,dend[23]_0,dend[19]_4,dend,-126.41300201416016,-93.4673843383789,1.513039231300354,0.17499999701976776,0.06810237811759273,2.225,195.52333368929004
76,75,dend[24]_0,dend[23]_0,dend,-146.43600463867188,-112.8749771118164,-1.7275607585906982,0.20499999821186066,0.04591892655576739,2.95,222.86023967838375
77,76,dend[24]_1,dend[24]_0,dend,-164.093994140625,-122.6839828491211,-2.5285305976867676,0.11999999731779099,0.03568512348083593,3.8000000000000003,241.62126451040743
78,77,dend[24]_2,dend[24]_1,dend,-176.78700256347656,-133.91598510742188,-5.992300987243652,0.05999999865889549,0.029569338602879847,4.625,260.38228934243114
79,78,dend[24]_3,dend[24]_2,dend,-192.33200073242188,-144.16098022460938,-8.238370895385742,0.11999999731779099,0.023144325745525295,6.925000000000001,279.14331417445476
80,79,dend[24]_4,dend[24]_3,dend,-206.91400146484375,-156.5579833984375,-8.646760940551758,0.14499999582767487,0.021982689237375466,7.65,297.90433900647844
81,80,dend[24]_5,dend[24]_4,dend,-217.13099670410156,-167.66497802734375,-13.172201156616211,0.20499999821186066,0.021336923775510754,8.1,316.66536383850206
82,81,dend[24]_6,dend[24]_5,dend,-232.89599609375,-173.44297790527344,-17.079700469970703,0.4699999988079071,0.0198617701618858,9.225,335.42638867052574
83,75,dend[25]_0,dend[23]_0,dend,-143.66799926757812,-111.13699340820312,-3.8678207397460938,0.5,0.023452523990607703,4.4750000000000005,223.20530560850742
84,83,dend[25]_1,dend[25]_0,dend,-157.0070037841797,-125.48898315429688,-9.927870750427246,0.4099999964237213,0.018949929383467647,6.75,242.65646230077843
85,84,dend[25]_2,dend[25]_1,dend,-168.0240020751953,-133.46498107910156,-14.995600700378418,0.17499999701976776,0.017537208249479054,7.9,262.1076189930494
86,85,dend[25]_3,dend[25]_2,dend,-185.89100646972656,-138.7589874267578,-29.80769920349121,0.14499999582767487,0.01686059311215882,8.525,281.5587756853204
87,86,dend[25]_4,dend[25]_3,dend,-197.85400390625,-145.47097778320312,-43.029701232910156,0.20499999821186066,0.016428547641792964,8.975,301.00993237759144
88,87,dend[25]_5,dend[25]_4,dend,-204.73199462890625,-160.68798828125,-54.2130012512207,0.4099999964237213,0.01620685398659989,9.200000000000001,320.4610890698624
89,88,dend[25]_6,dend[25]_5,dend,-207.6820068359375,-178.13198852539062,-62.706600189208984,0.29499998688697815,0.01609624836996228,9.325000000000001,339.9122457621334
90,22,dend[26]_0,dend[6]_0,dend,-22.056903839111328,-34.31008529663086,2.9644992351531982,0.8550000190734863,0.8077116944805502,0.1,68.22610040224836
91,90,dend[26]_1,dend[26]_0,dend,-28.070302963256836,-51.010284423828125,8.036828994750977,0.20499999821186066,0.6876786136121589,0.2,86.74363492525018
92,91,dend[26]_2,dend[26]_1,dend,-38.302001953125,-61.61358642578125,12.947898864746094,0.5299999713897705,0.48047812794393335,0.45,105.26116944825199
93,92,dend[27]_0,dend[26]_2,dend,-51.556705474853516,-79.43388366699219,14.775598526000977,0.09000000357627869,0.34714792184362286,0.8,123.92524859033207
94,93,dend[27]_1,dend[27]_0,dend,-59.85360336303711,-101.36998748779297,13.37199878692627,0.14499999582767487,0.20040916980637938,1.3,142.73587235149046
95,94,dend[27]_2,dend[27]_1,dend,-64.09529876708984,-121.14298248291016,14.62709903717041,0.05999999865889549,0.1555092477823644,1.75,161.5464961126488
96,95,dend[27]_3,dend[27]_2,dend,-70.24980163574219,-138.46697998046875,12.78809928894043,0.05999999865889549,0.09185073822919113,2.4250000000000003,180.3571198738072
97,96,dend[27]_4,dend[27]_3,dend,-74.5105972290039,-156.41098022460938,12.651999473571777,0.23499999940395355,0.04301241538904643,3.975,199.16774363496555
98,97,dend[27]_5,dend[27]_4,dend,-79.25530242919922,-172.96897888183594,12.18429946899414,0.5,0.03448099068087794,5.0,217.97836739612393
99,98,dend[27]_6,dend[27]_5,dend,-84.1427993774414,-190.82298278808594,10.124399185180664,0.09000000357627869,0.030490453763119214,5.675000000000001,236.78899115728228
100,99,dend[27]_7,dend[27]_6,dend,-88.48760223388672,-210.2769775390625,8.31579875946045,0.09000000357627869,0.025934973028310892,6.6000000000000005,255.59961491844064
101,100,dend[27]_8,dend[27]_7,dend,-94.21749877929688,-224.8879852294922,6.205189228057861,0.4699999988079071,0.02203912057955928,7.575,274.410238679599
102,101,dend[27]_9,dend[27]_8,dend,-100.59100341796875,-241.14198303222656,2.10810923576355,0.32499998807907104,0.017943375326031248,9.0,293.22086244075734
103,102,dend[27]_10,dend[27]_9,dend,-106.09300231933594,-255.86598205566406,0.3236032724380493,0.029999999329447746,0.015846761295681994,10.125,312.03148620191575
104,103,dend[27]_11,dend[27]_10,dend,-111.4219970703125,-267.8389892578125,-3.5313007831573486,0.4699999988079071,0.013194503017302118,12.275,330.8421099630741
105,104,dend[27]_12,dend[27]_11,dend,-121.21700286865234,-281.697998046875,-10.699200630187988,0.05999999865889549,0.012501313535588114,13.100000000000001,349.65273372423246
106,105,dend[28]_0,dend[27]_12,dend,-130.08299255371094,-289.07000732421875,-13.636100769042969,0.029999999329447746,0.012157681749671504,13.55,362.1004241546715
107,105,dend[29]_0,dend[27]_12,dend,-124.61799621582031,-291.2330017089844,-14.36720085144043,0.05999999865889549,0.01229881394627128,13.350000000000001,363.10216083907744
108,92,dend[30]_0,dend[26]_2,dend,-47.01350402832031,-77.33808135986328,16.705799102783203,0.7950000166893005,0.3175343010625716,0.875,123.06742960082005
109,108,dend[30]_1,dend[30]_0,dend,-47.65860366821289,-92.54488372802734,19.78849983215332,0.09000000357627869,0.18679916953270942,1.2000000000000002,140.16241538295438
110,109,dend[30]_2,dend[30]_1,dend,-46.076904296875,-108.1829833984375,22.660900115966797,0.11999999731779099,0.11535672083640586,1.625,157.2574011650887
111,110,dend[30]_3,dend[30]_2,dend,-45.26960372924805,-124.24799346923828,24.614500045776367,0.4399999976158142,0.0830710175862554,2.075,174.352386947223
112,111,dend[30]_4,dend[30]_3,dend,-44.756404876708984,-143.7159881591797,24.978900909423828,0.17499999701976776,0.06268451077375485,2.825,191.44737272935734
113,112,dend[31]_0,dend[30]_4,dend,-42.42070388793945,-161.2769775390625,29.32309913635254,0.11999999731779099,0.053136758136961525,3.575,209.32633816292537
114,113,dend[31]_1,dend[31]_0,dend,-44.08860397338867,-179.17298889160156,33.68769836425781,0.11999999731779099,0.04745835948712098,4.075,227.9892832479271
115,114,dend[31]_2,dend[31]_1,dend,-46.43620300292969,-196.7769775390625,32.61909866333008,0.17499999701976776,0.031196980563910143,5.675000000000001,246.6522283329288
116,115,dend[32]_0,dend[31]_2,dend,-41.30810546875,-223.03598022460938,28.79360008239746,0.029999999329447746,0.019092691561825855,10.4,275.93004934736433
117,115,dend[33]_0,dend[31]_2,dend,-37.581703186035156,-216.583984375,29.992399215698242,0.09000000357627869,0.022215362583163673,8.950000000000001,271.75040826482984
118,112,dend[34]_0,dend[30]_4,dend,-43.72770309448242,-166.0769805908203,24.203500747680664,0.5299999713897705,0.04894674134916284,3.8000000000000003,211.27417809776077
119,118,dend[34]_1,dend[34]_0,dend,-38.153602600097656,-191.7119903564453,20.71470069885254,0.11999999731779099,0.03760837734079383,4.9750000000000005,233.83280305243332
120,119,dend[34]_2,dend[34]_1,dend,-37.933204650878906,-213.50099182128906,18.86039924621582,0.09000000357627869,0.030606770832941842,6.1000000000000005,256.3914280071059
121,120,dend[34]_3,dend[34]_2,dend,-35.615901947021484,-235.41598510742188,19.170000076293945,0.09000000357627869,0.025565094858814908,7.45,278.9500529617784
122,121,dend[34]_4,dend[34]_3,dend,-30.419103622436523,-255.2139892578125,17.420900344848633,0.4399999976158142,0.020940532521572384,9.700000000000001,301.508677916451
123,122,dend[35]_0,dend[34]_4,dend,-26.070104598999023,-261.7829895019531,15.220799446105957,0.05999999865889549,0.020230902247693125,10.200000000000001,316.28586841585764
124,122,dend[36]_0,dend[34]_4,dend,-26.781103134155273,-267.2799987792969,14.729199409484863,0.11999999731779099,0.020035690766554773,10.350000000000001,318.18777524254085
125,124,dend[37]_0,dend[36]_0,dend,-21.441003799438477,-280.31201171875,9.679179191589355,0.38499999046325684,0.019321176078048424,10.925,335.0654084735327
126,124,dend[38]_0,dend[36]_0,dend,-24.73050308227539,-273.5039978027344,12.62649917602539,0.26499998569488525,0.019864765425355896,10.475000000000001,325.6247244716695
127,1,dend[39]_0,soma[0]_0,dend,0.8625365495681763,-14.576486587524414,-3.3936808109283447,1.2350000143051147,0.9639443606243389,0.025,21.983071220438266
128,127,dend[39]_1,dend[39]_0,dend,0.8554865717887878,-17.766386032104492,-8.40674114227295,0.7049999833106995,0.9184891451538251,0.05,39.32859050347764
129,128,dend[39]_2,dend[39]_1,dend,-2.952413320541382,-23.073486328125,-20.105199813842773,0.4699999988079071,0.8093317807805577,0.125,56.67410978651702
130,129,dend[40]_0,dend[39]_2,dend,-4.171793460845947,-24.29358673095703,-23.777299880981445,0.7950000166893005,0.7594878353683209,0.17500000000000002,68.86156667911686
131,130,dend[41]_0,dend[40]_0,dend,-13.361403465270996,-34.614383697509766,-30.37339973449707,0.17499999701976776,0.6751923440116273,0.225,84.96818997888701
132,131,dend[41]_1,dend[41]_0,dend,-25.526304244995117,-45.52808380126953,-40.08679962158203,0.26499998569488525,0.30564587438262447,0.625,110.15204207626704
133,132,dend[41]_2,dend[41]_1,dend,-27.398902893066406,-70.42578125,-49.700599670410156,0.5,0.21384213905201502,0.875,135.33589417364703
134,133,dend[42]_0,dend[41]_2,dend,-39.737205505371094,-93.43868255615234,-54.687599182128906,0.4399999976158142,0.14275510674941275,1.3,158.97404779238246
135,134,dend[42]_1,dend[42]_0,dend,-53.238304138183594,-110.0059814453125,-60.522499084472656,0.5,0.1201383837059041,1.6,181.06650293247336
136,135,dend[42]_2,dend[42]_1,dend,-66.89949798583984,-131.02398681640625,-69.42680358886719,0.35499998927116394,0.09721196429992719,2.0,203.15895807256425
137,136,dend[42]_3,dend[42]_2,dend,-80.856201171875,-150.6409912109375,-75.32540130615234,0.26499998569488525,0.08032251007124368,2.475,225.2514132126551
138,137,dend[42]_4,dend[42]_3,dend,-92.86229705810547,-170.57798767089844,-82.13030242919922,0.38499999046325684,0.0675666001029494,3.0500000000000003,247.34386835274603
139,138,dend[42]_5,dend[42]_4,dend,-100.09100341796875,-187.52798461914062,-85.76200103759766,0.14499999582767487,0.05843419600307546,3.7,269.4363234928369
140,139,dend[42]_6,dend[42]_5,dend,-113.18499755859375,-197.6519775390625,-86.92050170898438,0.29499998688697815,0.05003250396108346,4.95,291.52877863292775
141,140,dend[42]_7,dend[42]_6,dend,-130.6009979248047,-207.03797912597656,-90.5198974609375,0.14499999582767487,0.04578391050005227,6.0,313.6212337730187
142,141,dend[42]_8,dend[42]_7,dend,-143.0919952392578,-217.2379913330078,-95.11090087890625,0.20499999821186066,0.042294183758833245,7.1000000000000005,335.71368891310954
143,142,dend[43]_0,dend[42]_8,dend,-150.38699340820312,-224.97097778320312,-99.13639831542969,0.23499999940395355,0.041822273822119546,7.300000000000001,349.8789062014867
144,142,dend[44]_0,dend[42]_8,dend,-156.62600708007812,-239.739990234375,-108.69300079345703,0.20499999821186066,0.04112451050629413,7.575,366.75520658817715
145,133,dend[45]_0,dend[41]_2,dend,-33.209102630615234,-94.0993881225586,-61.4452018737793,0.26499998569488525,0.14733999890405583,1.25,158.5711732198026
146,145,dend[45]_1,dend[45]_0,dend,-35.9535026550293,-110.1629867553711,-72.05919647216797,0.23499999940395355,0.1182745559088483,1.6,179.8578792147337
147,146,dend[45]_2,dend[45]_1,dend,-40.7899055480957,-127.6609878540039,-78.65740203857422,0.17499999701976776,0.09735413672362471,2.225,201.14458520966485
148,147,dend[45]_3,dend[45]_2,dend,-45.101104736328125,-149.56797790527344,-94.47799682617188,0.26499998569488525,0.08873177428007031,2.9250000000000003,222.431291204596
149,148,dend[45]_4,dend[45]_3,dend,-47.03440475463867,-167.02297973632812,-103.00299835205078,0.23499999940395355,0.08428850911188558,3.5250000000000004,243.71799719952713
150,149,dend[45]_5,dend[45]_4,dend,-50.597904205322266,-182.22398376464844,-112.15399932861328,0.5299999713897705,0.08208853091845417,3.9000000000000004,265.0047031944583
151,150,dend[45]_6,dend[45]_5,dend,-52.91480255126953,-197.3359832763672,-124.46600341796875,0.20499999821186066,0.08141363903419183,4.025,286.2914091893894
152,130,dend[46]_0,dend[40]_0,dend,2.129556655883789,-29.00908660888672,-32.77519989013672,0.11999999731779099,0.7181317936217319,0.2,82.73124223748871
153,152,dend[46]_1,dend[46]_0,dend,13.065596580505371,-35.351585388183594,-33.598201751708984,0.675000011920929,0.24612915483226427,0.625,103.44119885207209
154,153,dend[46]_2,dend[46]_1,dend,24.043195724487305,-48.63468551635742,-40.278099060058594,0.14499999582767487,0.1407591325680615,1.2000000000000002,124.1511554666555
155,154,dend[46]_3,dend[46]_2,dend,34.544395446777344,-62.655086517333984,-52.22610092163086,0.38499999046325684,0.12469825068827252,1.425,144.8611120812389
156,155,dend[46]_4,dend[46]_3,dend,37.27249526977539,-84.94308471679688,-70.79530334472656,0.35499998927116394,0.10622474058473454,1.75,165.5710686958223
157,156,dend[46]_5,dend[46]_4,dend,36.773895263671875,-112.28398132324219,-85.90350341796875,0.26499998569488525,0.093273407216202,2.1,186.28102531040568
158,157,dend[46]_6,dend[46]_5,dend,42.140296936035156,-126.35298156738281,-93.43419647216797,0.26499998569488525,0.08136349132362389,2.6750000000000003,206.99098192498906
159,158,dend[46]_7,dend[46]_6,dend,43.18779754638672,-144.67198181152344,-100.82599639892578,0.35499998927116394,0.07192947316657533,4.0,227.70093853957246
160,159,dend[46]_8,dend[46]_7,dend,45.63569641113281,-159.8789825439453,-105.1989974975586,0.26499998569488525,0.0698399436824129,4.4,248.41089515415587
161,160,dend[46]_9,dend[46]_8,dend,47.4495964050293,-174.8079833984375,-106.45700073242188,0.38499999046325684,0.06843104182414868,4.7,269.12085176873927
162,161,dend[46]_10,dend[46]_9,dend,46.55429458618164,-191.7889862060547,-111.92400360107422,0.5,0.06794896537046145,4.825,289.8308083833227
163,129,dend[47]_0,dend[39]_2,dend,0.9562045335769653,-30.34148597717285,-20.77199935913086,0.14499999582767487,0.6885690767756099,0.225,75.36286940016348
164,163,dend[47]_1,dend[47]_0,dend,13.182395935058594,-40.82378387451172,-21.16160011291504,0.05999999865889549,0.35125843647802263,0.875,95.39486934441703
165,164,dend[47]_2,dend[47]_1,dend,22.45569610595703,-53.362083435058594,-22.41699981689453,0.26499998569488525,0.28873620153850243,1.1500000000000001,115.42686928867059
166,165,dend[47]_3,dend[47]_2,dend,30.759296417236328,-64.78778839111328,-24.797700881958008,0.5899999737739563,0.23926664376589407,1.375,135.45886923292414
167,166,dend[47]_4,dend[47]_3,dend,39.27959442138672,-87.25018310546875,-27.677900314331055,0.29499998688697815,0.17599995868020718,1.675,155.49086917717767
168,167,dend[47]_5,dend[47]_4,dend,46.85459518432617,-102.19798278808594,-30.449600219726562,0.4699999988079071,0.14387441983726426,1.9000000000000001,175.52286912143126
169,168,dend[47]_6,dend[47]_5,dend,55.25129699707031,-125.2509765625,-33.62580108642578,0.14499999582767487,0.10163141311326156,2.475,195.55486906568478
170,169,dend[47]_7,dend[47]_6,dend,64.86750030517578,-141.59898376464844,-40.85419845581055,0.29499998688697815,0.09175184261923489,2.9000000000000004,215.58686900993837
171,170,dend[47]_8,dend[47]_7,dend,79.05860137939453,-160.31298828125,-50.93709945678711,0.26499998569488525,0.08221635688509714,3.825,235.6188689541919
