unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.6438901424407959,-1.282930850982666,-0.19725073873996735,5.872671127319336,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-2.6598918437957764,-17.92561149597168,-2.6050398349761963,0.4399999976158142,0.8907826310641669,0.025,23.645604051541234
3,2,dend[0]_1,dend[0]_0,dend,-3.517861843109131,-26.918611526489258,-6.501969814300537,0.7350000143051147,0.7156080422188806,0.15000000000000002,42.0903542104614
4,3,dend[0]_2,dend[0]_1,dend,-7.064321994781494,-32.7157096862793,-6.951539993286133,1.2949999570846558,0.5830165365168034,0.325,60.53510436938157
5,4,dend[1]_0,dend[0]_2,dend,-21.317302703857422,-42.976112365722656,-4.407599925994873,0.5299999713897705,0.5161608251101837,0.4,79.85193775217486
6,5,dend[2]_0,dend[1]_0,dend,-27.36300277709961,-43.58460998535156,-7.044710159301758,1.1749999523162842,0.41117360418777726,0.675,93.59486410682621
7,6,dend[3]_0,dend[2]_0,dend,-29.70770263671875,-41.51631164550781,-13.341400146484375,0.7950000166893005,0.3853873710435834,0.8,102.312792487142
8,7,dend[4]_0,dend[3]_0,dend,-36.70050048828125,-41.016212463378906,-17.17930030822754,0.7350000143051147,0.37086123982613034,0.875,116.72071800862935
9,8,dend[4]_1,dend[4]_0,dend,-41.91230010986328,-39.5277099609375,-22.032899856567383,0.7649999856948853,0.3526991738289124,1.0,135.3976483936087
10,9,dend[4]_2,dend[4]_1,dend,-52.86909866333008,-45.24081039428711,-26.985700607299805,0.7950000166893005,0.34268746979717646,1.05,154.07457877858803
11,10,dend[4]_3,dend[4]_2,dend,-52.627498626708984,-43.11260986328125,-43.6697998046875,0.4699999988079071,0.3347674991812868,1.1,172.75150916356736
12,11,dend[4]_4,dend[4]_3,dend,-55.74340057373047,-48.485111236572266,-66.54989624023438,0.6200000047683716,0.3311269257061085,1.1,191.4284395485467
13,7,dend[5]_0,dend[3]_0,dend,-38.88399887084961,-48.556209564208984,-10.411399841308594,0.29499998688697815,0.35368219651830646,0.9,117.63715977762888
