unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-0.09881800413131714,0.12054560333490372,0.34048789739608765,2.5132439136505127,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,7.040388584136963,-6.119731903076172,-3.2929646968841553,0.8450000286102295,1.0134634350953748,0.275,19.06449038829777
3,2,dend[0]_1,dend[0]_0,dend,10.448819160461426,-13.84659194946289,0.6436524391174316,0.7749999761581421,1.028336168862054,0.375,33.723790641433546
4,3,dend[0]_2,dend[0]_1,dend,10.26795768737793,-23.792192459106445,3.523378610610962,0.9950000047683716,1.0435837083696153,0.42500000000000004,48.38309089456933
5,4,dend[1]_0,dend[0]_2,dend,19.093482971191406,-28.918092727661133,6.12286376953125,0.6650000214576721,1.0586141445086534,0.45,64.9516600366269
6,5,dend[1]_1,dend[1]_0,dend,35.25034713745117,-36.75099182128906,14.901126861572266,0.1850000023841858,1.0712291103055986,0.47500000000000003,83.42949806760632
7,6,dend[1]_2,dend[1]_1,dend,44.15855407714844,-48.947994232177734,25.72573471069336,1.1399999856948853,1.0841104214752908,0.5,101.90733609858572
8,7,dend[1]_3,dend[1]_2,dend,51.677852630615234,-64.88679504394531,38.63182830810547,0.5899999737739563,1.0820079199182253,0.525,120.38517412956512
9,8,dend[1]_4,dend[1]_3,dend,57.980777740478516,-77.87379455566406,46.35204315185547,0.25999999046325684,1.0698136434376921,0.55,138.8630121605445
10,9,dend[1]_5,dend[1]_4,dend,64.73383331298828,-90.80109405517578,50.42859649658203,0.1850000023841858,1.0543944181081706,0.6000000000000001,157.3408501915239
11,10,dend[1]_6,dend[1]_5,dend,73.49954986572266,-104.114990234375,58.02025604248047,0.47999998927116394,1.0350083331020428,0.625,175.81868822250334
12,11,dend[1]_7,dend[1]_6,dend,84.585205078125,-119.80399322509766,60.69758605957031,0.6650000214576721,1.0195242546352161,0.65,194.2965262534827
13,12,dend[1]_8,dend[1]_7,dend,92.81462097167969,-131.8149871826172,63.27991485595703,0.33000001311302185,0.9997400475204882,0.675,212.77436428446214
14,13,dend[1]_9,dend[1]_8,dend,105.26043701171875,-144.989990234375,69.80372619628906,0.14499999582767487,0.9880805157165874,0.675,231.25220231544154
15,14,dend[1]_10,dend[1]_9,dend,113.01212310791016,-158.09197998046875,69.26846313476562,0.14499999582767487,0.975030664370086,0.675,249.73004034642094
16,4,dend[2]_0,dend[0]_2,dend,17.230287551879883,-33.044593811035156,-2.513559579849243,0.4050000011920929,1.0513148679672788,0.5,67.3464425870047
17,16,dend[3]_0,dend[2]_0,dend,24.270689010620117,-45.833892822265625,-8.612531661987305,0.47999998927116394,1.0656220010627397,0.525,90.57759765535619
18,17,dend[3]_1,dend[3]_0,dend,19.985628128051758,-55.812591552734375,-10.804300308227539,0.4399999976158142,1.079280800851684,0.5,113.77250466032422
19,18,dend[3]_2,dend[3]_1,dend,19.226078033447266,-65.25889587402344,-16.39356803894043,0.25999999046325684,1.0869945546492672,0.525,136.96741166529222
20,19,dend[3]_3,dend[3]_2,dend,22.27155303955078,-75.60599517822266,-23.607057571411133,0.5149999856948853,1.0877416600964978,0.525,160.16231867026025
21,20,dend[3]_4,dend[3]_3,dend,17.623409271240234,-104.46700286865234,-39.64509201049805,0.14499999582767487,1.0815427136148477,0.55,183.35722567522828
22,16,dend[4]_0,dend[2]_0,dend,27.892044067382812,-44.01409149169922,-7.702317237854004,0.5899999737739563,1.0534134719465098,0.5750000000000001,83.03801472062491
23,22,dend[5]_0,dend[4]_0,dend,28.65438461303711,-58.264190673828125,-14.147071838378906,0.29499998688697815,1.0574780393793246,0.6000000000000001,97.86320875836475
24,23,dend[5]_1,dend[5]_0,dend,46.988059997558594,-64.3753890991211,-22.832508087158203,0.8100000023841858,1.0567295653484825,0.625,119.39785569833899
25,24,dend[5]_2,dend[5]_1,dend,50.439666748046875,-79.5232925415039,-32.947837829589844,0.4399999976158142,1.047113817050338,0.675,140.93250263831325
26,25,dend[5]_3,dend[5]_2,dend,55.964866638183594,-94.28409576416016,-43.58205795288086,0.625,1.0323631970935065,0.7000000000000001,162.4671495782875
27,26,dend[5]_4,dend[5]_3,dend,62.79108810424805,-104.98599243164062,-57.18958282470703,0.4399999976158142,1.014045366781983,0.7000000000000001,184.00179651826173
28,27,dend[5]_5,dend[5]_4,dend,70.65650939941406,-111.8189926147461,-75.40333557128906,0.625,0.994827174333595,0.7250000000000001,205.536443458236
29,28,dend[5]_6,dend[5]_5,dend,77.88043212890625,-119.87000274658203,-90.04978942871094,0.5149999856948853,0.9768425772554769,0.7250000000000001,227.0710903982102
30,29,dend[5]_7,dend[5]_6,dend,81.66566467285156,-137.2889862060547,-95.86074829101562,0.29499998688697815,0.9580265827772261,0.75,248.60573733818444
31,30,dend[5]_8,dend[5]_7,dend,86.96441650390625,-155.0349884033203,-104.9880599975586,0.47999998927116394,0.943151815244496,0.75,270.14038427815865
32,22,dend[6]_0,dend[4]_0,dend,30.595510482788086,-56.62629318237305,-9.262831687927246,0.2199999988079071,1.051863370765989,0.6000000000000001,94.87002435651357
33,32,dend[6]_1,dend[6]_0,dend,31.4713134765625,-71.08639526367188,-4.335647106170654,0.33000001311302185,1.0528877485281511,0.675,110.41830249278544
34,33,dend[6]_2,dend[6]_1,dend,30.887104034423828,-84.2304916381836,-3.4967286586761475,0.5899999737739563,1.052186332305654,0.7000000000000001,125.96658062905735
