unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,10,dend[119]_0,dend[117]_0,dend,24.721200942993164,-198.13499450683594,3.2253599166870117,0.4699999988079071,31.12757867073713,8.3,233.21797425255696
2,14,dend[112]_0,dend[110]_0,dend,124.21099853515625,-10.375399589538574,-21.67460060119629,0.23499999940395355,62.897041361683655,11.3,180.31856314545874
3,30,dend[105]_0,dend[104]_0,dend,91.71119689941406,21.53459930419922,-26.224599838256836,0.11999999731779099,204.2939618128121,15.0,266.4379072993554
4,18,dend[100]_0,dend[99]_0,dend,123.51100158691406,-50.665401458740234,-8.124640464782715,0.4099999964237213,10.233300102690055,8.0,140.32869999743767
5,31,dend[102]_0,dend[98]_0,dend,91.82119750976562,-41.43539810180664,-10.824600219726562,0.20499999821186066,12.020007607243572,8.700000000000001,115.6968577223606
6,107,dend[120]_0,dend[116]_2,dend,21.421199798583984,-196.35499572753906,8.825360298156738,0.29499998688697815,29.450412113486962,8.0,229.35671873780566
7,14,dend[111]_0,dend[110]_0,dend,112.84100341796875,-2.0353400707244873,-14.974599838256836,0.17499999701976776,68.80982882143108,11.5,185.43867785868298
8,46,dend[108]_0,dend[106]_0,dend,79.04119873046875,10.814599990844727,-27.67460060119629,0.4699999988079071,151.35552367281335,13.600000000000001,261.95493091935543
9,10,dend[118]_0,dend[117]_0,dend,28.331199645996094,-196.63499450683594,4.57535982131958,0.29499998688697815,31.135601189481765,8.3,231.15982871808862
10,107,dend[117]_0,dend[116]_2,dend,25.951200485229492,-193.98500061035156,8.575360298156738,0.26499998569488525,28.831778639703906,8.0,225.15650309203875
11,113,dend[109]_0,dend[103]_2,dend,88.18119812011719,-28.055400848388672,-37.72460174560547,0.11999999731779099,139.67581651539217,13.600000000000001,238.279694238214
12,199,dend[115]_0,dend[114]_8,dend,32.07120132446289,-155.52499389648438,22.32539939880371,0.26499998569488525,21.670695361459433,7.1000000000000005,186.88574282303995
13,21,dend[76]_0,dend[70]_0,dend,31.581199645996094,-17.69540023803711,-11.974599838256836,0.8849999904632568,2.60715593936438,4.7,35.47907494242594
14,98,dend[110]_0,dend[102]_2,dend,112.21099853515625,-12.44540023803711,-18.524599075317383,0.17499999701976776,47.508825238567155,10.4,165.10998881741546
15,53,dend[90]_0,dend[88]_0,dend,118.47100067138672,-44.5453987121582,-24.724599838256836,0.4399999976158142,44.83221483268561,11.100000000000001,178.19638224693972
16,278,dend[67]_0,soma[0]_0,dend,-6.888850212097168,16.80459976196289,-21.724599838256836,0.675000011920929,1.3437893916122592,1.9000000000000001,8.11640160605836
17,147,dend[68]_0,dend[67]_4,dend,-35.21879959106445,75.57460021972656,-52.12459945678711,0.5899999737739563,6.523609911432989,6.0,92.27302328981628
18,31,dend[99]_0,dend[98]_0,dend,100.56099700927734,-46.18539810180664,-4.374639987945557,0.5600000023841858,7.669940037110011,7.300000000000001,118.73522451743263
19,48,dend[75]_0,dend[73]_0,dend,83.8511962890625,-53.69540023803711,-65.42459869384766,0.5,20.40502663001181,7.4,134.11343485121049
20,278,dend[114]_0,soma[0]_0,dend,7.161149978637695,-20.635400772094727,-2.1246399879455566,0.4399999976158142,1.1433330475914083,0.9,9.820701052375876
21,278,dend[70]_0,soma[0]_0,dend,20.331199645996094,-11.055399894714355,-15.924599647521973,0.8849999904632568,1.4791539551554376,2.5,12.385254297789965
22,23,dend[96]_0,dend[95]_0,dend,95.37120056152344,-36.89540100097656,-30.824600219726562,0.35499998927116394,56.45979723663302,12.100000000000001,184.04535777548858
23,53,dend[95]_0,dend[88]_0,dend,96.1011962890625,-42.08539962768555,-23.774599075317383,0.11999999731779099,37.689603628903875,11.100000000000001,166.8953841634576
24,237,dend[63]_0,dend[61]_14,dend,-24.508800506591797,293.8949890136719,24.025400161743164,0.38499999046325684,30.111334954266045,8.6,323.75786292569904
25,199,dend[116]_0,dend[114]_8,dend,25.741199493408203,-159.1649932861328,15.9753999710083,0.35499998927116394,20.193369363492017,6.9,184.27843771188145
26,34,dend[85]_0,dend[84]_0,dend,100.0510025024414,-42.94540023803711,16.32539939880371,0.35499998927116394,12.061136634804567,8.4,123.27340777861389
27,15,dend[92]_0,dend[90]_0,dend,141.42100524902344,-42.64540100097656,-27.974599838256836,0.14499999582767487,72.4961482077053,12.100000000000001,207.94015309876954
28,50,dend[78]_0,dend[77]_0,dend,93.02120208740234,-33.825401306152344,1.1253600120544434,0.5,8.182890243425009,7.7,104.32822273924248
29,278,dend[113]_0,soma[0]_0,dend,15.401200294494629,-13.905400276184082,-32.174598693847656,0.5899999737739563,1.6033028432207095,2.8000000000000003,10.383439577033966
30,113,dend[104]_0,dend[103]_2,dend,90.1312026977539,-0.6853439807891846,-35.674598693847656,0.23499999940395355,126.51897509144695,12.9,237.0237738955778
31,103,dend[98]_0,dend[76]_2,dend,87.56120300292969,-39.92539978027344,-0.9246360063552856,0.6449999809265137,5.710282334436841,6.4,98.13523749916395
32,6,dend[121]_0,dend[120]_0,dend,15.661199569702148,-201.05499267578125,9.475359916687012,0.32499998807907104,31.619181811221328,8.3,238.70451399525203
33,183,dend[79]_0,dend[78]_6,dend,197.74099731445312,14.30459976196289,-3.0746400356292725,0.23499999940395355,72.42887974961664,11.9,270.4827985121147
34,50,dend[84]_0,dend[77]_0,dend,85.97119903564453,-37.20539855957031,7.975359916687012,0.6200000047683716,8.847638189650711,7.6000000000000005,103.05612104386206
35,6,dend[122]_0,dend[120]_0,dend,15.021200180053711,-208.26499938964844,9.525360107421875,0.824999988079071,32.731346362926274,8.4,245.03661262966958
36,63,dend[82]_0,dend[80]_0,dend,225.05099487304688,8.294659614562988,-4.67464017868042,0.26499998569488525,78.13941848682781,12.100000000000001,285.51688713649327
37,110,dend[94]_0,dend[92]_2,dend,188.39100646972656,-28.175399780273438,-44.72460174560547,0.26499998569488525,162.01945775861486,14.3,274.32524353813966
38,98,dend[103]_0,dend[102]_2,dend,111.09100341796875,-4.595339775085449,-21.62459945678711,0.14499999582767487,54.08542153901093,10.700000000000001,168.73656038304006
39,147,dend[69]_0,dend[67]_4,dend,-30.378799438476562,77.51460266113281,-51.62459945678711,0.6449999809265137,6.236801639617428,5.9,90.90656986252021
40,44,dend[64]_0,dend[60]_0,dend,-17.268800735473633,29.724599838256836,-3.224639892578125,0.5600000023841858,2.214187022741722,4.1000000000000005,26.41199470862916
41,44,dend[61]_0,dend[60]_0,dend,-7.938849925994873,34.91460037231445,0.3753640055656433,0.7649999856948853,1.8924597707916044,3.6,25.84835198253901
42,21,dend[71]_0,dend[70]_0,dend,33.171199798583984,-19.975400924682617,-30.42460060119629,0.35499998927116394,3.4803072976788325,5.4,37.46475671765741
43,59,dend[87]_0,dend[86]_0,dend,97.59120178222656,-42.21540069580078,0.32536399364471436,0.29499998688697815,21.636142032585635,10.3,137.1287668559093
44,247,dend[60]_0,dend[56]_0,dend,-5.748849868774414,19.544599533081055,-4.874639987945557,1.0299999713897705,1.3690586176087456,2.1,8.448538538178349
45,48,dend[74]_0,dend[73]_0,dend,79.65119934082031,-52.345401763916016,-58.37459945678711,0.23499999940395355,20.08807810530052,7.4,123.52548859777043
46,30,dend[106]_0,dend[104]_0,dend,85.1011962890625,9.794659614562988,-30.074600219726562,0.23499999940395355,138.9821536333351,13.200000000000001,252.99337113971887
47,18,dend[101]_0,dend[99]_0,dend,115.78099822998047,-51.80540084838867,-6.374639987945557,0.38499999046325684,10.695998809887262,8.200000000000001,140.79882518785132
48,118,dend[73]_0,dend[71]_2,dend,71.65119934082031,-45.37540054321289,-57.12459945678711,0.4399999976158142,16.906053968297,7.0,110.98159196702733
49,110,dend[93]_0,dend[92]_2,dend,195.4010009765625,-31.1653995513916,-41.424598693847656,0.20499999821186066,167.6556741063218,14.4,272.6745028098354
50,103,dend[77]_0,dend[76]_2,dend,81.06120300292969,-34.755401611328125,-0.024635400623083115,0.35499998927116394,5.525757782818571,6.300000000000001,91.03743983675514
51,183,dend[83]_0,dend[78]_6,dend,205.39100646972656,-6.615340232849121,-14.224599838256836,0.20499999821186066,62.92254313469484,11.100000000000001,259.59502306578156
52,53,dend[89]_0,dend[88]_0,dend,93.64119720458984,-59.77539825439453,-24.12459945678711,0.23499999940395355,51.62747565560748,12.0,176.1359203919012
53,59,dend[88]_0,dend[86]_0,dend,95.19120025634766,-47.155399322509766,-11.724599838256836,0.4399999976158142,22.474014796752233,9.8,144.8019467443708
54,46,dend[107]_0,dend[106]_0,dend,84.34120178222656,11.70460033416748,-30.274599075317383,0.14499999582767487,145.95205222366826,13.5,257.7185384619692
55,23,dend[97]_0,dend[95]_0,dend,82.27120208740234,-35.48540115356445,-25.87459945678711,0.20499999821186066,74.79848623609588,12.600000000000001,184.24107137101083
56,15,dend[91]_0,dend[90]_0,dend,134.02099609375,-35.845401763916016,-26.324600219726562,0.20499999821186066,69.78343745349726,12.100000000000001,205.5502104080316
57,237,dend[62]_0,dend[61]_14,dend,-15.81879997253418,295.2449951171875,27.725400924682617,0.38499999046325684,28.79849115888631,8.3,322.6454405412796
58,243,dend[65]_0,dend[64]_16,dend,-104.87899780273438,310.5350036621094,-6.42464017868042,0.29499998688697815,33.596335240394545,9.200000000000001,379.4767118062048
59,34,dend[86]_0,dend[84]_0,dend,91.12120056152344,-41.345401763916016,2.8753600120544434,0.35499998927116394,13.495765093375413,8.700000000000001,121.55813880508359
60,63,dend[81]_0,dend[80]_0,dend,217.42100524902344,10.074600219726562,-20.724599838256836,0.23499999940395355,81.77690094482327,12.200000000000001,288.28272601909873
61,118,dend[72]_0,dend[71]_2,dend,71.15119934082031,-44.505401611328125,-64.47460174560547,0.5299999713897705,19.31979536166593,7.5,115.16955209277062
62,243,dend[66]_0,dend[64]_16,dend,-102.52899932861328,308.7850036621094,-10.7746000289917,0.35499998927116394,35.86593604757879,9.4,381.12487007112645
63,183,dend[80]_0,dend[78]_6,dend,211.31100463867188,-0.8053449988365173,-9.224639892578125,0.20499999821186066,57.24316622244107,10.8,261.48683955637074
64,358,dend[59]_0,dend[57]_2,dend,-13.698800086975098,64.14459991455078,-26.324600219726562,0.675000011920929,4.738354910983489,5.800000000000001,70.92314326203747
65,2,dend[112]_1,dend[112]_0,dend,133.87100219726562,-13.075400352478027,-19.62459945678711,0.35499998927116394,69.11152811583511,11.8,196.39234361832263
66,4,dend[100]_1,dend[100]_0,dend,143.6009979248047,-61.005401611328125,-15.574600219726562,0.5299999713897705,11.995316829250061,8.3,160.54233856592634
67,5,dend[102]_1,dend[102]_0,dend,92.8812026977539,-29.23539924621582,-13.824600219726562,0.14499999582767487,16.641395510432275,8.8,132.593436523738
68,7,dend[111]_1,dend[111]_0,dend,96.34120178222656,13.564599990844727,-10.424599647521973,0.20499999821186066,85.76696974175282,12.3,211.75268775799532
69,8,dend[108]_1,dend[108]_0,dend,71.56120300292969,19.864599227905273,-21.92460060119629,0.14499999582767487,163.8288337748832,14.4,276.5307264430622
70,17,dend[68]_1,dend[68]_0,dend,-43.898799896240234,93.02459716796875,-58.07460021972656,0.4399999976158142,7.55148468748622,6.2,114.49103774828164
71,16,dend[67]_1,dend[67]_0,dend,-15.808799743652344,23.074600219726562,-29.42460060119629,0.6449999809265137,1.6696260734092343,2.7,24.34920481817508
72,13,dend[76]_1,dend[76]_0,dend,45.261199951171875,-21.065399169921875,-8.924639701843262,0.8849999904632568,2.9047363410275158,4.800000000000001,56.896207636117964
73,19,dend[75]_1,dend[75]_0,dend,98.56120300292969,-65.56539916992188,-74.77459716796875,0.20499999821186066,23.558103668348114,7.7,160.28593134161173
74,12,dend[115]_1,dend[115]_0,dend,43.97119903564453,-153.52499389648438,29.87540054321289,0.32499998807907104,23.953976728039716,7.5,207.1119905835883
75,24,dend[63]_1,dend[63]_0,dend,-31.438800811767578,309.0950012207031,24.925399780273438,0.5299999713897705,34.1361882789941,9.200000000000001,346.10239470683325
76,25,dend[116]_1,dend[116]_0,dend,26.061199188232422,-172.19500732421875,13.7253999710083,0.4399999976158142,21.807874061188745,7.2,199.29007525011275
77,26,dend[85]_1,dend[85]_0,dend,110.68099975585938,-54.45539855957031,21.775400161743164,0.35499998927116394,14.33486847977947,8.6,143.70168515410202
78,20,dend[114]_1,dend[114]_0,dend,7.821149826049805,-27.475400924682617,10.825400352478027,0.7049999833106995,1.906297527383434,3.2,29.46210315712763
79,27,dend[92]_1,dend[92]_0,dend,156.74099731445312,-40.27539825439453,-34.32460021972656,0.14499999582767487,86.31475170863568,12.3,230.1287002474382
80,29,dend[113]_1,dend[113]_0,dend,24.18120002746582,-38.5453987121582,-38.924598693847656,0.35499998927116394,2.1898823140058026,3.8000000000000003,31.150318731101905
81,38,dend[103]_1,dend[103]_0,dend,106.47100067138672,6.884659767150879,-25.974599838256836,0.20499999821186066,62.59921998414734,10.8,190.33307169751203
82,39,dend[69]_1,dend[69]_0,dend,-30.65880012512207,92.9446029663086,-56.524600982666016,0.7350000143051147,7.004199106117859,5.9,110.39167746639343
83,28,dend[78]_1,dend[78]_0,dend,115.93099975585938,-26.69540023803711,0.8753640055656433,0.35499998927116394,10.019385633660994,7.9,126.87872222401883
84,41,dend[61]_1,dend[61]_0,dend,-11.078800201416016,46.56460189819336,4.675360202789307,0.4099999964237213,2.700375347165279,4.6000000000000005,45.62333439995921
85,40,dend[64]_1,dend[64]_0,dend,-32.148799896240234,39.38460159301758,-2.474639892578125,0.5600000023841858,2.929420808281788,4.6000000000000005,47.31426257822966
86,42,dend[71]_1,dend[71]_0,dend,52.54119873046875,-27.39539909362793,-38.97460174560547,0.35499998927116394,5.9845624543859115,5.800000000000001,62.85325296181236
87,47,dend[101]_1,dend[101]_0,dend,125.59100341796875,-67.61540222167969,-3.7746400833129883,0.38499999046325684,12.45447938927451,8.4,161.95271413716728
88,49,dend[93]_1,dend[93]_0,dend,209.87100219726562,-22.555400848388672,-41.47460174560547,0.20499999821186066,183.37651193564392,15.100000000000001,291.2004664886239
89,51,dend[83]_1,dend[83]_0,dend,216.67100524902344,-9.34533977508545,-18.17460060119629,0.17499999701976776,70.2713440180313,11.8,276.9721304167671
90,56,dend[91]_1,dend[91]_0,dend,144.7010040283203,-32.495399475097656,-14.674599647521973,0.14499999582767487,81.75791309736499,12.700000000000001,222.95887217522437
91,55,dend[97]_1,dend[97]_0,dend,71.57119750976562,-27.935400009155273,-25.524599075317383,0.32499998807907104,85.28804229170996,13.100000000000001,204.23544739809063
92,57,dend[62]_1,dend[62]_0,dend,-12.288800239562988,312.57501220703125,34.725399017333984,0.4699999988079071,30.794448499659676,8.6,342.76512755357487
93,58,dend[65]_1,dend[65]_0,dend,-112.68900299072266,323.30499267578125,-9.674639701843262,0.35499998927116394,36.0817562732358,9.700000000000001,395.8313063045397
94,62,dend[66]_1,dend[66]_0,dend,-107.0790023803711,318.05499267578125,-20.824600219726562,0.23499999940395355,39.81470127732787,9.9,400.7757810993047
95,64,dend[59]_1,dend[59]_0,dend,-17.558799743652344,80.95459747314453,-28.474599838256836,0.4699999988079071,5.495584321963462,5.9,91.09425153547197
96,65,dend[112]_2,dend[112]_1,dend,136.16099548339844,-15.345399856567383,-7.224639892578125,0.5899999737739563,72.86102218356082,12.200000000000001,212.4661240911865
97,66,dend[100]_2,dend[100]_1,dend,163.1009979248047,-66.23539733886719,-18.724599838256836,0.5299999713897705,14.029576655121515,8.4,180.75597713441505
98,67,dend[102]_2,dend[102]_1,dend,102.98100280761719,-18.955400466918945,-17.974599838256836,0.20499999821186066,20.597911962437273,8.200000000000001,149.49001532511542
99,68,dend[111]_2,dend[111]_1,dend,73.14119720458984,25.76460075378418,-6.224639892578125,0.20499999821186066,101.4985717466165,13.0,238.0666976573077
100,69,dend[108]_2,dend[108]_1,dend,69.19120025634766,32.524600982666016,-18.074600219726562,0.20499999821186066,175.886486465132,15.200000000000001,291.1065219667689
101,70,dend[68]_2,dend[68]_1,dend,-54.10879898071289,105.93499755859375,-67.12460327148438,0.32499998807907104,8.574149161889347,6.4,136.709052206747
102,71,dend[67]_2,dend[67]_1,dend,-20.758800506591797,34.744598388671875,-32.97460174560547,0.5899999737739563,2.0327401508691922,3.3000000000000003,40.5820080302918
103,72,dend[76]_2,dend[76]_1,dend,68.24120330810547,-29.14539909362793,-4.624639987945557,0.7649999856948853,3.1613264115489876,4.4,78.31334032980999
104,73,dend[75]_2,dend[75]_1,dend,116.83100128173828,-82.66539764404297,-80.22460174560547,0.675000011920929,28.867788652793692,8.1,186.45842783201297
105,74,dend[115]_2,dend[115]_1,dend,53.41120147705078,-160.40499877929688,40.12540054321289,0.4099999964237213,26.11528918274994,7.9,227.33823834413667
106,75,dend[63]_2,dend[63]_1,dend,-42.398799896240234,324.81500244140625,28.225400924682617,0.38499999046325684,37.68502285422958,9.700000000000001,368.4469264879675
107,76,dend[116]_2,dend[116]_1,dend,24.8612003326416,-183.94500732421875,8.775360107421875,0.4399999976158142,23.28004721198105,7.4,214.3017127883441
108,77,dend[85]_2,dend[85]_1,dend,124.54100036621094,-65.49539947509766,28.275400161743164,0.35499998927116394,16.251555388521297,8.700000000000001,164.12996252959016
109,78,dend[114]_2,dend[114]_1,dend,9.871150016784668,-40.075401306152344,17.37540054321289,0.35499998927116394,2.8682704805360233,4.1000000000000005,49.103505261879384
110,79,dend[92]_2,dend[92]_1,dend,180.80099487304688,-39.075401306152344,-36.774600982666016,0.23499999940395355,98.13165180394085,12.4,252.3172473961069
111,82,dend[69]_2,dend[69]_1,dend,-33.24879837036133,111.31500244140625,-60.274600982666016,0.7950000166893005,7.791261741276647,6.0,129.87678507026664
112,80,dend[113]_2,dend[113]_1,dend,38.11119842529297,-60.475399017333984,-46.62459945678711,0.35499998927116394,2.8737653750116703,4.3,51.917197885169834
113,81,dend[103]_2,dend[103]_1,dend,97.6011962890625,-7.195340156555176,-37.524600982666016,0.23499999940395355,69.41262478114179,10.9,211.92958301198394
114,83,dend[78]_2,dend[78]_1,dend,136.9810028076172,-23.725400924682617,8.625359535217285,0.4099999964237213,12.071743994884038,8.0,149.4292217087952
115,84,dend[61]_2,dend[61]_1,dend,-12.31879997253418,60.39459991455078,8.425359725952148,0.5299999713897705,3.405386157349874,4.800000000000001,65.39831681737941
116,85,dend[64]_2,dend[64]_1,dend,-40.88880157470703,55.47460174560547,-4.974639892578125,0.5,3.5296098395986317,4.9,68.21653044783015
117,87,dend[101]_2,dend[101]_1,dend,136.1510009765625,-85.81539916992188,-4.574639797210693,0.29499998688697815,14.473846457103974,8.6,183.10660308648326
118,86,dend[71]_2,dend[71]_1,dend,63.941200256347656,-35.415401458740234,-50.274600982666016,0.5,8.24083241300105,5.800000000000001,88.24174920596732
