unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
354,353,dend[88]_0,dend[87]_4,dend,-90.97789764404297,-9.1356201171875,-55.512298583984375,0.4099999964237213,0.23775977196967327,0.65,134.82783320824387
355,354,dend[88]_1,dend[88]_0,dend,-107.12100219726562,-12.360699653625488,-59.12229919433594,0.4099999964237213,0.20172264407616464,0.8,153.62266891694244
356,355,dend[88]_2,dend[88]_1,dend,-121.26599884033203,-14.626399993896484,-63.0536994934082,0.5600000023841858,0.1757531621299274,0.9500000000000001,172.41750462564104
357,356,dend[88]_3,dend[88]_2,dend,-138.23599243164062,-8.922730445861816,-66.25479888916016,0.5,0.1529302475250172,1.175,191.21234033433961
358,357,dend[88]_4,dend[88]_3,dend,-150.28500366210938,-3.025700092315674,-70.55590057373047,0.5,0.13841915463794055,1.425,210.0071760430382
359,358,dend[88]_5,dend[88]_4,dend,-165.11199951171875,-1.1346601247787476,-75.97640228271484,0.32499998807907104,0.1274528198752433,1.75,228.8020117517368
360,359,dend[88]_6,dend[88]_5,dend,-187.36099243164062,1.1757898330688477,-88.21739959716797,0.26499998569488525,0.1223758141669067,2.025,247.59684746043538
361,360,dend[88]_7,dend[88]_6,dend,-205.10699462890625,0.4628679156303406,-99.40519714355469,0.4699999988079071,0.1197058653742744,2.2,266.39168316913396
362,361,dend[88]_8,dend[88]_7,dend,-216.9530029296875,-2.1923398971557617,-111.0770034790039,0.20499999821186066,0.11859610002273384,2.3000000000000003,285.18651887783255
363,353,dend[89]_0,dend[87]_4,dend,-84.13980102539062,-2.416029930114746,-59.44430160522461,0.26499998569488525,0.2265113318920305,0.7000000000000001,137.95821049869494
364,363,dend[90]_0,dend[89]_0,dend,-79.5634994506836,-2.9544498920440674,-78.12249755859375,0.38499999046325684,0.18664744734072725,0.875,158.5028469363171
365,364,dend[91]_0,dend[90]_0,dend,-79.39320373535156,-2.233690023422241,-93.3644027709961,0.38499999046325684,0.17857889486898962,0.925,173.7132556908415
366,364,dend[92]_0,dend[90]_0,dend,-77.83489990234375,2.8572499752044678,-83.93170166015625,0.17499999701976776,0.1519687511847334,1.05,173.63198518547017
367,366,dend[92]_1,dend[92]_0,dend,-77.8938980102539,14.304900169372559,-85.04080200195312,0.29499998688697815,0.1193694327360129,1.475,187.85657909813278
368,367,dend[92]_2,dend[92]_1,dend,-81.43419647216797,30.13330078125,-83.73190307617188,0.35499998927116394,0.10836464180341268,1.8250000000000002,202.0811730107954
369,368,dend[93]_0,dend[92]_2,dend,-79.24420166015625,49.1343994140625,-88.72319793701172,0.20499999821186066,0.10387110040897177,2.125,224.25900999747938
370,368,dend[94]_0,dend[92]_2,dend,-84.1427001953125,43.50080108642578,-85.13999938964844,0.4399999976158142,0.10118772835736278,2.15,216.77385659399383
371,370,dend[94]_1,dend[94]_0,dend,-77.09239959716797,54.05550003051758,-88.51180267333984,0.14499999582767487,0.0896862772762206,3.0,231.9346298477281
372,371,dend[94]_2,dend[94]_1,dend,-79.456298828125,67.7947998046875,-88.87860107421875,0.14499999582767487,0.08845851355703248,3.1500000000000004,247.09540310146235
373,363,dend[95]_0,dend[89]_0,dend,-75.09639739990234,-6.382430076599121,-68.33820343017578,0.17499999701976776,0.14449135072284877,1.05,160.90083642824936
374,373,dend[95]_1,dend[95]_0,dend,-58.17570114135742,-18.69029998779297,-74.17849731445312,0.20499999821186066,0.1110317834709588,1.2750000000000001,181.73049799775734
375,374,dend[95]_2,dend[95]_1,dend,-42.549400329589844,-20.5841007232666,-82.87310028076172,0.20499999821186066,0.08058438786528344,1.55,202.56015956726534
376,375,dend[95]_3,dend[95]_2,dend,-24.963197708129883,-27.30120086669922,-93.65730285644531,0.29499998688697815,0.05691901761283313,1.85,223.38982113677335
377,376,dend[95]_4,dend[95]_3,dend,-8.385869026184082,-31.46809959411621,-96.93479919433594,0.20499999821186066,0.03794727745507452,3.575,244.21948270628135
378,377,dend[96]_0,dend[95]_4,dend,3.6215410232543945,-39.98550033569336,-117.76899719238281,0.23499999940395355,0.035417363926942905,4.5,266.6305149724461
379,378,dend[96]_1,dend[96]_0,dend,10.069500923156738,-54.775901794433594,-130.50999450683594,0.14499999582767487,0.03428139372739516,4.95,290.62291793526754
380,379,dend[96]_2,dend[96]_1,dend,9.56416130065918,-75.88410186767578,-139.34300231933594,0.20499999821186066,0.03351169792385493,5.25,314.61532089808907
381,377,dend[97]_0,dend[95]_4,dend,7.1464409828186035,-32.23160171508789,-105.9729995727539,0.20499999821186066,0.034229812549899624,4.8500000000000005,263.8166913629727
382,381,dend[98]_0,dend[97]_0,dend,20.606401443481445,-39.779998779296875,-107.61499786376953,0.17499999701976776,0.032987418504700904,5.325,282.18483175731467
383,382,dend[98]_1,dend[98]_0,dend,38.1697998046875,-40.35049819946289,-103.76499938964844,0.17499999701976776,0.0325351073518066,5.525,300.5563568021239
384,383,dend[98]_2,dend[98]_1,dend,52.53450012207031,-49.85810089111328,-98.76210021972656,0.05999999865889549,0.031995186322428405,5.75,318.92788184693325
385,381,dend[99]_0,dend[97]_0,dend,22.631301879882812,-34.00379943847656,-114.9229965209961,0.20499999821186066,0.03315476279260984,5.25,279.9549027987522
386,385,dend[99]_1,dend[99]_0,dend,32.4463996887207,-32.622501373291016,-116.96600341796875,0.20499999821186066,0.03222568727975718,5.625,293.8665699264365
387,386,dend[99]_2,dend[99]_1,dend,46.715599060058594,-36.20650100708008,-120.01699829101562,0.17499999701976776,0.03143747240118711,5.95,307.77823705412084
388,387,dend[100]_0,dend[99]_2,dend,59.42599868774414,-33.42359924316406,-131.26699829101562,0.32499998807907104,0.03094247503685906,6.15,328.3690180118085
389,387,dend[101]_0,dend[99]_2,dend,62.44150161743164,-33.65679931640625,-118.91300201416016,0.29499998688697815,0.03080628619837752,6.2250000000000005,326.1885516804265
