unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
30,29,dend[12]_0,dend[11]_0,dend,-4.6872453689575195,-26.46358299255371,-21.217697143554688,0.4699999988079071,0.7226235184822348,0.15000000000000002,59.90875380111456
31,30,dend[12]_1,dend[12]_0,dend,-6.150695323944092,-50.16398239135742,-38.254295349121094,0.4699999988079071,0.597064826998935,0.30000000000000004,81.07568802323375
32,31,dend[12]_2,dend[12]_1,dend,-7.777855396270752,-69.20968627929688,-42.64149475097656,0.4399999976158142,0.5007487767273395,0.42500000000000004,102.24262224535295
33,32,dend[12]_3,dend[12]_2,dend,-9.00617504119873,-88.11958312988281,-46.64559555053711,0.5899999737739563,0.4127155093596531,0.55,123.40955646747214
34,33,dend[12]_4,dend[12]_3,dend,-5.963855266571045,-107.55299377441406,-52.62309646606445,0.4699999988079071,0.3509430268842375,0.675,144.57649068959134
35,34,dend[12]_5,dend[12]_4,dend,-4.953675270080566,-123.46398162841797,-57.85789489746094,0.7649999856948853,0.30361969587481247,0.8250000000000001,165.74342491171055
36,35,dend[12]_6,dend[12]_5,dend,-1.4789552688598633,-140.5809783935547,-63.77459716796875,0.5,0.2764044434493338,0.9750000000000001,186.91035913382976
37,36,dend[12]_7,dend[12]_6,dend,-2.4907853603363037,-154.56398010253906,-71.62770080566406,0.6449999809265137,0.259859841602838,1.1500000000000001,208.07729335594897
38,37,dend[12]_8,dend[12]_7,dend,0.6474848389625549,-169.10098266601562,-79.50469970703125,0.5899999737739563,0.2548048758104768,1.225,229.24422757806812
39,29,dend[13]_0,dend[11]_0,dend,-18.283706665039062,-26.36178207397461,-6.475817680358887,0.9399999976158142,0.6763442142055902,0.17500000000000002,62.50524105833297
40,39,dend[14]_0,dend[13]_0,dend,-29.975605010986328,-43.40167999267578,-8.471538543701172,0.4399999976158142,0.5063107575555145,0.375,85.33448437769333
41,40,dend[14]_1,dend[14]_0,dend,-39.64560317993164,-63.06678009033203,-20.630998611450195,0.32499998807907104,0.4078791081560461,0.55,104.633062279858
42,41,dend[14]_2,dend[14]_1,dend,-42.76320266723633,-84.08428192138672,-30.926698684692383,0.38499999046325684,0.33022594377397163,0.65,123.93164018202269
43,42,dend[14]_3,dend[14]_2,dend,-47.17330551147461,-102.76598358154297,-40.47409439086914,0.5899999737739563,0.25952356034215046,0.775,143.23021808418738
44,43,dend[14]_4,dend[14]_3,dend,-50.74200439453125,-123.27699279785156,-50.29739761352539,0.4699999988079071,0.21096146258500587,0.9,162.52879598635207
45,44,dend[14]_5,dend[14]_4,dend,-53.6389045715332,-136.458984375,-55.529396057128906,0.5899999737739563,0.16349834053745385,1.2000000000000002,181.82737388851675
46,45,dend[14]_6,dend[14]_5,dend,-54.0951042175293,-150.42498779296875,-61.88189697265625,0.7649999856948853,0.14600854354256007,1.475,201.12595179068146
47,46,dend[14]_7,dend[14]_6,dend,-59.74400329589844,-162.2869873046875,-72.38700103759766,0.4699999988079071,0.13811990933865406,1.725,220.4245296928461
48,47,dend[14]_8,dend[14]_7,dend,-60.86110305786133,-172.656982421875,-82.5248031616211,0.7350000143051147,0.133810389484866,1.925,239.72310759501082
49,48,dend[14]_9,dend[14]_8,dend,-63.16020202636719,-183.73597717285156,-93.14640045166016,0.5299999713897705,0.13206909181465162,2.025,259.02168549717544
50,49,dend[14]_10,dend[14]_9,dend,-66.16851043701172,-191.65798950195312,-105.24500274658203,0.4399999976158142,0.13120857515245718,2.1,278.32026339934015
51,39,dend[15]_0,dend[13]_0,dend,-27.105905532836914,-37.44898223876953,0.7684022188186646,0.675000011920929,0.5567566663710923,0.275,78.23317712848078
52,51,dend[16]_0,dend[15]_0,dend,-36.38340377807617,-43.437381744384766,-0.38279879093170166,0.4399999976158142,0.47275811719319966,0.42500000000000004,90.79595519246094
53,52,dend[16]_1,dend[16]_0,dend,-51.16930389404297,-62.97568130493164,-11.979698181152344,0.4099999964237213,0.3579976918216216,0.5750000000000001,110.82554791668166
54,53,dend[16]_2,dend[16]_1,dend,-60.65150451660156,-85.93528747558594,-21.64649772644043,0.6200000047683716,0.28631443249068594,0.7000000000000001,130.8551406409024
55,54,dend[16]_3,dend[16]_2,dend,-68.9464111328125,-107.76199340820312,-29.162797927856445,0.7049999833106995,0.24043156831122425,0.8250000000000001,150.88473336512314
56,55,dend[16]_4,dend[16]_3,dend,-76.73050689697266,-120.885986328125,-33.510597229003906,0.4399999976158142,0.19603237473975973,1.0,170.91432608934386
57,56,dend[16]_5,dend[16]_4,dend,-83.81570434570312,-134.72698974609375,-37.88969802856445,0.32499998807907104,0.16938737009720145,1.175,190.94391881356458
58,57,dend[16]_6,dend[16]_5,dend,-92.53240966796875,-146.6549835205078,-44.19979476928711,0.5299999713897705,0.14864809440817198,1.425,210.9735115377853
59,58,dend[16]_7,dend[16]_6,dend,-102.44999694824219,-154.37799072265625,-50.01469802856445,0.32499998807907104,0.13812435199809844,1.6500000000000001,231.00310426200602
60,59,dend[16]_8,dend[16]_7,dend,-114.52400970458984,-162.4619903564453,-54.444496154785156,0.7950000166893005,0.12916511015073237,2.025,251.03269698622674
61,60,dend[17]_0,dend[16]_8,dend,-126.51300811767578,-175.15599060058594,-60.74299621582031,0.38499999046325684,0.1277718174608965,2.125,270.93010325000813
62,60,dend[18]_0,dend[16]_8,dend,-129.08700561523438,-169.0609893798828,-56.176395416259766,0.35499998927116394,0.1272029311425721,2.15,268.26940761268753
63,62,dend[18]_1,dend[18]_0,dend,-141.4720001220703,-172.79998779296875,-55.30429458618164,0.7649999856948853,0.12585199179933274,2.25,282.7132361413885
64,63,dend[18]_2,dend[18]_1,dend,-152.2100067138672,-181.51197814941406,-51.624595642089844,0.5600000023841858,0.12523279850281474,2.3000000000000003,297.1570646700894
65,51,dend[19]_0,dend[15]_0,dend,-32.5133056640625,-43.95418167114258,5.663442611694336,0.675000011920929,0.47741867848555186,0.4,88.35562428847608
66,65,dend[20]_0,dend[19]_0,dend,-37.73570251464844,-59.34428024291992,13.805201530456543,0.4099999964237213,0.4054598320102101,0.525,106.27399436967028
67,66,dend[20]_1,dend[20]_0,dend,-41.32480239868164,-77.77668762207031,15.789201736450195,0.4099999964237213,0.32782741037943897,0.65,126.96180361580767
68,67,dend[20]_2,dend[20]_1,dend,-43.41970443725586,-99.83668518066406,20.304302215576172,0.38499999046325684,0.2620642132183912,0.8250000000000001,147.6496128619451
69,68,dend[20]_3,dend[20]_2,dend,-42.66690444946289,-118.33898162841797,22.356101989746094,0.4699999988079071,0.2187868988450038,1.0250000000000001,168.33742210808248
70,69,dend[20]_4,dend[20]_3,dend,-45.24220275878906,-138.28797912597656,24.498201370239258,0.4099999964237213,0.1934047945470159,1.225,189.02523135421987
71,70,dend[20]_5,dend[20]_4,dend,-48.03480529785156,-158.66297912597656,25.39750099182129,0.32499998807907104,0.17462490447349507,1.5250000000000001,209.71304060035723
72,71,dend[20]_6,dend[20]_5,dend,-50.10910415649414,-179.50198364257812,27.08070182800293,0.4699999988079071,0.16812489816833262,1.725,230.40084984649465
73,72,dend[21]_0,dend[20]_6,dend,-47.97390365600586,-190.45098876953125,24.443002700805664,0.35499998927116394,0.16651648245406703,1.8,244.13026934380068
74,72,dend[22]_0,dend[20]_6,dend,-54.962005615234375,-196.34999084472656,26.161001205444336,0.4099999964237213,0.16551265255711242,1.85,251.74406221839175
75,65,dend[23]_0,dend[19]_0,dend,-44.70890426635742,-52.195281982421875,8.182472229003906,0.26499998569488525,0.38018868421808927,0.55,105.71641668158962
76,75,dend[23]_1,dend[23]_0,dend,-62.146705627441406,-62.9617805480957,11.68430233001709,0.4399999976158142,0.3028554051357529,0.7000000000000001,125.2890705515657
77,76,dend[23]_2,dend[23]_1,dend,-72.48790740966797,-82.81468200683594,10.164801597595215,0.4099999964237213,0.2530866545129346,0.8250000000000001,144.8617244215418
78,77,dend[23]_3,dend[23]_2,dend,-84.38790893554688,-102.41398620605469,12.113601684570312,0.5,0.2106046686282514,0.9750000000000001,164.43437829151787
79,78,dend[23]_4,dend[23]_3,dend,-92.21360778808594,-121.22398376464844,12.57950210571289,0.5,0.18193213702924266,1.125,184.00703216149398
80,79,dend[23]_5,dend[23]_4,dend,-106.89900970458984,-137.24098205566406,15.150602340698242,0.4699999988079071,0.1572334815669109,1.2750000000000001,203.57968603147006
81,80,dend[23]_6,dend[23]_5,dend,-116.16400909423828,-154.01698303222656,15.93960189819336,0.5,0.13538088119381536,1.4500000000000002,223.15233990144608
82,81,dend[23]_7,dend[23]_6,dend,-127.3580093383789,-169.79498291015625,15.024102210998535,0.38499999046325684,0.11663697895495241,1.625,242.72499377142216
83,82,dend[23]_8,dend[23]_7,dend,-131.33099365234375,-186.82798767089844,20.462100982666016,0.675000011920929,0.09799231744953273,1.875,262.2976476413982
84,83,dend[23]_9,dend[23]_8,dend,-138.11900329589844,-202.3879852294922,20.9635009765625,0.26499998569488525,0.0845171123475203,2.1750000000000003,281.8703015113743
85,84,dend[23]_10,dend[23]_9,dend,-147.8260040283203,-214.67498779296875,22.288501739501953,0.26499998569488525,0.07396069190759268,2.725,301.4429553813504
86,85,dend[23]_11,dend[23]_10,dend,-157.82400512695312,-226.53797912597656,19.452701568603516,0.7049999833106995,0.06866844052388707,3.225,321.01560925132645
87,86,dend[23]_12,dend[23]_11,dend,-169.24200439453125,-240.3739776611328,15.502601623535156,0.5299999713897705,0.06580066720230364,3.625,340.58826312130253
88,87,dend[24]_0,dend[23]_12,dend,-176.677001953125,-249.1689910888672,11.925301551818848,0.32499998807907104,0.06487052772447092,3.75,353.4800070882283
89,87,dend[25]_0,dend[23]_12,dend,-182.13900756835938,-247.3529815673828,13.255102157592773,0.4699999988079071,0.06401587785109909,3.9000000000000004,359.1359788674745
90,89,dend[25]_1,dend[25]_0,dend,-197.9929962158203,-250.10398864746094,12.4718017578125,0.32499998807907104,0.06310457332431915,4.075,376.65875648984235
91,90,dend[25]_2,dend[25]_1,dend,-215.81199645996094,-249.05899047851562,9.360701560974121,0.32499998807907104,0.0627294300198641,4.15,394.18153411221016
92,1,dend[26]_0,soma[0]_0,dend,3.563154697418213,22.45111656188965,3.7292020320892334,1.090000033378601,0.914685625675195,0.025,23.629168182558185
93,92,dend[27]_0,dend[26]_0,dend,6.574004650115967,39.05291748046875,6.262052536010742,0.5600000023841858,0.7344856041523892,0.17500000000000002,43.765150582343786
94,93,dend[27]_1,dend[27]_0,dend,12.872396469116211,59.37532043457031,11.790902137756348,0.5299999713897705,0.5952075198344337,0.325,65.4585560042354
95,94,dend[27]_2,dend[27]_1,dend,21.677595138549805,78.19491577148438,13.454002380371094,0.6449999809265137,0.4731158245309794,0.45,87.15196142612703
96,95,dend[28]_0,dend[27]_2,dend,24.87579345703125,97.30021667480469,17.387502670288086,0.4699999988079071,0.3727594180260515,0.6000000000000001,108.6579490537805
97,96,dend[28]_1,dend[28]_0,dend,29.20159339904785,116.81802368164062,19.060401916503906,0.5600000023841858,0.30520720117089706,0.7250000000000001,129.97651888719585
98,97,dend[28]_2,dend[28]_1,dend,31.661794662475586,136.5360107421875,22.431501388549805,0.5899999737739563,0.25027399533737776,0.8500000000000001,151.29508872061118
99,98,dend[28]_3,dend[28]_2,dend,36.08839797973633,156.0360107421875,25.760601043701172,0.4699999988079071,0.20337861371488827,1.0,172.6136585540265
100,99,dend[28]_4,dend[28]_3,dend,37.69829559326172,174.63101196289062,29.971601486206055,0.5299999713897705,0.17268476244904313,1.1500000000000001,193.93222838744188
101,100,dend[28]_5,dend[28]_4,dend,41.14749526977539,198.65101623535156,28.885902404785156,0.5299999713897705,0.14879969707017376,1.25,215.2507982208572
102,101,dend[28]_6,dend[28]_5,dend,44.104496002197266,222.00302124023438,28.876501083374023,0.5600000023841858,0.12138227451933659,1.4000000000000001,236.56936805427253
103,102,dend[28]_7,dend[28]_6,dend,45.24269485473633,243.28102111816406,31.06330108642578,0.4699999988079071,0.09745687177022122,1.5750000000000002,257.8879378876878
104,103,dend[28]_8,dend[28]_7,dend,46.32369613647461,260.7990417480469,36.07100296020508,0.5899999737739563,0.07637177255374313,1.7750000000000001,279.20650772110315
105,104,dend[28]_9,dend[28]_8,dend,50.869197845458984,281.7430419921875,38.10950469970703,0.5600000023841858,0.0607711333199079,2.075,300.52507755451853
106,105,dend[28]_10,dend[28]_9,dend,58.95769500732422,299.9790344238281,40.23690414428711,0.4399999976158142,0.050697266955417944,2.5500000000000003,321.8436473879338
107,106,dend[29]_0,dend[28]_10,dend,68.17559051513672,294.3960266113281,44.584903717041016,0.38499999046325684,0.045361362551513434,3.2750000000000004,344.8425907249804
108,107,dend[29]_1,dend[29]_0,dend,68.67829132080078,270.1250305175781,47.45620346069336,0.5,0.04434168476455477,3.5500000000000003,369.5219075656582
109,108,dend[29]_2,dend[29]_1,dend,63.303794860839844,246.94100952148438,47.89530563354492,0.29499998688697815,0.04383799264634352,3.7,394.20122440633594
110,106,dend[30]_0,dend[28]_10,dend,64.49069213867188,310.2990417480469,44.65670394897461,0.5600000023841858,0.04531849299986165,3.1750000000000003,337.24992485659135
111,110,dend[31]_0,dend[30]_0,dend,67.37358856201172,325.1930236816406,52.15780258178711,0.4099999964237213,0.04355291296907471,3.4250000000000003,350.61019013062287
112,111,dend[31]_1,dend[31]_0,dend,74.78569030761719,341.3770446777344,60.46770477294922,0.32499998807907104,0.04127494924869146,3.8000000000000003,367.83673557478613
113,112,dend[31]_2,dend[31]_1,dend,78.07979583740234,354.77703857421875,60.18870544433594,0.29499998688697815,0.03912977777960301,4.25,385.06328101894934
114,113,dend[31]_3,dend[31]_2,dend,84.57929229736328,363.2790222167969,67.05979919433594,0.5,0.03749786236240825,4.675,402.28982646311255
115,114,dend[31]_4,dend[31]_3,dend,92.94438934326172,374.0370178222656,69.54090118408203,0.26499998569488525,0.03662994630150673,4.95,419.51637190727575
116,115,dend[32]_0,dend[31]_4,dend,90.69369506835938,386.87603759765625,71.4677963256836,0.26499998569488525,0.03618512289439076,5.1000000000000005,436.1240773333357
117,115,dend[33]_0,dend[31]_4,dend,100.14299011230469,385.5560302734375,75.2500991821289,0.675000011920929,0.03585938966165695,5.2,438.7233467150733
118,117,dend[33]_1,dend[33]_0,dend,110.4699935913086,399.60003662109375,82.82540130615234,0.26499998569488525,0.03535305333967428,5.4,459.91075088650524
119,118,dend[33]_2,dend[33]_1,dend,124.98399353027344,415.51904296875,92.93939971923828,0.20499999821186066,0.03506072238533605,5.5,481.09815505793705
120,110,dend[34]_0,dend[30]_0,dend,65.50688934326172,323.20703125,47.17240524291992,0.4399999976158142,0.04376431889625208,3.475,350.5607966951607
121,120,dend[34]_1,dend[34]_0,dend,66.27589416503906,339.2890319824219,46.176204681396484,0.4099999964237213,0.04262654196162841,3.75,367.6885552683995
122,121,dend[34]_2,dend[34]_1,dend,63.75629806518555,354.12103271484375,48.504905700683594,0.5299999713897705,0.04176724872554062,3.975,384.8163138416384
123,122,dend[34]_3,dend[34]_2,dend,60.32969665527344,372.42803955078125,47.109405517578125,0.5899999737739563,0.04117221389931584,4.15,401.9440724148773
124,123,dend[34]_4,dend[34]_3,dend,70.55268859863281,385.5350341796875,51.22470474243164,0.38499999046325684,0.04077917220527956,4.275,419.0718309881161
125,124,dend[35]_0,dend[34]_4,dend,78.20899200439453,392.926025390625,54.16720199584961,0.35499998927116394,0.040646482569269615,4.325,431.7568194390457
126,124,dend[36]_0,dend[34]_4,dend,85.33289337158203,395.45404052734375,51.653202056884766,0.32499998807907104,0.040561362845203286,4.3500000000000005,437.5908357411867
127,95,dend[37]_0,dend[27]_2,dend,20.849994659423828,93.28101348876953,19.181201934814453,0.4099999964237213,0.37868265490349906,0.6000000000000001,107.33301110904694
128,127,dend[37]_1,dend[37]_0,dend,22.571794509887695,110.67001342773438,24.583101272583008,0.4699999988079071,0.29502418349477183,0.7250000000000001,126.00170505299515
129,128,dend[37]_2,dend[37]_1,dend,23.394893646240234,128.6940155029297,31.091001510620117,0.5899999737739563,0.2483436051403924,0.8500000000000001,144.67039899694336
130,129,dend[37]_3,dend[37]_2,dend,22.606393814086914,147.85101318359375,34.51720428466797,0.5,0.21010812025417283,0.9500000000000001,163.33909294089156
131,130,dend[37]_4,dend[37]_3,dend,23.301294326782227,165.3760223388672,38.127403259277344,0.5899999737739563,0.17856380113185039,1.1,182.00778688483976
132,131,dend[37]_5,dend[37]_4,dend,22.443593978881836,184.38101196289062,39.18290328979492,0.4399999976158142,0.15595448481062982,1.225,200.67648082878796
133,132,dend[37]_6,dend[37]_5,dend,21.70319366455078,206.26602172851562,40.60470199584961,0.4099999964237213,0.13542192573940132,1.375,219.34517477273621
134,133,dend[37]_7,dend[37]_6,dend,21.169694900512695,228.47702026367188,44.883705139160156,0.5,0.11786367900273063,1.5250000000000001,238.01386871668436
135,134,dend[37]_8,dend[37]_7,dend,20.899293899536133,248.87901306152344,46.8369026184082,0.38499999046325684,0.10233179227318233,1.725,256.6825626606326
136,135,dend[37]_9,dend[37]_8,dend,19.909793853759766,265.8260192871094,48.40310287475586,0.5,0.08942346917936739,1.9500000000000002,275.3512566045808
137,136,dend[37]_10,dend[37]_9,dend,20.648094177246094,284.70501708984375,55.26040267944336,0.5299999713897705,0.07991082662397958,2.225,294.01995054852904
138,137,dend[37]_11,dend[37]_10,dend,19.75129508972168,296.0360412597656,60.476802825927734,0.6200000047683716,0.07412375249494946,2.5,312.6886444924772
139,138,dend[37]_12,dend[37]_11,dend,20.767593383789062,308.0550231933594,68.0093994140625,0.4099999964237213,0.06828790812851629,2.9250000000000003,331.35733843642544
140,139,dend[38]_0,dend[37]_12,dend,20.807893753051758,317.22503662109375,74.18340301513672,0.26499998569488525,0.06340515841785498,3.45,349.68294563145673
141,140,dend[38]_1,dend[38]_0,dend,30.543893814086914,328.55804443359375,80.81390380859375,0.38499999046325684,0.060728511354154954,3.825,367.66546607757124
142,141,dend[38]_2,dend[38]_1,dend,29.138994216918945,343.56103515625,86.66510009765625,0.23499999940395355,0.05899733369555865,4.125,385.6479865236857
143,142,dend[38]_3,dend[38]_2,dend,35.178897857666016,358.14501953125,90.96289825439453,0.26499998569488525,0.058246904686212124,4.275,403.63050696980014
144,143,dend[38]_4,dend[38]_3,dend,40.52739715576172,375.384033203125,97.32649993896484,0.20499999821186066,0.0577719518050816,4.4,421.6130274159146
145,139,dend[39]_0,dend[37]_12,dend,24.526094436645508,324.38702392578125,79.11070251464844,0.32499998807907104,0.06370532063574454,3.5,354.8283703256531
146,145,dend[40]_0,dend[39]_0,dend,37.216796875,337.3860168457031,88.11669921875,0.17499999701976776,0.06187330387952685,3.825,385.2619941754695
147,145,dend[41]_0,dend[39]_0,dend,21.750993728637695,338.9970397949219,89.76920318603516,0.29499998688697815,0.06235274455892202,3.725,382.3167677766409
148,92,dend[42]_0,dend[26]_0,dend,6.630034923553467,28.357418060302734,7.101822376251221,0.7350000143051147,0.7653111176173266,0.17500000000000002,35.16903329795467
149,148,dend[43]_0,dend[42]_0,dend,9.137225151062012,39.30051803588867,17.24260139465332,0.7350000143051147,0.7231178096741303,0.225,48.60843560838654
150,149,dend[43]_1,dend[43]_0,dend,11.039295196533203,59.26662063598633,22.084901809692383,0.6449999809265137,0.6357165904198014,0.30000000000000004,70.98606937613692
151,150,dend[43]_2,dend[43]_1,dend,11.977095603942871,77.9430160522461,26.03350257873535,0.6449999809265137,0.5157168771147843,0.42500000000000004,93.3637031438873
152,151,dend[43]_3,dend[43]_2,dend,12.35289478302002,99.13031768798828,28.541702270507812,0.5899999737739563,0.40350073787681195,0.55,115.74133691163769
153,152,dend[43]_4,dend[43]_3,dend,16.370494842529297,119.97300720214844,30.337602615356445,0.7049999833106995,0.3197978932761599,0.65,138.1189706793881
154,153,dend[43]_5,dend[43]_4,dend,15.169295310974121,143.98301696777344,33.55260467529297,0.5899999737739563,0.25371376789127875,0.75,160.49660444713848
155,154,dend[43]_6,dend[43]_5,dend,14.87159538269043,168.5880126953125,34.90670394897461,0.5299999713897705,0.1929447766026501,0.9,182.8742382148889
156,155,dend[44]_0,dend[43]_6,dend,16.424293518066406,187.92901611328125,35.18590545654297,0.4699999988079071,0.15038937813264752,1.1,203.705360445808
157,156,dend[44]_1,dend[44]_0,dend,16.529693603515625,213.24700927734375,38.55070495605469,0.5899999737739563,0.13096725956551844,1.2750000000000001,222.9899711398958
158,157,dend[44]_2,dend[44]_1,dend,14.19449520111084,236.12400817871094,41.460304260253906,0.5299999713897705,0.115527395004696,1.425,242.27458183398366
159,158,dend[44]_3,dend[44]_2,dend,15.298995018005371,257.01702880859375,50.74630355834961,0.6449999809265137,0.10182593174413627,1.5750000000000002,261.55919252807143
160,159,dend[44]_4,dend[44]_3,dend,15.190094947814941,277.15704345703125,53.28120422363281,0.4399999976158142,0.08704669427247386,1.7750000000000001,280.8438032221593
161,160,dend[44]_5,dend[44]_4,dend,16.785493850708008,298.83203125,56.926002502441406,0.5,0.07564990749476441,1.975,300.1284139162471
162,161,dend[44]_6,dend[44]_5,dend,19.60619354248047,321.5680236816406,63.13490295410156,0.7049999833106995,0.06443287617287867,2.25,319.41302461033496
163,162,dend[44]_7,dend[44]_6,dend,28.53349494934082,339.238037109375,69.8279037475586,0.38499999046325684,0.05582675642250605,2.6,338.69763530442276
164,163,dend[44]_8,dend[44]_7,dend,34.30429458618164,355.0160217285156,70.44290161132812,0.4099999964237213,0.0499240867184589,2.95,357.9822459985106
165,164,dend[44]_9,dend[44]_8,dend,31.420894622802734,374.20404052734375,80.84089660644531,0.4699999988079071,0.04494046281820452,3.45,377.2668566925985
166,165,dend[44]_10,dend[44]_9,dend,35.390296936035156,383.5140380859375,87.59970092773438,0.5,0.0424065935956215,3.8000000000000003,396.5514673866863
167,166,dend[44]_11,dend[44]_10,dend,36.56049728393555,392.17303466796875,92.0740966796875,0.23499999940395355,0.04070112298969663,4.1000000000000005,415.8360780807741
168,167,dend[44]_12,dend[44]_11,dend,36.789794921875,399.9760437011719,95.1187973022461,0.4699999988079071,0.038498548364706675,4.6000000000000005,435.12068877486195
169,168,dend[45]_0,dend[44]_12,dend,38.32649612426758,411.426025390625,103.61799621582031,0.38499999046325684,0.03703699512370024,5.025,454.41609803063807
170,169,dend[45]_1,dend[45]_0,dend,39.79419708251953,423.8790283203125,114.83100128173828,0.29499998688697815,0.036657583853189915,5.15,473.72230584810234
171,170,dend[45]_2,dend[45]_1,dend,42.530296325683594,438.4660339355469,125.66899871826172,0.26499998569488525,0.036454035171566083,5.2250000000000005,493.0285136655667
172,168,dend[46]_0,dend[44]_12,dend,36.590396881103516,414.0490417480469,96.49449920654297,0.20499999821186066,0.036280311692002326,5.2,456.8742938015191
173,172,dend[46]_1,dend[46]_0,dend,32.0657958984375,437.66302490234375,98.44499969482422,0.26499998569488525,0.03519838923482137,5.575,481.0968931607455
174,173,dend[46]_2,dend[46]_1,dend,28.18829345703125,462.66302490234375,98.47090148925781,0.20499999821186066,0.03467185232100248,5.775,505.31949251997196
