unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.007007055915892124,1.4460625648498535,-0.12425334751605988,8.468042373657227,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-8.568859100341797,15.351901054382324,-2.93405818939209,1.7949999570846558,0.945915036091281,0.025,19.80000603528368
3,2,dend[0]_1,dend[0]_0,dend,-22.758399963378906,21.363601684570312,-10.654099464416504,1.5299999713897705,0.887001208419178,0.025,36.095261380247074
4,3,dend[0]_2,dend[0]_1,dend,-34.58319854736328,28.823402404785156,-18.305097579956055,1.090000033378601,0.7810184858617191,0.07500000000000001,52.39051672521046
5,4,dend[0]_3,dend[0]_2,dend,-44.726600646972656,34.47779846191406,-23.180498123168945,1.0299999713897705,0.671669517693032,0.125,68.68577207017385
6,5,dend[0]_4,dend[0]_3,dend,-56.07720184326172,37.07550048828125,-29.072797775268555,1.149999976158142,0.5394296714639738,0.325,84.98102741513725
7,6,dend[1]_0,dend[0]_4,dend,-71.85880279541016,36.89039993286133,-33.604801177978516,1.2949999570846558,0.49812288389825693,0.42500000000000004,99.9515203083994
8,7,dend[2]_0,dend[1]_0,dend,-93.85810089111328,29.310701370239258,-38.843101501464844,1.2350000143051147,0.44909662768180647,0.525,122.73601548999117
9,8,dend[3]_0,dend[2]_0,dend,-108.38999938964844,9.480131149291992,-38.10169982910156,0.824999988079071,0.38145344000456627,0.65,150.71345080860814
10,9,dend[3]_1,dend[3]_0,dend,-120.96900177001953,-10.983498573303223,-44.54629898071289,0.5299999713897705,0.3559673956206326,0.7250000000000001,174.7450615242194
11,10,dend[3]_2,dend[3]_1,dend,-137.86199951171875,-25.802997589111328,-45.45140075683594,0.32499998807907104,0.32279102448011676,0.8250000000000001,198.7766722398307
12,11,dend[4]_0,dend[3]_2,dend,-150.11099243164062,-32.999298095703125,-44.852699279785156,1.090000033378601,0.3202014055695969,0.8250000000000001,213.93694815002675
13,11,dend[5]_0,dend[3]_2,dend,-148.4709930419922,-28.158098220825195,-42.54779815673828,0.26499998569488525,0.31892372905919747,0.8500000000000001,214.2222487899241
14,8,dend[6]_0,dend[2]_0,dend,-111.03099822998047,23.351402282714844,-40.16490173339844,1.0299999713897705,0.3777138973127368,0.625,151.03435273943364
15,14,dend[6]_1,dend[6]_0,dend,-130.1490020751953,27.76190185546875,-48.345401763916016,0.6200000047683716,0.3122052769455781,0.7250000000000001,175.707767316696
16,15,dend[6]_2,dend[6]_1,dend,-157.65899658203125,36.72520065307617,-47.04439926147461,0.5899999737739563,0.25759458652808953,0.875,200.38118189395828
17,16,dend[7]_0,dend[6]_2,dend,-181.4010009765625,43.94129943847656,-44.767799377441406,0.29499998688697815,0.2217649861672533,0.9750000000000001,222.64378326979187
18,17,dend[7]_1,dend[7]_0,dend,-202.55599975585938,47.34590148925781,-43.583900451660156,0.35499998927116394,0.19095385057293904,1.075,242.49557144419666
19,18,dend[7]_2,dend[7]_1,dend,-220.57200622558594,47.12160110473633,-42.511199951171875,0.5299999713897705,0.14434270548314632,1.3250000000000002,262.3473596186015
20,19,dend[7]_3,dend[7]_2,dend,-245.52099609375,49.04949951171875,-42.9922981262207,0.32499998807907104,0.12354677975895134,1.5,282.19914779300626
21,20,dend[7]_4,dend[7]_3,dend,-270.4809875488281,49.51110076904297,-44.22819900512695,0.26499998569488525,0.10538127207452143,1.725,302.0509359674111
22,21,dend[7]_5,dend[7]_4,dend,-286.67401123046875,53.87099838256836,-52.58599853515625,0.29499998688697815,0.09024094560980828,1.9500000000000002,321.90272414181584
23,22,dend[7]_6,dend[7]_5,dend,-301.62701416015625,55.99689865112305,-53.712100982666016,0.38499999046325684,0.08065138598817352,2.1,341.75451231622066
24,23,dend[7]_7,dend[7]_6,dend,-316.2919921875,57.08869934082031,-54.471099853515625,0.17499999701976776,0.07021721414930578,2.3000000000000003,361.6063004906255
25,24,dend[7]_8,dend[7]_7,dend,-332.15301513671875,58.79280090332031,-57.647300720214844,0.20499999821186066,0.058798579789339465,2.5250000000000004,381.4580886650303
26,25,dend[7]_9,dend[7]_8,dend,-344.65399169921875,60.44960021972656,-53.523101806640625,0.17499999701976776,0.05120078747827037,2.7,401.3098768394351
27,26,dend[7]_10,dend[7]_9,dend,-359.5830078125,59.260398864746094,-55.44770050048828,0.11999999731779099,0.03708056718409062,3.0500000000000003,421.16166501383987
28,27,dend[7]_11,dend[7]_10,dend,-375.1940002441406,56.92300033569336,-59.9364013671875,0.17499999701976776,0.03085642914028717,3.2750000000000004,441.01345318824474
29,28,dend[7]_12,dend[7]_11,dend,-388.06201171875,58.137901306152344,-62.94219970703125,0.38499999046325684,0.02085064490570407,3.875,460.8652413626495
30,29,dend[7]_13,dend[7]_12,dend,-402.7919921875,59.177101135253906,-56.49089813232422,0.5,0.017945402790038565,4.25,480.71702953705426
31,30,dend[7]_14,dend[7]_13,dend,-418.7309875488281,59.678001403808594,-46.560001373291016,0.7350000143051147,0.015809214725509176,4.65,500.568817711459
32,31,dend[7]_15,dend[7]_14,dend,-435.0719909667969,65.02619934082031,-31.57779884338379,0.26499998569488525,0.014132067511870293,5.1000000000000005,520.4206058858639
33,32,dend[7]_16,dend[7]_15,dend,-449.7640075683594,69.4894027709961,-19.073898315429688,0.29499998688697815,0.013336557002036648,5.375,540.2723940602687
34,33,dend[7]_17,dend[7]_16,dend,-466.29400634765625,59.91579818725586,-7.436697959899902,0.29499998688697815,0.012819531266707644,5.6000000000000005,560.1241822346735
35,34,dend[7]_18,dend[7]_17,dend,-483.06201171875,45.387699127197266,-3.5781381130218506,0.38499999046325684,0.012426638476734064,5.775,579.9759704090783
36,35,dend[7]_19,dend[7]_18,dend,-499.39801025390625,36.47700119018555,1.4769717454910278,0.23499999940395355,0.01217751685216803,5.9,599.827758583483
37,36,dend[7]_20,dend[7]_19,dend,-512.926025390625,23.943302154541016,3.1939518451690674,0.14499999582767487,0.011872349589455274,6.075,619.6795467578877
38,16,dend[8]_0,dend[6]_2,dend,-174.01100158691406,37.937198638916016,-37.45240020751953,0.32499998807907104,0.22773752468349717,0.9750000000000001,222.13060748667746
39,38,dend[8]_1,dend[8]_0,dend,-185.5290069580078,35.930301666259766,-27.48139762878418,0.26499998569488525,0.19402584083134947,1.1,240.95604409485344
40,39,dend[8]_2,dend[8]_1,dend,-201.1060028076172,33.42530059814453,-13.072998046875,0.29499998688697815,0.1637295874298272,1.3,259.78148070302944
41,40,dend[8]_3,dend[8]_2,dend,-214.9040069580078,30.56060218811035,2.3992919921875,0.20499999821186066,0.1421809767033069,1.5,278.6069173112054
42,41,dend[8]_4,dend[8]_3,dend,-229.38900756835938,25.79890251159668,15.351302146911621,0.23499999940395355,0.12242692980159674,1.725,297.4323539193814
43,42,dend[8]_5,dend[8]_4,dend,-242.60000610351562,16.894201278686523,24.65940284729004,0.29499998688697815,0.10582613705589732,2.025,316.25779052755735
44,43,dend[8]_6,dend[8]_5,dend,-258.4670104980469,13.306900978088379,35.68080139160156,0.32499998807907104,0.09851078271535875,2.1750000000000003,335.08322713573335
45,44,dend[8]_7,dend[8]_6,dend,-272.760009765625,10.416001319885254,43.464599609375,0.38499999046325684,0.08264859655526158,2.475,353.9086637439093
46,45,dend[8]_8,dend[8]_7,dend,-290.88299560546875,4.13236141204834,52.61040115356445,0.5299999713897705,0.0630355605963098,2.975,372.7341003520853
47,46,dend[8]_9,dend[8]_8,dend,-305.3609924316406,-2.329538583755493,58.174598693847656,0.17499999701976776,0.03544546944524956,3.85,391.5595369602613
48,47,dend[8]_10,dend[8]_9,dend,-318.0270080566406,-9.504508972167969,62.42150115966797,0.35499998927116394,0.023555390776488744,4.75,410.3849735684373
49,48,dend[9]_0,dend[8]_10,dend,-338.8919982910156,-15.044999122619629,73.02079772949219,0.029999999329447746,0.011869199737129814,6.7250000000000005,438.5945066827237
50,48,dend[10]_0,dend[8]_10,dend,-326.4540100097656,-9.141698837280273,65.1760025024414,0.17499999701976776,0.019637236575960105,5.125,423.3262618974768
51,7,dend[11]_0,dend[1]_0,dend,-84.2573013305664,45.72890090942383,-35.7239990234375,0.7049999833106995,0.4685432755561299,0.47500000000000003,115.701834661526
52,51,dend[11]_1,dend[11]_0,dend,-96.67030334472656,59.01250076293945,-39.35430145263672,0.7049999833106995,0.4179166053997468,0.5750000000000001,133.55673292621825
53,52,dend[11]_2,dend[11]_1,dend,-110.89700317382812,71.2405014038086,-45.524600982666016,0.4399999976158142,0.37199422920970815,0.65,151.41163119091053
54,53,dend[11]_3,dend[11]_2,dend,-122.16200256347656,83.64659881591797,-53.57109832763672,0.4399999976158142,0.32946094757699196,0.7000000000000001,169.26652945560278
55,54,dend[11]_4,dend[11]_3,dend,-135.3300018310547,95.1592025756836,-60.47819900512695,0.4699999988079071,0.28726010332659535,0.775,187.12142772029506
56,55,dend[11]_5,dend[11]_4,dend,-136.1959991455078,110.7979965209961,-67.13670349121094,0.32499998807907104,0.23445005961294704,0.8500000000000001,204.9763259849873
57,56,dend[11]_6,dend[11]_5,dend,-139.5800018310547,121.6259994506836,-72.79209899902344,0.4399999976158142,0.17646863349104008,1.0,222.8312242496796
58,57,dend[11]_7,dend[11]_6,dend,-151.73500061035156,130.7270050048828,-78.6520004272461,0.32499998807907104,0.14428009279302165,1.1500000000000001,240.68612251437185
59,58,dend[11]_8,dend[11]_7,dend,-156.96099853515625,144.88699340820312,-85.91570281982422,0.4399999976158142,0.12028352122970436,1.3,258.5410207790641
60,59,dend[12]_0,dend[11]_8,dend,-166.8300018310547,157.0540008544922,-86.8407974243164,0.4099999964237213,0.10279099084387136,1.475,277.6362859772642
61,60,dend[12]_1,dend[12]_0,dend,-177.3990020751953,172.6269989013672,-84.79959869384766,0.29499998688697815,0.08755721549362641,1.6500000000000001,297.9719181089721
62,61,dend[12]_2,dend[12]_1,dend,-184.08799743652344,190.11500549316406,-77.28060150146484,0.23499999940395355,0.0698977640846238,1.875,318.30755024068003
63,62,dend[12]_3,dend[12]_2,dend,-188.6750030517578,208.7030029296875,-69.82530212402344,0.35499998927116394,0.057731908105526794,2.1,338.64318237238797
64,63,dend[12]_4,dend[12]_3,dend,-197.97999572753906,227.28900146484375,-59.52069854736328,0.20499999821186066,0.047370492884969265,2.375,358.97881450409596
65,64,dend[12]_5,dend[12]_4,dend,-201.51600646972656,243.68800354003906,-48.65330123901367,0.5600000023841858,0.037621295703661024,2.9000000000000004,379.31444663580385
66,65,dend[12]_6,dend[12]_5,dend,-212.0240020751953,260.4460144042969,-42.61579895019531,0.5299999713897705,0.034797628411897145,3.1,399.6500787675118
67,66,dend[12]_7,dend[12]_6,dend,-224.91700744628906,275.69500732421875,-34.281898498535156,0.26499998569488525,0.03260037104508755,3.2750000000000004,419.9857108992197
68,67,dend[12]_8,dend[12]_7,dend,-235.89700317382812,288.1789855957031,-28.022798538208008,0.35499998927116394,0.02973258020744369,3.475,440.32134303092766
69,68,dend[12]_9,dend[12]_8,dend,-246.5240020751953,300.6860046386719,-22.449697494506836,0.20499999821186066,0.025908210677312627,3.75,460.6569751626356
70,69,dend[12]_10,dend[12]_9,dend,-255.71800231933594,311.510986328125,-20.890798568725586,0.4399999976158142,0.018406411732576452,4.65,480.99260729434354
71,70,dend[13]_0,dend[12]_10,dend,-274.67401123046875,323.1549987792969,-16.24629783630371,0.4099999964237213,0.015455529968393607,5.3500000000000005,501.7295819773518
72,71,dend[13]_1,dend[13]_0,dend,-291.1600036621094,334.1289978027344,-15.126498222351074,0.7350000143051147,0.013917345254264094,5.9,522.8678992116606
73,72,dend[13]_2,dend[13]_1,dend,-304.29400634765625,345.3479919433594,-10.919597625732422,0.14499999582767487,0.013345584750602942,6.15,544.0062164459694
74,70,dend[14]_0,dend[12]_10,dend,-262.3179931640625,321.7829895019531,-12.432098388671875,0.38499999046325684,0.017222431726131967,4.9,498.2837748176755
75,59,dend[15]_0,dend[11]_8,dend,-159.3350067138672,160.6230010986328,-89.95800018310547,0.29499998688697815,0.09647769796294879,1.5750000000000002,277.5624040317791
76,75,dend[15]_1,dend[15]_0,dend,-157.9149932861328,180.37899780273438,-90.81649780273438,0.23499999940395355,0.08208992472611934,1.8,297.7502722725169
77,76,dend[15]_2,dend[15]_1,dend,-159.1540069580078,199.9340057373047,-89.89360046386719,0.4099999964237213,0.07055496250943899,2.025,317.93814051325467
