unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
14,13,dend[1]_9,dend[1]_8,dend,7.576241970062256,-205.16900634765625,-66.19170379638672,0.38499999046325684,0.2146313385282897,0.625,260.55361262266564
15,14,dend[1]_10,dend[1]_9,dend,15.814102172851562,-225.36900329589844,-75.1874008178711,0.4699999988079071,0.19405379758175015,0.675,280.79741460734675
16,15,dend[1]_11,dend[1]_10,dend,23.495101928710938,-244.42999267578125,-83.03450012207031,0.4699999988079071,0.176466606327853,0.75,301.04121659202775
17,16,dend[1]_12,dend[1]_11,dend,30.51190185546875,-256.3429870605469,-98.88040161132812,0.4399999976158142,0.15511174712387996,0.8250000000000001,321.2850185767088
18,17,dend[1]_13,dend[1]_12,dend,50.37459945678711,-272.2300109863281,-108.1729965209961,0.38499999046325684,0.14355685582516187,0.9,341.52882056138986
19,18,dend[1]_14,dend[1]_13,dend,62.05440139770508,-279.2120056152344,-121.99700164794922,0.38499999046325684,0.1309090562079212,0.9750000000000001,361.7726225460709
20,19,dend[1]_15,dend[1]_14,dend,75.94450378417969,-295.68798828125,-125.33499908447266,0.4099999964237213,0.11858199186717104,1.075,382.016424530752
21,20,dend[1]_16,dend[1]_15,dend,94.51589965820312,-304.5589904785156,-124.50700378417969,0.38499999046325684,0.10838809966985657,1.2000000000000002,402.26022651543303
22,21,dend[1]_17,dend[1]_16,dend,108.28500366210938,-318.0979919433594,-119.2760009765625,0.5299999713897705,0.10160450752968735,1.3,422.50402850011403
23,22,dend[1]_18,dend[1]_17,dend,122.26100158691406,-329.6919860839844,-113.12300109863281,0.4099999964237213,0.09478082023133509,1.4000000000000001,442.74783048479514
24,23,dend[2]_0,dend[1]_18,dend,135.52200317382812,-347.4209899902344,-106.58000183105469,0.20499999821186066,0.08872641709137784,1.5,463.7005682958583
25,24,dend[2]_1,dend[2]_0,dend,147.5189971923828,-368.218994140625,-102.56099700927734,0.32499998807907104,0.08296415668155785,1.625,485.3622419333036
26,25,dend[2]_2,dend[2]_1,dend,164.18299865722656,-382.864990234375,-101.43399810791016,0.26499998569488525,0.07991146159652573,1.7000000000000002,507.02391557074895
27,26,dend[2]_3,dend[2]_2,dend,178.56100463867188,-401.5260009765625,-99.84100341796875,0.38499999046325684,0.0764561690148243,1.7750000000000001,528.6855892081943
28,27,dend[2]_4,dend[2]_3,dend,197.13600158691406,-417.7909851074219,-103.73699951171875,0.14499999582767487,0.07334499196326842,1.8250000000000002,550.3472628456396
29,28,dend[2]_5,dend[2]_4,dend,213.8979949951172,-427.8599853515625,-105.91100311279297,0.029999999329447746,0.06796448829520403,1.925,572.008936483085
30,29,dend[2]_6,dend[2]_5,dend,226.98599243164062,-437.7919921875,-108.1500015258789,0.5600000023841858,0.050864635181385474,2.35,593.6706101205302
31,30,dend[2]_7,dend[2]_6,dend,248.83299255371094,-442.27099609375,-110.0469970703125,0.7049999833106995,0.04325405919732397,2.625,615.3322837579756
32,31,dend[2]_8,dend[2]_7,dend,265.74200439453125,-444.89801025390625,-111.947998046875,0.20499999821186066,0.037998132760066715,2.875,636.9939573954209
33,32,dend[2]_9,dend[2]_8,dend,285.0679931640625,-450.5849914550781,-115.0199966430664,0.029999999329447746,0.02734999484338368,3.7,658.6556310328663
34,33,dend[2]_10,dend[2]_9,dend,303.760009765625,-457.61199951171875,-122.28900146484375,0.4399999976158142,0.024983245560789017,4.025,680.3173046703116
35,23,dend[3]_0,dend[1]_18,dend,136.89300537109375,-349.0150146484375,-112.41699981689453,0.5,0.08902219659805917,1.5,464.57247997926595
36,35,dend[3]_1,dend[3]_0,dend,151.36700439453125,-368.5010070800781,-112.63899993896484,0.26499998569488525,0.08495434052360583,1.5750000000000002,487.9779769835265
37,36,dend[3]_2,dend[3]_1,dend,164.0290069580078,-387.8219909667969,-116.75399780273438,0.5,0.0790554258610116,1.7000000000000002,511.38347398778706
38,37,dend[3]_3,dend[3]_2,dend,175.33599853515625,-407.177001953125,-120.33699798583984,0.17499999701976776,0.07490383915625537,1.8,534.7889709920477
39,38,dend[3]_4,dend[3]_3,dend,185.0070037841797,-424.63299560546875,-123.88899993896484,0.11999999731779099,0.06995721566211045,1.9500000000000002,558.1944679963082
