unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
31,1,dend[11]_0,soma[0]_0,dend,-6.6621551513671875,-16.627782821655273,-4.847127437591553,1.090000033378601,0.8751664213508028,0.025,32.98220799853827
32,31,dend[12]_0,dend[11]_0,dend,-3.42317533493042,-29.553882598876953,-18.231197357177734,0.675000011920929,0.7293838466708203,0.15000000000000002,62.46491392320404
33,32,dend[12]_1,dend[12]_0,dend,-5.171335220336914,-55.51238250732422,-38.9048957824707,0.38499999046325684,0.5993042319070402,0.325,84.14568676289583
34,33,dend[12]_2,dend[12]_1,dend,-7.051525115966797,-76.18748474121094,-43.336997985839844,0.5899999737739563,0.5117779919961257,0.45,105.82645960258762
35,34,dend[12]_3,dend[12]_2,dend,-8.699785232543945,-96.44688415527344,-47.2881965637207,0.4399999976158142,0.4185748509173241,0.625,127.50723244227942
36,35,dend[12]_4,dend[12]_3,dend,-8.343324661254883,-116.12698364257812,-51.20079803466797,0.6449999809265137,0.3377681288105307,0.775,149.18800528197121
37,36,dend[12]_5,dend[12]_4,dend,-6.202365398406982,-137.15298461914062,-57.02889633178711,0.4699999988079071,0.2840885334197664,0.925,170.868778121663
38,37,dend[12]_6,dend[12]_5,dend,-4.824915409088135,-154.37098693847656,-61.635498046875,0.5899999737739563,0.23816065579153237,1.125,192.5495509613548
39,38,dend[12]_7,dend[12]_6,dend,-3.591815233230591,-173.0179901123047,-66.63700103759766,0.35499998927116394,0.20987305824475136,1.4000000000000001,214.23032380104658
40,39,dend[12]_8,dend[12]_7,dend,-3.0286152362823486,-189.083984375,-71.97899627685547,0.4099999964237213,0.19245476423035474,1.8,235.9110966407384
41,40,dend[12]_9,dend[12]_8,dend,-1.684495210647583,-203.64898681640625,-80.5342025756836,0.4399999976158142,0.1863755459821787,2.0,257.59186948043015
42,41,dend[12]_10,dend[12]_9,dend,1.1750247478485107,-220.2369842529297,-87.03849792480469,0.5899999737739563,0.18364822772355008,2.125,279.272642320122
43,31,dend[13]_0,dend[11]_0,dend,-21.00040626525879,-30.513782501220703,-8.032248497009277,0.9399999976158142,0.6710500708990469,0.2,68.24217439646823
44,43,dend[14]_0,dend[13]_0,dend,-34.183204650878906,-51.41118240356445,-8.526628494262695,0.32499998807907104,0.4991400841842942,0.42500000000000004,94.36911562844833
45,44,dend[14]_1,dend[14]_0,dend,-39.505802154541016,-73.1536865234375,-19.347898483276367,0.4399999976158142,0.4053758928218152,0.65,113.38770430618835
46,45,dend[14]_2,dend[14]_1,dend,-41.54320526123047,-95.5329818725586,-25.80209732055664,0.32499998807907104,0.3383055810044192,0.8,132.40629298392838
47,46,dend[14]_3,dend[14]_2,dend,-42.51790237426758,-117.22398376464844,-33.06179428100586,0.35499998927116394,0.2707590584539934,0.9500000000000001,151.4248816616684
48,47,dend[14]_4,dend[14]_3,dend,-44.54150390625,-140.04998779296875,-40.28129577636719,0.4699999988079071,0.21762610129475005,1.1,170.44347033940844
49,48,dend[14]_5,dend[14]_4,dend,-45.30990219116211,-158.37998962402344,-44.96239471435547,0.4699999988079071,0.17301215118656774,1.2750000000000001,189.46205901714845
50,49,dend[14]_6,dend[14]_5,dend,-47.22580337524414,-173.427978515625,-48.48039627075195,0.5899999737739563,0.13215011577813543,1.6,208.48064769488846
51,50,dend[14]_7,dend[14]_6,dend,-46.35750198364258,-188.083984375,-52.09569549560547,0.5899999737739563,0.11517456187355593,2.125,227.49923637262847
52,51,dend[14]_8,dend[14]_7,dend,-47.68000411987305,-202.8009796142578,-58.66899490356445,0.6200000047683716,0.1084034404670018,2.6500000000000004,246.5178250503685
53,52,dend[14]_9,dend[14]_8,dend,-49.89710235595703,-216.87498474121094,-66.08660125732422,0.5899999737739563,0.10553777586844118,2.95,265.53641372810847
54,53,dend[14]_10,dend[14]_9,dend,-46.65840530395508,-227.17198181152344,-75.69020080566406,0.4099999964237213,0.10317861472268926,3.225,284.55500240584854
55,54,dend[14]_11,dend[14]_10,dend,-46.98450469970703,-239.75997924804688,-83.63939666748047,0.4099999964237213,0.10221677777995855,3.35,303.5735910835885
56,55,dend[14]_12,dend[14]_11,dend,-47.07220458984375,-249.9019775390625,-93.52749633789062,0.4399999976158142,0.10175109603653032,3.4000000000000004,322.59217976132857
57,43,dend[15]_0,dend[13]_0,dend,-33.96520233154297,-43.940879821777344,-0.6221027970314026,0.675000011920929,0.5358549227332745,0.35000000000000003,87.89201547467171
58,57,dend[16]_0,dend[15]_0,dend,-43.65120315551758,-49.24978256225586,-2.344167947769165,0.35499998927116394,0.46813977377185007,0.47500000000000003,100.78133885140511
59,58,dend[16]_1,dend[16]_0,dend,-54.521602630615234,-66.62508392333984,-14.81889820098877,0.5899999737739563,0.3617726112485525,0.675,120.49559723468514
60,59,dend[16]_2,dend[16]_1,dend,-65.87980651855469,-93.39878845214844,-22.818098068237305,0.4099999964237213,0.2825260165594598,0.8500000000000001,140.20985561796516
61,60,dend[16]_3,dend[16]_2,dend,-72.2682113647461,-116.97297668457031,-30.49309730529785,0.6200000047683716,0.22590007399351036,1.05,159.92411400124516
62,61,dend[16]_4,dend[16]_3,dend,-78.15150451660156,-140.0599822998047,-40.142696380615234,0.38499999046325684,0.18980504235748696,1.2000000000000002,179.63837238452518
63,62,dend[16]_5,dend[16]_4,dend,-86.0746078491211,-159.33798217773438,-40.70429611206055,0.5600000023841858,0.15980500357370891,1.375,199.3526307678052
64,63,dend[16]_6,dend[16]_5,dend,-93.11970520019531,-172.86097717285156,-45.003196716308594,0.4399999976158142,0.13111124198550633,1.625,219.06688915108523
65,64,dend[16]_7,dend[16]_6,dend,-98.68540954589844,-187.62599182128906,-48.52719497680664,0.5,0.11506363594317763,1.875,238.7811475343652
66,65,dend[16]_8,dend[16]_7,dend,-105.79200744628906,-204.6499786376953,-52.95609664916992,0.5,0.10070441595604902,2.2,258.4954059176452
67,66,dend[16]_9,dend[16]_8,dend,-112.6090087890625,-213.7939910888672,-59.64369583129883,0.5299999713897705,0.09009190655884426,2.75,278.2096643009252
