unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,-1.2776460647583008,-0.5567982792854309,0.08606157451868057,9.46135139465332,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-6.655993461608887,-15.105986595153809,2.236199378967285,1.0,0.9605523607735873,0.0,29.82108269853184
3,2,dend[1]_0,dend[0]_0,dend,-6.261673450469971,-26.536087036132812,2.6751492023468018,0.38499999046325684,0.6154106492528697,0.775,57.51717655250967
4,3,dend[1]_1,dend[1]_0,dend,-0.8825114369392395,-45.824886322021484,2.5562093257904053,0.675000011920929,0.27427228898084915,1.1,79.8878220212388
5,4,dend[1]_2,dend[1]_1,dend,-3.0122733116149902,-67.75518798828125,2.8344192504882812,0.14499999582767487,0.16362186729509193,1.475,102.25846748996796
6,5,dend[1]_3,dend[1]_2,dend,-5.064963340759277,-89.87718200683594,2.20893931388855,0.11999999731779099,0.11433975140176786,1.875,124.6291129586971
7,6,dend[1]_4,dend[1]_3,dend,-5.700813293457031,-110.48798370361328,0.8064472675323486,0.675000011920929,0.08325826860749075,2.3000000000000003,146.99975842742623
8,7,dend[1]_5,dend[1]_4,dend,0.44800856709480286,-132.14498901367188,-1.675940752029419,0.09000000357627869,0.0452913779581799,3.25,169.37040389615538
9,8,dend[1]_6,dend[1]_5,dend,6.427646636962891,-153.0769805908203,-4.451100826263428,0.8849999904632568,0.03244421273796468,4.7250000000000005,191.74104936488453
10,9,dend[2]_0,dend[1]_6,dend,9.82304573059082,-165.84597778320312,-10.902900695800781,0.23499999940395355,0.0316136599674556,4.875,205.19894274815948
11,10,dend[3]_0,dend[2]_0,dend,12.755696296691895,-176.52798461914062,-13.816000938415527,0.09000000357627869,0.02321607970513647,6.575,217.07691458377099
12,11,dend[3]_1,dend[3]_0,dend,22.447996139526367,-190.47198486328125,-19.73579978942871,0.11999999731779099,0.020545777123016057,7.775,236.2877169571732
13,12,dend[3]_2,dend[3]_1,dend,36.367496490478516,-204.61097717285156,-25.80660057067871,0.14499999582767487,0.0193946700577925,8.475,255.49851933057545
14,10,dend[4]_0,dend[2]_0,dend,13.186495780944824,-173.208984375,-16.982500076293945,0.6200000047683716,0.03110586852502016,5.025,214.2439268845364
15,14,dend[4]_1,dend[4]_0,dend,23.164796829223633,-180.21697998046875,-20.297500610351562,0.09000000357627869,0.03038969613747121,5.325,227.7887538594693
16,15,dend[4]_2,dend[4]_1,dend,25.717395782470703,-189.01197814941406,-26.408899307250977,0.11999999731779099,0.0300604502630557,5.45,241.33358083440226
17,9,dend[5]_0,dend[1]_6,dend,6.2402167320251465,-163.88998413085938,-11.194300651550293,0.029999999329447746,0.03157313226731033,4.925000000000001,204.8579445139
18,2,dend[6]_0,dend[0]_0,dend,-13.28640365600586,-20.126787185668945,2.6560792922973633,0.7950000166893005,0.8864711881601255,0.025,51.014065605852835
19,18,dend[7]_0,dend[6]_0,dend,-22.848003387451172,-28.644287109375,-0.859123706817627,0.32499998807907104,0.78762058190423,0.05,64.81709543787218
