unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,234,dend[64]_0,soma[0]_0,dend,14.245600700378418,2.191211462020874,-7.457027912139893,1.059999942779541,1.0212981082638048,0.0,21.468508736015572
2,147,dend[73]_0,dend[65]_4,dend,95.77570343017578,-6.455098628997803,-92.3563003540039,0.38499999046325684,10.578116375519864,4.7,165.40320379115792
3,93,dend[74]_0,dend[64]_2,dend,38.260398864746094,12.800701141357422,-41.55630111694336,0.9700000286102295,1.3977421635084029,1.0,79.8240427567019
4,193,dend[63]_0,dend[61]_8,dend,-310.68701171875,-55.98899841308594,75.80490112304688,0.09000000357627869,24.746255174598268,6.1000000000000005,383.8969285756078
5,38,dend[61]_0,dend[57]_0,dend,-172.375,-31.17129898071289,-1.479498267173767,0.6449999809265137,5.016081017635822,3.6,216.65896321848578
6,101,dend[71]_0,dend[69]_2,dend,280.75201416015625,-46.072898864746094,-111.08399963378906,0.26499998569488525,20.869142545490565,5.800000000000001,382.1434599430011
7,12,dend[72]_0,dend[66]_0,dend,120.79399871826172,12.260001182556152,-106.72200012207031,0.6449999809265137,6.223384150896804,3.8000000000000003,204.6666465398331
8,101,dend[70]_0,dend[69]_2,dend,273.28399658203125,-45.668399810791016,-111.6780014038086,0.4699999988079071,19.878188384754825,5.7,376.17137100674415
9,142,dend[68]_0,dend[67]_4,dend,207.9250030517578,-24.212797164916992,-117.71600341796875,0.35499998927116394,12.133525310976859,5.0,301.91856261844043
10,193,dend[62]_0,dend[61]_8,dend,-297.27398681640625,-58.28070068359375,75.13700103759766,0.14499999582767487,30.05332864064473,6.300000000000001,380.27480223534167
11,143,dend[54]_0,dend[52]_4,dend,-225.0760040283203,-101.09400177001953,-15.968498229980469,0.5600000023841858,19.685735577050234,5.7,305.13808464613214
12,147,dend[66]_0,dend[65]_4,dend,105.83300018310547,2.5521013736724854,-95.83439636230469,0.7049999833106995,5.155592993876298,3.5,175.78530365672128
13,55,dend[43]_0,dend[39]_0,dend,-242.9810028076172,-75.23619842529297,-47.06840133666992,0.20499999821186066,15.197283060108795,5.6000000000000005,333.4044711170888
14,12,dend[67]_0,dend[66]_0,dend,126.83599853515625,4.836331367492676,-103.3489990234375,0.5299999713897705,6.225757832839772,3.8000000000000003,205.31119772729636
15,142,dend[69]_0,dend[67]_4,dend,216.41200256347656,-35.37689971923828,-118.1449966430664,0.8550000190734863,11.327337167843586,4.800000000000001,311.09011867184006
16,215,dend[60]_0,dend[58]_12,dend,-402.3949890136719,-69.44830322265625,-11.41199779510498,0.14499999582767487,68.18344450881736,7.300000000000001,482.5426158977548
17,143,dend[53]_0,dend[52]_4,dend,-219.03799438476562,-96.86630249023438,-16.91109848022461,0.23499999940395355,19.764933477610544,5.800000000000001,300.215063153013
18,11,dend[56]_0,dend[54]_0,dend,-232.29600524902344,-110.65799713134766,-14.35619831085205,0.14499999582767487,22.161664284997514,5.800000000000001,317.6900455945274
19,11,dend[55]_0,dend[54]_0,dend,-234.98300170898438,-109.0999984741211,-18.750898361206055,0.20499999821186066,23.84337011399576,5.9,320.87273709133024
20,109,dend[35]_0,dend[34]_2,dend,-433.1419982910156,-92.1969985961914,-64.39859771728516,0.05999999865889549,54.89957492542951,7.6000000000000005,543.119043316402
21,33,dend[50]_0,dend[48]_0,dend,-135.51699829101562,-26.077898025512695,-4.220448017120361,0.17499999701976776,5.849905827469598,4.2,187.4112605541546
22,13,dend[45]_0,dend[43]_0,dend,-244.03700256347656,-72.02330017089844,-48.674800872802734,0.4099999964237213,16.198864203039978,5.7,337.62036123937395
23,61,dend[22]_0,dend[18]_0,dend,-48.11029815673828,-19.918397903442383,-2.369378089904785,0.9100000262260437,1.588488442664381,1.5,80.39328767773996
24,180,dend[37]_0,dend[23]_6,dend,-239.94000244140625,-91.41619873046875,-37.95800018310547,0.20499999821186066,9.354746773757444,4.7,311.2272408678126
25,93,dend[65]_0,dend[64]_2,dend,43.77909851074219,7.128451347351074,-38.39970016479492,0.9700000286102295,1.4876970593160093,1.3,79.15443315959594
26,51,dend[42]_0,dend[40]_0,dend,-237.02099609375,-63.08399963378906,-49.647098541259766,0.14499999582767487,25.014362937960282,6.4,348.0666820854364
27,13,dend[44]_0,dend[43]_0,dend,-240.20799255371094,-73.493896484375,-48.52640151977539,0.26499998569488525,17.15511257018496,5.800000000000001,338.7457712142304
28,174,dend[52]_0,dend[51]_6,dend,-150.1020050048828,-38.7958984375,-9.84850788116455,0.5,5.101160207663861,3.7,198.13746452538845
29,22,dend[46]_0,dend[45]_0,dend,-247.3780059814453,-70.36070251464844,-52.718299865722656,0.26499998569488525,19.77603819074078,6.1000000000000005,343.62898542355515
30,109,dend[36]_0,dend[34]_2,dend,-432.0220031738281,-81.65260314941406,-64.13860321044922,0.029999999329447746,60.43844135509644,7.7,540.6915272933539
31,215,dend[59]_0,dend[58]_12,dend,-395.343994140625,-70.68299865722656,-10.570298194885254,0.14499999582767487,57.48490289603676,7.2,475.7425438606544
32,112,dend[34]_0,dend[32]_2,dend,-375.74798583984375,-106.66300201416016,-36.61579895019531,0.9399999976158142,23.32767160072293,6.1000000000000005,467.20305549998704
33,103,dend[48]_0,dend[22]_2,dend,-117.65699768066406,-39.11669921875,-4.984477996826172,0.5299999713897705,4.071387751566845,3.5,164.72449757618463
34,51,dend[41]_0,dend[40]_0,dend,-250.4409942626953,-79.3551025390625,-42.21799850463867,0.17499999701976776,136.56304961496633,7.6000000000000005,346.1358497615904
