unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,134,dend[124]_0,dend[122]_4,dend,6.503697872161865,-310.4219970703125,50.5172004699707,0.26499998569488525,91.02375882467683,8.4,447.2091709955509
2,136,dend[128]_0,dend[127]_4,dend,70.6780014038086,-239.51402282714844,40.028499603271484,0.8550000190734863,40.810047560213,7.1000000000000005,327.36730826196913
3,136,dend[129]_0,dend[127]_4,dend,76.29570007324219,-238.33201599121094,37.00469970703125,0.20499999821186066,38.45703333140589,6.800000000000001,323.330337143383
4,94,dend[120]_0,dend[119]_2,dend,46.94169998168945,-52.677310943603516,-1.6032499074935913,0.824999988079071,6.024431607544426,4.4,118.51255193426125
5,134,dend[123]_0,dend[122]_4,dend,7.841028213500977,-312.0950012207031,48.273799896240234,0.11999999731779099,95.11593918120006,8.6,450.5380446052317
6,177,dend[122]_0,dend[120]_10,dend,-7.189831733703613,-252.2420196533203,12.01509952545166,0.14499999582767487,64.64456086523738,7.2,355.32448319504584
7,127,dend[127]_0,dend[125]_4,dend,57.56850051879883,-148.34201049804688,0.5604971051216125,0.6449999809265137,23.720388764210117,5.4,220.34751055747026
8,100,dend[118]_0,dend[106]_2,dend,172.07899475097656,-140.43601989746094,-89.56390380859375,0.29499998688697815,43.41236886154979,7.5,313.0839974412364
9,177,dend[121]_0,dend[120]_10,dend,-9.972532272338867,-247.07601928710938,14.185500144958496,0.20499999821186066,61.36145994158188,7.1000000000000005,347.762380421047
10,32,dend[115]_0,dend[109]_0,dend,183.70700073242188,-160.99900817871094,-99.80059814453125,0.23499999940395355,42.70156230124697,7.300000000000001,325.2380570513301
11,31,dend[119]_0,dend[97]_0,dend,20.007497787475586,-4.366931438446045,-3.19612979888916,0.5299999713897705,1.7008805869057202,2.0,52.44337743961027
12,109,dend[114]_0,dend[112]_2,dend,233.281005859375,-195.88002014160156,-106.88300323486328,0.4399999976158142,70.60240456466659,9.0,404.2421528276501
13,127,dend[126]_0,dend[125]_4,dend,50.63869857788086,-149.80801391601562,-2.1497998237609863,0.20499999821186066,26.214780486384488,5.7,218.52261513049908
14,22,dend[111]_0,dend[110]_0,dend,176.6199951171875,-170.92601013183594,-83.44049835205078,0.11999999731779099,55.92364227446101,8.200000000000001,340.2243745131724
