unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.45224079489707947,0.36724549531936646,0.1477213054895401,7.958840370178223,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-5.013275146484375,-21.636383056640625,1.4971121549606323,0.5299999713897705,0.9324252016685376,0.0,23.71197052480769
3,2,dend[0]_1,dend[0]_0,dend,-15.831904411315918,-31.46918296813965,4.371612548828125,0.7950000166893005,0.8369566382005045,0.0,42.45613458698628
4,3,dend[0]_2,dend[0]_1,dend,-25.196605682373047,-39.99678039550781,7.50673246383667,0.29499998688697815,0.7325318763116917,0.025,61.20029864916488
5,4,dend[0]_3,dend[0]_2,dend,-32.69700241088867,-52.566680908203125,3.290072202682495,0.5,0.6350171499889263,0.05,79.94446271134346
6,5,dend[0]_4,dend[0]_3,dend,-38.095703125,-69.6443862915039,7.495782375335693,0.6200000047683716,0.5692363671133807,0.07500000000000001,98.68862677352205
7,6,dend[0]_5,dend[0]_4,dend,-42.75010299682617,-84.09358215332031,7.548142433166504,0.5,0.511743732353593,0.125,117.43279083570064
8,7,dend[0]_6,dend[0]_5,dend,-45.55250549316406,-98.71058654785156,9.373401641845703,0.4699999988079071,0.4608543306441648,0.2,136.17695489787923
9,8,dend[0]_7,dend[0]_6,dend,-50.600303649902344,-109.80399322509766,9.036992073059082,0.8550000190734863,0.4179823863247462,0.30000000000000004,154.92111896005784
10,9,dend[0]_8,dend[0]_7,dend,-55.273502349853516,-126.0059814453125,10.938901901245117,0.5899999737739563,0.3870696132859277,0.525,173.66528302223642
11,10,dend[1]_0,dend[0]_8,dend,-56.6671028137207,-138.7839813232422,7.602402210235596,0.4699999988079071,0.37355241590463945,0.925,191.14538831559491
12,11,dend[1]_1,dend[1]_0,dend,-59.004703521728516,-155.69097900390625,4.669562339782715,0.6200000047683716,0.36761474271265837,1.2000000000000002,207.36143484013334
13,12,dend[1]_2,dend[1]_1,dend,-62.59380340576172,-171.5819854736328,3.4996421337127686,0.32499998807907104,0.3648899389050061,1.35,223.57748136467174
14,13,dend[1]_3,dend[1]_2,dend,-66.71400451660156,-187.0559844970703,2.4075121879577637,0.5600000023841858,0.3629883345102247,1.475,239.79352788921014
15,14,dend[1]_4,dend[1]_3,dend,-71.87651062011719,-201.35398864746094,-0.16481781005859375,0.6200000047683716,0.3620824040320596,1.5250000000000001,256.00957441374857
16,15,dend[2]_0,dend[1]_4,dend,-72.2245101928711,-215.9869842529297,-0.8779568076133728,0.20499999821186066,0.3617858288464849,1.55,269.32660227561144
17,15,dend[3]_0,dend[1]_4,dend,-74.63280487060547,-210.6689910888672,-1.9531078338623047,0.4399999976158142,0.3616813830160722,1.55,266.3955306518153
18,17,dend[4]_0,dend[3]_0,dend,-74.18830871582031,-219.75198364257812,-4.541537761688232,0.20499999821186066,0.3615143339355662,1.5750000000000002,276.0691658297725
19,17,dend[5]_0,dend[3]_0,dend,-79.42860412597656,-217.89198303222656,-2.1711578369140625,0.23499999940395355,0.3614066234503343,1.5750000000000002,275.44507679839353
20,19,dend[6]_0,dend[5]_0,dend,-82.21210479736328,-223.70797729492188,-1.7165778875350952,0.35499998927116394,0.36096980393997946,1.6,284.53381028850686
21,19,dend[7]_0,dend[5]_0,dend,-86.42760467529297,-236.97898864746094,-11.72099781036377,0.4699999988079071,0.3604580181351642,1.6500000000000001,298.78119949329636
22,10,dend[8]_0,dend[0]_8,dend,-57.45030212402344,-142.49697875976562,9.155141830444336,0.29499998688697815,0.37342178288384426,0.925,191.74031291548812
23,22,dend[8]_1,dend[8]_0,dend,-60.91960525512695,-160.60098266601562,8.017682075500488,0.38499999046325684,0.367555379984697,1.175,209.14620863981293
24,23,dend[8]_2,dend[8]_1,dend,-65.08050537109375,-179.4189910888672,9.92212200164795,0.32499998807907104,0.36452789263780494,1.3250000000000002,226.55210436413773
25,24,dend[8]_3,dend[8]_2,dend,-69.75230407714844,-193.84999084472656,9.898712158203125,0.38499999046325684,0.3619103512508309,1.475,243.95800008846254
26,25,dend[8]_4,dend[8]_3,dend,-77.44690704345703,-209.89398193359375,7.021052360534668,0.38499999046325684,0.3606719925747449,1.55,261.36389581278735
27,26,dend[8]_5,dend[8]_4,dend,-83.62001037597656,-223.35498046875,4.737722396850586,0.6200000047683716,0.3596139788068014,1.625,278.76979153711216
28,27,dend[8]_6,dend[8]_5,dend,-93.00230407714844,-237.03598022460938,5.211222171783447,0.5600000023841858,0.3587383883226159,1.675,296.17568726143696
29,28,dend[9]_0,dend[8]_6,dend,-101.07301330566406,-239.364990234375,9.371941566467285,0.23499999940395355,0.35852131644805457,1.7000000000000002,307.3393347909531
30,28,dend[10]_0,dend[8]_6,dend,-110.3590087890625,-249.3599853515625,6.879552364349365,0.6449999809265137,0.3581148212133827,1.725,320.5282312851624
31,1,dend[11]_0,soma[0]_0,dend,-6.6621551513671875,-15.904783248901367,-4.847127437591553,1.090000033378601,0.9148528514695791,0.0,32.5456724801384
32,31,dend[12]_0,dend[11]_0,dend,-3.42317533493042,-28.268882751464844,-18.231197357177734,0.675000011920929,0.8240061288984234,0.0,61.23082744979769
33,32,dend[12]_1,dend[12]_0,dend,-5.171335220336914,-53.09878158569336,-38.9048957824707,0.38499999046325684,0.7421515275359009,0.025,82.18956941627623
34,33,dend[12]_2,dend[12]_1,dend,-7.051525115966797,-72.87498474121094,-43.336997985839844,0.5899999737739563,0.6918946028415439,0.05,103.14831138275478
35,34,dend[12]_3,dend[12]_2,dend,-8.699785232543945,-92.25348663330078,-47.2881965637207,0.4399999976158142,0.645040499996865,0.1,124.10705334923334
