unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,15,dend[112]_0,dend[110]_0,dend,144.76400756835938,-201.70301818847656,-169.85699462890625,0.26499998569488525,55.31664779398303,8.200000000000001,386.8280254982435
2,89,dend[113]_0,dend[112]_2,dend,177.7480010986328,-227.38601684570312,-203.5050048828125,0.26499998569488525,76.88196235682275,9.5,443.54522751508216
3,152,dend[122]_0,dend[120]_6,dend,5.076338291168213,-167.77401733398438,21.47800064086914,0.14499999582767487,41.23651837555742,6.2,259.39857574229467
4,94,dend[128]_0,dend[127]_2,dend,58.67129898071289,-170.0830078125,24.77589988708496,0.8550000190734863,28.517165588197138,6.1000000000000005,251.18154945851236
5,94,dend[129]_0,dend[127]_2,dend,62.883399963378906,-170.5700225830078,23.661800384521484,0.20499999821186066,27.478465712183866,6.0,249.97875118027758
6,99,dend[118]_0,dend[106]_2,dend,140.8679962158203,-171.6940155029297,-174.19200134277344,0.29499998688697815,54.332830820251935,8.3,368.0401841414898
7,133,dend[126]_0,dend[125]_4,dend,46.84120178222656,-116.06802368164062,-1.4625499248504639,0.20499999821186066,21.493797003109588,5.4,184.93232185895954
8,12,dend[115]_0,dend[109]_0,dend,144.0,-192.77700805664062,-185.43800354003906,0.23499999940395355,48.87803331066262,7.800000000000001,372.05401346231804
9,15,dend[111]_0,dend[110]_0,dend,140.17799377441406,-200.77401733398438,-165.281005859375,0.11999999731779099,59.97213686968736,8.700000000000001,383.2160206805311
10,133,dend[127]_0,dend[125]_4,dend,49.83100128173828,-116.80101776123047,1.8945600986480713,0.8550000190734863,19.762516952261112,5.2,187.94286444260032
11,170,dend[103]_0,dend[102]_8,dend,93.40339660644531,-162.90701293945312,-127.7030029296875,0.11999999731779099,28.31896172656703,6.5,288.1344711075887
12,23,dend[109]_0,dend[107]_0,dend,136.42599487304688,-185.5910186767578,-174.35000610351562,0.20499999821186066,41.298610243734316,7.1000000000000005,358.0985307186769
13,28,dend[96]_0,dend[94]_0,dend,13.414097785949707,49.590187072753906,21.68939971923828,0.7350000143051147,3.0983788019585035,3.5,72.37950913984089
14,127,dend[123]_0,dend[122]_4,dend,32.977500915527344,-219.98101806640625,51.81489944458008,0.11999999731779099,61.32242820054056,7.2,347.02080733143174
15,12,dend[110]_0,dend[109]_0,dend,137.78199768066406,-191.28701782226562,-174.08700561523438,0.20499999821186066,46.01283763565863,7.5,368.6254656481401
16,8,dend[116]_0,dend[115]_0,dend,149.9709930419922,-193.55902099609375,-192.76800537109375,0.20499999821186066,59.93431232573948,8.6,384.3182354494784
17,40,dend[119]_0,dend[97]_0,dend,15.959097862243652,4.487038612365723,-4.706920146942139,0.5299999713897705,1.5377250811982264,1.7000000000000002,47.395184041958174
18,185,dend[75]_0,dend[71]_12,dend,99.83460235595703,292.34698486328125,38.757198333740234,0.14499999582767487,27.75184864283488,6.7,350.36648536648397
19,89,dend[114]_0,dend[112]_2,dend,189.9080047607422,-232.28701782226562,-216.42999267578125,0.4399999976158142,83.37662460694156,9.700000000000001,460.67931148088337
20,179,dend[87]_0,dend[85]_10,dend,149.8470001220703,229.91798400878906,38.99369812011719,0.32499998807907104,17.55221285792583,6.0,312.4227115543024
21,48,dend[93]_0,dend[91]_0,dend,238.1490020751953,321.2650146484375,37.25379943847656,0.20499999821186066,38.46585120980632,8.0,458.2395972428947
