unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,8,dend[30]_0,dend[29]_0,dend,-10.6225004196167,-84.7979965209961,-19.16360092163086,0.5600000023841858,1.8227434150784727,2.0,124.70819030168678
2,120,dend[47]_0,dend[41]_4,dend,-128.00799560546875,-64.61309814453125,9.73147964477539,0.5,2.870532349465204,3.1,185.13834926264843
3,121,dend[40]_0,dend[38]_4,dend,-77.19149780273438,-104.3489990234375,83.97650146484375,0.26499998569488525,3.623273380461211,3.5,210.05109326042032
4,213,dend[18]_0,dend[10]_16,dend,306.7300109863281,-161.84100341796875,14.468099594116211,0.4099999964237213,19.253709931747867,5.4,462.4469922981373
5,9,dend[41]_0,dend[37]_0,dend,-39.822601318359375,-42.8302001953125,-3.040499687194824,0.7649999856948853,1.1991314829691078,0.7000000000000001,90.3930790698336
6,117,dend[32]_0,dend[30]_4,dend,18.359600067138672,-132.31100463867188,-69.62570190429688,0.20499999821186066,7.316267672139315,4.4,222.20636540754467
7,79,dend[35]_0,dend[34]_2,dend,-79.66470336914062,-98.44879913330078,-11.538399696350098,0.5,3.9010863741050845,3.5,172.70007669629354
8,22,dend[29]_0,dend[28]_0,dend,-21.460599899291992,-69.34739685058594,-11.667499542236328,0.5,1.4847509890302284,1.4000000000000001,105.59860462378083
9,90,dend[37]_0,dend[27]_2,dend,-27.79199981689453,-39.33890151977539,-4.9136199951171875,0.9399999976158142,1.1005628558175404,0.4,74.45491070489841
10,47,dend[26]_0,dend[0]_0,dend,22.077299118041992,-18.747499465942383,-10.715700149536133,0.7649999856948853,1.1963999226930953,0.6000000000000001,53.393416544447774
11,22,dend[34]_0,dend[28]_0,dend,-29.860000610351562,-66.43810272216797,-9.496649742126465,0.5299999713897705,1.7134160323156,1.8,107.75764823517152
12,189,dend[44]_0,dend[43]_10,dend,-303.2770080566406,-27.924299240112305,56.626800537109375,0.7649999856948853,16.522727918215917,5.6000000000000005,414.24846356793995
13,9,dend[38]_0,dend[37]_0,dend,-35.096500396728516,-45.744598388671875,4.918059825897217,0.6449999809265137,1.3507162683779141,1.1,92.22791249759297
14,133,dend[24]_0,dend[20]_4,dend,93.44139862060547,-68.15589904785156,-68.66919708251953,0.23499999940395355,4.811719675095544,3.8000000000000003,184.46135129208133
15,87,dend[4]_0,dend[3]_2,dend,49.307498931884766,-102.61699676513672,-8.410160064697266,1.149999976158142,2.145555964072723,2.4000000000000004,139.00591664902177
16,120,dend[42]_0,dend[41]_4,dend,-125.33999633789062,-61.964298248291016,5.045310020446777,0.4399999976158142,2.4919647171739707,2.8000000000000003,180.76877811925252
17,16,dend[46]_0,dend[42]_0,dend,-135.72300720214844,-71.17669677734375,0.8568460941314697,0.5899999737739563,2.7345407203699286,2.9000000000000004,195.71868513085866
18,121,dend[39]_0,dend[38]_4,dend,-74.41410064697266,-98.497802734375,77.70870208740234,0.5899999737739563,3.6040883419696557,3.4000000000000004,202.75860640244312
19,117,dend[31]_0,dend[30]_4,dend,10.481499671936035,-126.71800231933594,-68.03759765625,0.5299999713897705,5.472409973628536,4.1000000000000005,216.0796443215763
20,93,dend[23]_0,dend[21]_2,dend,111.24400329589844,-121.19300079345703,-89.49700164794922,0.7049999833106995,12.04339906154354,4.6000000000000005,249.39230921188752
21,42,dend[19]_0,dend[1]_0,dend,28.63360023498535,-37.21659851074219,-13.39579963684082,1.090000033378601,1.120760424608271,0.4,69.87872953211367
22,90,dend[28]_0,dend[27]_2,dend,-22.38050079345703,-48.72919845581055,-10.58549976348877,0.5600000023841858,1.231384504001803,0.8,81.83400490506882
23,21,dend[25]_0,dend[19]_0,dend,38.755001068115234,-50.71780014038086,-16.696199417114258,0.29499998688697815,1.5932271279617154,1.6,90.14157126292652
24,49,dend[3]_0,dend[2]_0,dend,21.53969955444336,-50.30030059814453,-5.5561299324035645,1.059999942779541,1.1333273068764713,0.4,78.26107995616147
25,28,dend[16]_0,dend[12]_0,dend,313.7669982910156,-153.23399353027344,38.102500915527344,0.20499999821186066,19.87726728305423,5.300000000000001,483.70661120907175
26,41,dend[10]_0,dend[8]_0,dend,24.845399856567383,-74.02100372314453,21.94230079650879,0.7049999833106995,1.566788908102571,1.5,114.23712799714576
27,133,dend[21]_0,dend[20]_4,dend,95.12979888916016,-72.30120086669922,-64.69819641113281,0.17499999701976776,4.87174145500184,3.8000000000000003,186.25941847104227
28,37,dend[12]_0,dend[11]_0,dend,302.1610107421875,-158.89100646972656,32.88750076293945,0.20499999821186066,18.518426023535973,5.2,469.9136027715309
29,36,dend[27]_0,soma[0]_0,dend,-11.221699714660645,-12.559200286865234,0.3943251073360443,1.6799999475479126,1.0103664686337557,0.0,22.619954882141844
30,189,dend[45]_0,dend[43]_10,dend,-298.27899169921875,-22.175500869750977,65.40630340576172,0.32499998807907104,17.505654650926243,5.6000000000000005,422.5107736394011
31,8,dend[33]_0,dend[29]_0,dend,-15.343099594116211,-81.53630065917969,-13.985099792480469,0.4099999964237213,2.001786022615392,2.2,125.16045051319762
32,49,dend[6]_0,dend[2]_0,dend,19.483800888061523,-50.55459976196289,5.6427001953125,1.090000033378601,1.2555386424986386,0.9,84.37584216562537
33,79,dend[36]_0,dend[34]_2,dend,-84.86209869384766,-103.82499694824219,-6.389369964599609,0.17499999701976776,4.469095343958942,3.7,177.84071758168474
34,93,dend[22]_0,dend[21]_2,dend,105.88800048828125,-116.64399719238281,-84.9114990234375,0.17499999701976776,12.317291010871484,4.6000000000000005,244.0061776763977
35,43,dend[14]_0,dend[13]_0,dend,330.19500732421875,-146.54299926757812,46.1077995300293,0.824999988079071,24.413158904041655,5.7,506.6003915183378
36,-1,soma[0]_0,root,soma,-1.6222106218338013,-1.1368829011917114,0.1936306655406952,7.269939422607422,1.0,0.0,0.0
37,213,dend[11]_0,dend[10]_16,dend,299.2279968261719,-154.3979949951172,26.5487003326416,0.29499998688697815,17.406735218232885,5.1000000000000005,456.14830116840903
38,43,dend[15]_0,dend[13]_0,dend,327.81500244140625,-151.82000732421875,55.11629867553711,0.14499999582767487,28.886109272798937,6.0,514.1543655912865
39,16,dend[43]_0,dend[42]_0,dend,-136.2270050048828,-70.05919647216797,3.891160249710083,0.23499999940395355,3.1656995645305184,3.3000000000000003,196.13593697127465
40,41,dend[9]_0,dend[8]_0,dend,29.082000732421875,-67.9634017944336,27.92889976501465,1.149999976158142,1.5632995114006976,1.5,114.80194656377529
41,32,dend[8]_0,dend[6]_0,dend,22.006900787353516,-63.80870056152344,16.853200912475586,1.2050000429153442,1.3682529389631657,1.1,102.44210156468188
42,47,dend[1]_0,dend[0]_0,dend,17.856300354003906,-24.596900939941406,-6.146719932556152,2.119999885559082,1.0258623050937996,0.0,51.42246480032277
43,28,dend[13]_0,dend[12]_0,dend,318.885009765625,-155.25100708007812,40.20389938354492,0.17499999701976776,22.389204689365442,5.6000000000000005,488.5504113661235
44,32,dend[7]_0,dend[6]_0,dend,18.21739959716797,-65.50309753417969,26.435800552368164,0.5299999713897705,1.473697218861174,1.3,109.15393887351811
45,87,dend[5]_0,dend[3]_2,dend,37.838600158691406,-102.8499984741211,3.3475801944732666,0.26499998569488525,2.3586749255869806,2.6,139.5138629844915
46,37,dend[17]_0,dend[11]_0,dend,306.4849853515625,-160.50999450683594,32.36629867553711,0.8849999904632568,19.628790251745528,5.4,474.15172204150974
47,36,dend[0]_0,soma[0]_0,dend,12.439399719238281,-8.908169746398926,-3.9837098121643066,2.4700000286102295,1.006714291774717,0.0,28.476812234771998
48,21,dend[20]_0,dend[19]_0,dend,40.86050033569336,-42.483699798583984,-21.474199295043945,0.5600000023841858,1.4810830467586207,1.3,89.81443037817331
49,42,dend[2]_0,dend[1]_0,dend,18.767799377441406,-38.62099838256836,-8.33866024017334,1.5299999713897705,1.0364148856770008,0.2,63.75641018581916
50,1,dend[30]_1,dend[30]_0,dend,1.7272098064422607,-89.27850341796875,-27.89389991760254,0.4699999988079071,2.0332179960695727,2.3000000000000003,143.10529939992261
51,2,dend[47]_1,dend[47]_0,dend,-144.5590057373047,-69.42440032958984,17.866199493408203,0.9100000262260437,3.1593043848255657,3.3000000000000003,204.28239809500795
52,5,dend[41]_1,dend[41]_0,dend,-54.638999938964844,-42.742801666259766,3.4170901775360107,0.7049999833106995,1.3102551990832807,1.0,109.32046702019696
53,10,dend[26]_1,dend[26]_0,dend,30.515300750732422,-14.277299880981445,-24.544099807739258,0.7049999833106995,1.3943459462911656,1.1,73.36871788533782
54,11,dend[34]_1,dend[34]_0,dend,-48.6161994934082,-74.76190185546875,-10.071700096130371,0.4699999988079071,2.10760445975085,2.3000000000000003,131.897797715529
55,14,dend[24]_1,dend[24]_0,dend,97.52230072021484,-80.1781997680664,-72.9844970703125,0.35499998927116394,5.688547917414632,4.0,202.82476238929962
56,13,dend[38]_1,dend[38]_0,dend,-41.57469940185547,-61.35689926147461,19.94230079650879,0.824999988079071,1.604855776224406,1.5,114.82496730347505
57,17,dend[46]_1,dend[46]_0,dend,-148.6529998779297,-83.03980255126953,-8.741089820861816,1.2599999904632568,2.9077519407302597,3.1,215.21359260850323
58,18,dend[39]_1,dend[39]_0,dend,-91.02760314941406,-98.92859649658203,84.08419799804688,1.1200000047683716,4.344284581615977,3.7,220.44650095920468
59,15,dend[4]_1,dend[4]_0,dend,66.07379913330078,-113.62300109863281,-15.339799880981445,0.6200000047683716,2.35151968220002,2.5,158.6213569230832
60,19,dend[31]_1,dend[31]_0,dend,3.159339666366577,-135.2169952392578,-70.66380310058594,0.20499999821186066,6.344571247526168,4.2,233.2485704772329
61,23,dend[25]_1,dend[25]_0,dend,39.2135009765625,-65.12860107421875,-18.812000274658203,0.5600000023841858,1.8913351149240805,2.0,109.78812311361045
62,24,dend[3]_1,dend[3]_0,dend,28.225900650024414,-70.84140014648438,-1.3752398490905762,0.7649999856948853,1.211547912589563,0.6000000000000001,98.63592657849331
63,26,dend[10]_1,dend[10]_0,dend,30.7947998046875,-89.95490264892578,20.79669952392578,0.35499998927116394,1.7370578789625823,1.8,134.2990331052202
64,25,dend[16]_1,dend[16]_0,dend,327.50799560546875,-145.50599670410156,30.852399826049805,0.4099999964237213,21.67493650647184,5.5,505.5415026539796
65,29,dend[27]_1,dend[27]_0,dend,-14.970399856567383,-21.777700424194336,-0.4021758735179901,1.4700000286102295,1.0135367319067619,0.0,40.76414745534306
66,31,dend[33]_1,dend[33]_0,dend,-14.200200080871582,-92.81159973144531,-11.763799667358398,0.4099999964237213,2.3780427751954285,2.6,144.4620800344551
67,27,dend[21]_1,dend[21]_0,dend,100.0260009765625,-90.7479019165039,-66.63259887695312,0.26499998569488525,6.40698301567524,4.1000000000000005,208.21896392618245
