unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.07914081960916519,0.4690301716327667,-0.09549129754304886,4.2357001304626465,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-4.24498987197876,16.920700073242188,-0.6060210466384888,0.5,0.9627392632561822,0.0,28.1105843449322
3,2,dend[1]_0,dend[0]_0,dend,-11.723600387573242,32.46379852294922,-3.29338002204895,0.20499999821186066,0.7704043829251895,0.05,55.75490532486605
4,3,dend[1]_1,dend[1]_0,dend,-19.581300735473633,59.4640998840332,-7.248539924621582,0.23499999940395355,0.5755794859704932,0.225,76.45963488722798
5,4,dend[1]_2,dend[1]_1,dend,-25.212400436401367,80.83180236816406,-11.344499588012695,0.32499998807907104,0.46934029962301,0.325,97.1643644495899
6,5,dend[1]_3,dend[1]_2,dend,-30.36370086669922,104.81099700927734,-8.938139915466309,0.29499998688697815,0.35564359293233255,0.45,117.86909401195182
7,6,dend[1]_4,dend[1]_3,dend,-34.12099838256836,123.74800109863281,-4.37362003326416,0.32499998807907104,0.30845512137140424,0.5,138.57382357431374
8,7,dend[1]_5,dend[1]_4,dend,-36.24359893798828,142.36000061035156,-1.5488101243972778,0.32499998807907104,0.2740101758585543,0.525,159.27855313667567
9,8,dend[1]_6,dend[1]_5,dend,-39.753501892089844,165.44000244140625,0.49974292516708374,0.32499998807907104,0.23773284935284678,0.5750000000000001,179.9832826990376
10,9,dend[1]_7,dend[1]_6,dend,-41.71419906616211,187.25799560546875,-2.3041698932647705,0.4099999964237213,0.2046314130912756,0.65,200.68801226139954
11,10,dend[1]_8,dend[1]_7,dend,-46.0885009765625,210.49899291992188,-2.8020200729370117,0.4399999976158142,0.18164212897240384,0.7000000000000001,221.3927418237614
12,11,dend[1]_9,dend[1]_8,dend,-48.704898834228516,229.94900512695312,-3.7139101028442383,0.4099999964237213,0.16478257712683425,0.775,242.09747138612335
13,12,dend[1]_10,dend[1]_9,dend,-49.76559829711914,243.5,-4.055359840393066,0.4099999964237213,0.14854117533167532,0.8500000000000001,262.8022009484853
14,13,dend[1]_11,dend[1]_10,dend,-49.42210006713867,258.86700439453125,-8.070579528808594,0.38499999046325684,0.13549939293176327,0.925,283.5069305108472
15,14,dend[1]_12,dend[1]_11,dend,-52.32040023803711,276.4460144042969,-12.444700241088867,0.4099999964237213,0.12493077534851424,1.0,304.21166007320915
16,15,dend[1]_13,dend[1]_12,dend,-54.793399810791016,287.9930114746094,-17.117799758911133,0.38499999046325684,0.11518723770696779,1.125,324.9163896355711
17,16,dend[1]_14,dend[1]_13,dend,-56.16019821166992,300.2019958496094,-22.422000885009766,0.32499998807907104,0.10972766686096366,1.225,345.621119197933
