unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
31,30,dend[9]_6,dend[9]_5,dend,-38.719295501708984,-135.31199645996094,17.28070068359375,0.5899999737739563,0.19145773252686812,1.0,167.07627453617164
32,31,dend[10]_0,dend[9]_6,dend,-36.554595947265625,-154.94200134277344,26.081199645996094,0.20499999821186066,0.16049004894976013,1.3,188.19085547201968
33,32,dend[10]_1,dend[10]_0,dend,-40.08929443359375,-173.23500061035156,34.53499984741211,0.23499999940395355,0.14348390662606247,1.625,212.35804517591595
34,33,dend[10]_2,dend[10]_1,dend,-29.5602970123291,-194.13099670410156,50.257999420166016,0.35499998927116394,0.13909939150712974,1.7750000000000001,236.52523487981222
35,31,dend[11]_0,dend[9]_6,dend,-33.74519729614258,-149.468994140625,11.413100242614746,0.5,0.17126810362781666,1.2000000000000002,184.91317683404012
36,35,dend[11]_1,dend[11]_0,dend,-33.00479507446289,-166.22500610351562,14.46560001373291,0.5899999737739563,0.15817482437608674,1.425,202.52500926197732
37,36,dend[11]_2,dend[11]_1,dend,-34.900997161865234,-179.7899932861328,7.448369979858398,0.5600000023841858,0.15402119713840645,1.55,220.1368416899145
38,2,dend[12]_0,dend[0]_0,dend,-19.53589630126953,-24.569101333618164,-5.949319839477539,0.5600000023841858,0.7538582002278859,0.125,53.342079501881784
39,38,dend[12]_1,dend[12]_0,dend,-27.463096618652344,-47.04570007324219,-11.518899917602539,0.7950000166893005,0.6077672271853564,0.25,79.06735756647011
40,39,dend[12]_2,dend[12]_1,dend,-39.57789611816406,-71.0386962890625,-12.83180046081543,0.35499998927116394,0.46113539870344733,0.5,104.79263563105845
41,40,dend[13]_0,dend[12]_2,dend,-45.40749740600586,-97.4312973022461,-9.000399589538574,0.4399999976158142,0.38637592926084346,0.65,129.46575015145447
42,41,dend[14]_0,dend[13]_0,dend,-45.62319564819336,-117.69599914550781,-5.171820163726807,0.17499999701976776,0.28382255626051694,0.875,151.98884013138326
43,42,dend[14]_1,dend[14]_0,dend,-49.847896575927734,-136.9409942626953,-11.106200218200684,0.20499999821186066,0.24487298397814417,1.125,173.4140691150371
44,43,dend[14]_2,dend[14]_1,dend,-59.425994873046875,-154.947998046875,-18.258699417114258,0.4399999976158142,0.237909277912107,1.2000000000000002,194.83929809869096
45,41,dend[15]_0,dend[13]_0,dend,-55.26349639892578,-108.427001953125,-9.403019905090332,0.11999999731779099,0.3261398629914687,0.8,150.49788939338129
46,40,dend[16]_0,dend[12]_2,dend,-48.062496185302734,-91.96399688720703,-9.768210411071777,0.20499999821186066,0.37583827364902544,0.65,128.0593793964726
47,46,dend[16]_1,dend[16]_0,dend,-54.02399444580078,-107.01699829101562,-5.219409942626953,0.26499998569488525,0.2731684078057934,0.8250000000000001,148.8675888627126
48,47,dend[16]_2,dend[16]_1,dend,-61.85009765625,-121.572998046875,0.10037899762392044,0.17499999701976776,0.19577209743674354,1.0250000000000001,169.67579832895262
49,48,dend[16]_3,dend[16]_2,dend,-78.4201889038086,-136.9720001220703,2.4494900703430176,0.4399999976158142,0.15331906056888273,1.3250000000000002,190.48400779519264
50,49,dend[16]_4,dend[16]_3,dend,-99.2472915649414,-149.8820037841797,10.881099700927734,0.4399999976158142,0.13402438128686223,1.6500000000000001,211.29221726143265
51,50,dend[16]_5,dend[16]_4,dend,-117.06999206542969,-161.38600158691406,17.010400772094727,0.20499999821186066,0.12557107979861584,1.9000000000000001,232.10042672767267
52,51,dend[16]_6,dend[16]_5,dend,-138.6719970703125,-163.302001953125,17.191699981689453,0.20499999821186066,0.12112786299450318,2.0500000000000003,252.90863619391268
53,1,dend[17]_0,soma[0]_0,dend,4.394673824310303,-7.885161399841309,0.1748269945383072,0.8849999904632568,0.9231295231877442,0.025,15.898885121195857
54,53,dend[17]_1,dend[17]_0,dend,7.463693618774414,-14.762999534606934,2.557260036468506,0.8849999904632568,0.8648816670212051,0.05,29.520563009215834
55,54,dend[17]_2,dend[17]_1,dend,8.497074127197266,-22.530200958251953,3.9667301177978516,0.7649999856948853,0.7833613362887815,0.125,43.14224089723581
56,55,dend[18]_0,dend[17]_2,dend,9.827983856201172,-33.90370178222656,2.1167800426483154,0.7649999856948853,0.7183635573633644,0.17500000000000002,58.635555523785925
57,56,dend[18]_1,dend[18]_0,dend,10.831403732299805,-47.77669906616211,-0.38477998971939087,0.9399999976158142,0.6519123206036569,0.225,76.0005068888662
58,57,dend[18]_2,dend[18]_1,dend,13.659403800964355,-64.71389770507812,-2.3119099140167236,0.6200000047683716,0.5690260503221514,0.35000000000000003,93.36545825394646
59,58,dend[18]_3,dend[18]_2,dend,19.02970314025879,-76.96499633789062,-4.254930019378662,0.7350000143051147,0.5086555993356802,0.42500000000000004,110.73040961902673
60,59,dend[18]_4,dend[18]_3,dend,23.667503356933594,-92.4729995727539,-3.97802996635437,0.5299999713897705,0.46299576966725603,0.5,128.095360984107
61,60,dend[18]_5,dend[18]_4,dend,36.93780517578125,-110.06199645996094,-4.037020206451416,0.8550000190734863,0.4044562425866176,0.5750000000000001,145.46031234918726
62,61,dend[18]_6,dend[18]_5,dend,50.211605072021484,-124.0469970703125,-3.097179889678955,0.675000011920929,0.3609375534842173,0.625,162.82526371426752
63,62,dend[19]_0,dend[18]_6,dend,56.09270477294922,-133.22000122070312,-2.980870008468628,0.20499999821186066,0.3361480543312691,0.65,173.96336683427822
64,62,dend[20]_0,dend[18]_6,dend,63.593502044677734,-135.34100341796875,0.8354889750480652,0.23499999940395355,0.28342623080091894,0.75,182.47712714310015
65,64,dend[20]_1,dend[20]_0,dend,80.46250915527344,-145.7030029296875,0.6315789818763733,0.26499998569488525,0.22132835065538817,0.925,204.41590263568511
66,65,dend[20]_2,dend[20]_1,dend,97.94950866699219,-151.33900451660156,1.0639899969100952,0.29499998688697815,0.1823188554335971,1.1,226.3546781282701
67,66,dend[20]_3,dend[20]_2,dend,118.31900787353516,-159.2259979248047,2.703739881515503,0.23499999940395355,0.14889157984157025,1.3250000000000002,248.2934536208551
68,67,dend[20]_4,dend[20]_3,dend,143.33099365234375,-164.7989959716797,2.7301199436187744,0.20499999821186066,0.11220302299101705,1.625,270.23222911344004
69,68,dend[20]_5,dend[20]_4,dend,166.5679931640625,-169.2689971923828,2.4384000301361084,0.5,0.08164423306788691,2.1,292.17100460602506
70,69,dend[20]_6,dend[20]_5,dend,189.47500610351562,-173.16099548339844,6.672910213470459,0.29499998688697815,0.07068256366401755,2.475,314.10978009861003
71,70,dend[20]_7,dend[20]_6,dend,209.8280029296875,-176.91700744628906,15.828499794006348,0.14499999582767487,0.06220485242605742,3.0,336.048555591195
72,71,dend[20]_8,dend[20]_7,dend,225.3520050048828,-187.1820068359375,22.69339942932129,0.23499999940395355,0.06053194198917611,3.1750000000000003,357.98733108377996
73,55,dend[21]_0,dend[17]_2,dend,8.875264167785645,-33.294700622558594,7.886559963226318,0.35499998927116394,0.7224820924603143,0.17500000000000002,59.82575989371844
74,73,dend[21]_1,dend[21]_0,dend,9.151503562927246,-48.06019973754883,15.629199981689453,0.6200000047683716,0.6299951677322247,0.325,79.57111999866372
75,74,dend[21]_2,dend[21]_1,dend,8.852733612060547,-61.629600524902344,25.245800018310547,0.26499998569488525,0.565385796441266,0.42500000000000004,99.316480103609
76,75,dend[21]_3,dend[21]_2,dend,11.664504051208496,-74.80180358886719,34.32429885864258,0.26499998569488525,0.49335744146999533,0.55,119.06184020855426
77,76,dend[21]_4,dend[21]_3,dend,16.47710418701172,-90.3134994506836,42.99449920654297,0.23499999940395355,0.406596167921171,0.675,138.80720031349955
78,77,dend[21]_5,dend[21]_4,dend,24.842304229736328,-109.69000244140625,54.21440124511719,0.5899999737739563,0.3227411765399712,0.9,158.5525604184448
79,78,dend[21]_6,dend[21]_5,dend,30.605703353881836,-129.1540069580078,67.23889923095703,0.20499999821186066,0.3070154575696739,0.9750000000000001,178.29792052339008
80,1,dend[22]_0,soma[0]_0,dend,-20.205495834350586,15.215799331665039,-1.1969399452209473,0.5600000023841858,0.884182437969856,0.025,26.673681843856343
81,80,dend[23]_0,dend[22]_0,dend,-30.858097076416016,32.680198669433594,-4.793980121612549,0.23499999940395355,0.685651879448734,0.225,55.16193658846066
