unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,11,dend[43]_0,dend[42]_0,dend,21.26790428161621,6.788938522338867,-29.779800415039062,0.32499998807907104,2.510500394514546,2.4000000000000004,71.02068091181118
2,83,dend[50]_0,dend[48]_2,dend,49.93110275268555,-24.427202224731445,-101.26100158691406,0.5600000023841858,7.109649182727212,3.8000000000000003,149.0013628872441
3,11,dend[48]_0,dend[42]_0,dend,23.991104125976562,-4.483371257781982,-38.99169921875,0.4099999964237213,2.391239126709483,2.3000000000000003,75.32840632788418
4,83,dend[49]_0,dend[48]_2,dend,42.26750564575195,-28.565101623535156,-98.09339904785156,0.20499999821186066,8.096535942809343,4.0,147.28590478720133
5,170,dend[46]_0,dend[44]_6,dend,51.306304931640625,238.36000061035156,-68.89679718017578,0.23499999940395355,107.19816686599513,6.6000000000000005,317.5719055459105
6,167,dend[44]_0,dend[43]_6,dend,48.07350540161133,118.8030014038086,-49.88740158081055,0.17499999701976776,27.853466084453338,4.6000000000000005,194.08430758337175
7,12,dend[41]_0,dend[39]_0,dend,-8.813176155090332,14.801299095153809,-55.617401123046875,0.4699999988079071,4.107981917844538,3.3000000000000003,88.21756518798492
8,13,dend[38]_0,dend[37]_0,dend,-9.198395729064941,-0.7153522372245789,-37.720298767089844,0.6449999809265137,1.6276944868592214,1.5,66.64374527279423
9,167,dend[47]_0,dend[43]_6,dend,44.86360549926758,116.29900360107422,-48.13629913330078,0.17499999701976776,30.09693801258061,4.800000000000001,193.96742515838162
10,170,dend[45]_0,dend[44]_6,dend,48.74650192260742,232.8719940185547,-66.69869995117188,0.17499999701976776,101.15196575722197,6.6000000000000005,311.8320036556553
11,15,dend[42]_0,dend[36]_0,dend,8.195883750915527,-1.0259212255477905,-24.484899520874023,0.6449999809265137,1.487002064933152,1.2000000000000002,52.702356242130875
12,13,dend[39]_0,dend[37]_0,dend,-5.882896423339844,5.052368640899658,-38.223201751708984,0.4399999976158142,1.9875118943163472,1.9000000000000001,67.73968761240496
13,15,dend[37]_0,dend[36]_0,dend,-1.8287161588668823,-0.3664132356643677,-24.91160011291504,0.7950000166893005,1.301658971082903,0.9,50.09018931628181
14,12,dend[40]_0,dend[39]_0,dend,-3.7826061248779297,16.94759750366211,-51.322898864746094,0.4099999964237213,3.653617893858634,3.2,88.37494430882103
15,52,dend[36]_0,soma[0]_0,dend,1.5388038158416748,-0.18726621568202972,-7.434309959411621,1.149999976158142,1.1092607530458958,0.30000000000000004,26.12625819668773
16,91,dend[35]_0,dend[33]_2,dend,-71.4961929321289,314.35198974609375,4.203420162200928,0.20499999821186066,122.65564379961785,7.2,333.6781259413062
17,21,dend[30]_0,dend[29]_0,dend,-36.675296783447266,173.63400268554688,-5.8023200035095215,0.17499999701976776,22.22734774802189,4.5,189.0095487611365
18,21,dend[31]_0,dend[29]_0,dend,-43.39219665527344,183.96600341796875,-9.619569778442383,0.23499999940395355,21.120724120207896,4.3,194.3524485724341
19,96,dend[33]_0,dend[31]_2,dend,-50.30899429321289,247.7169952392578,-7.93474006652832,0.11999999731779099,46.07940027259496,5.4,260.800449733249
20,173,dend[28]_0,dend[27]_6,dend,-29.39749526977539,153.8040008544922,-10.168999671936035,0.23499999940395355,21.503705456397313,4.5,163.2413585684928
21,173,dend[29]_0,dend[27]_6,dend,-38.07999801635742,162.18600463867188,-9.72523021697998,0.35499998927116394,17.02214418350399,4.0,170.39245133497178
22,26,dend[26]_0,dend[22]_0,dend,-24.401796340942383,34.25199890136719,5.7298102378845215,0.23499999940395355,4.790540962824582,3.3000000000000003,54.34045992381438
23,204,dend[25]_0,dend[23]_10,dend,-79.79959106445312,253.92999267578125,-41.3578987121582,0.4699999988079071,54.56533184065321,5.5,293.2540417842304
24,52,dend[27]_0,soma[0]_0,dend,-8.539835929870605,20.477298736572266,-4.224549770355225,0.6449999809265137,1.177797328453901,0.5,19.6940374249402
25,91,dend[34]_0,dend[33]_2,dend,-73.1044921875,293.8370056152344,9.87716007232666,0.6449999809265137,97.29118881409896,6.7,321.4711659655548
26,52,dend[22]_0,soma[0]_0,dend,-20.205495834350586,15.215799331665039,-1.1969399452209473,0.5600000023841858,1.4607577825207243,1.2000000000000002,26.673681843856343
27,204,dend[24]_0,dend[23]_10,dend,-82.22539520263672,254.3260040283203,-43.298500061035156,0.4399999976158142,52.87047703057231,5.4,293.3864952365532
28,100,dend[21]_0,dend[17]_2,dend,8.875264167785645,-33.294700622558594,7.886559963226318,0.35499998927116394,1.934385895654425,1.8,59.82575989371844
29,178,dend[19]_0,dend[18]_6,dend,56.09270477294922,-133.22000122070312,-2.980870008468628,0.20499999821186066,6.32890386999391,3.7,173.96336683427822
30,96,dend[32]_0,dend[31]_2,dend,-43.352596282958984,248.74000549316406,-12.658599853515625,0.14499999582767487,39.629759288724706,5.1000000000000005,260.33720206068836
31,38,dend[15]_0,dend[13]_0,dend,-55.26349639892578,-108.427001953125,-9.403019905090332,0.11999999731779099,13.090143289819466,4.5,150.49788939338129
32,52,dend[17]_0,soma[0]_0,dend,4.394673824310303,-7.885161399841309,0.1748269945383072,0.8849999904632568,1.0594631858335446,0.2,15.898885121195857
33,178,dend[20]_0,dend[18]_6,dend,63.593502044677734,-135.34100341796875,0.8354889750480652,0.23499999940395355,6.491368615280963,3.6,182.47712714310015
34,38,dend[14]_0,dend[13]_0,dend,-45.62319564819336,-117.69599914550781,-5.171820163726807,0.17499999701976776,9.638229523009942,4.1000000000000005,151.98884013138326
35,41,dend[8]_0,dend[6]_0,dend,-95.37289428710938,-136.2239990234375,2.086819887161255,0.35499998927116394,20.247350745377297,4.7,193.60651391265296
36,52,dend[0]_0,soma[0]_0,dend,-14.980496406555176,-13.119501113891602,-0.6293749809265137,1.0,1.0516895036725695,0.1,24.783743323386744
37,26,dend[23]_0,dend[22]_0,dend,-30.858097076416016,32.680198669433594,-4.793980121612549,0.23499999940395355,3.856009920736578,3.0,55.16193658846066
38,103,dend[13]_0,dend[12]_2,dend,-45.40749740600586,-97.4312973022461,-9.000399589538574,0.4399999976158142,5.544081211397571,3.4000000000000004,129.46575015145447
39,36,dend[12]_0,dend[0]_0,dend,-19.53589630126953,-24.569101333618164,-5.949319839477539,0.5600000023841858,1.6896183629525574,1.5,53.342079501881784
40,100,dend[18]_0,dend[17]_2,dend,9.827983856201172,-33.90370178222656,2.1167800426483154,0.7649999856948853,1.73340536882239,1.5,58.635555523785925
41,150,dend[6]_0,dend[4]_4,dend,-89.87039184570312,-135.36300659179688,0.8248429894447327,0.29499998688697815,16.510261013840438,4.4,187.4109024594981
42,36,dend[1]_0,dend[0]_0,dend,-23.689695358276367,-20.95250129699707,1.8730800151824951,0.8550000190734863,1.3227726171356158,0.9,45.07644795753032
43,150,dend[5]_0,dend[4]_4,dend,-92.26409149169922,-140.23899841308594,-0.1476760059595108,0.23499999940395355,17.99324274835178,4.5,196.2816563583221
44,181,dend[11]_0,dend[9]_6,dend,-33.74519729614258,-149.468994140625,11.413100242614746,0.5,14.962616265685382,4.3,184.91317683404012
45,42,dend[9]_0,dend[1]_0,dend,-26.41449546813965,-31.126001358032227,1.7963800430297852,0.38499999046325684,1.860588649553523,1.7000000000000002,58.70444152937293
46,181,dend[10]_0,dend[9]_6,dend,-36.554595947265625,-154.94200134277344,26.081199645996094,0.20499999821186066,15.825915469244816,4.4,188.19085547201968
47,50,dend[3]_0,dend[2]_0,dend,-56.98409652709961,-40.291099548339844,9.236709594726562,0.5600000023841858,3.455294982560239,3.0,88.41723882885688
48,41,dend[7]_0,dend[6]_0,dend,-96.6032943725586,-133.91200256347656,3.457710027694702,0.29499998688697815,20.44029589467581,4.7,197.83543837307175
49,103,dend[16]_0,dend[12]_2,dend,-48.062496185302734,-91.96399688720703,-9.768210411071777,0.20499999821186066,6.184312607077314,3.6,128.0593793964726
50,42,dend[2]_0,dend[1]_0,dend,-38.06169509887695,-29.929201126098633,4.892759799957275,0.7649999856948853,1.912460040484285,1.8,63.704165376387095
51,50,dend[4]_0,dend[2]_0,dend,-57.09519577026367,-46.191001892089844,0.7361680269241333,0.4099999964237213,3.6113975012127564,3.0,88.59717278740983
52,-1,soma[0]_0,root,soma,-1.7493788003921509,1.1430913209915161,-0.21442179381847382,7.216344356536865,1.0,0.0,0.0
53,3,dend[48]_1,dend[48]_0,dend,36.80710220336914,-12.549201011657715,-67.21109771728516,0.675000011920929,3.2293345081344467,2.7,101.50473444750821
54,1,dend[43]_1,dend[43]_0,dend,27.062803268432617,20.530298233032227,-30.782100677490234,0.20499999821186066,3.6682978550102048,3.0,88.58155819928922
55,7,dend[41]_1,dend[41]_0,dend,-4.742186069488525,25.885398864746094,-68.15670013427734,0.4699999988079071,4.673439395402139,3.4000000000000004,107.72576194708302
56,8,dend[38]_1,dend[38]_0,dend,-22.220895767211914,-5.0314412117004395,-48.0718994140625,0.6449999809265137,2.472819220106346,2.3000000000000003,85.89941898563464
57,2,dend[50]_1,dend[50]_0,dend,54.7722053527832,-27.720001220703125,-117.31800079345703,0.5600000023841858,7.534976895452462,3.9000000000000004,165.46563540784385
58,6,dend[44]_1,dend[44]_0,dend,49.80110549926758,134.9709930419922,-51.77750015258789,0.20499999821186066,30.628938114540247,4.6000000000000005,211.9201561892783
59,9,dend[47]_1,dend[47]_0,dend,32.10680389404297,130.45599365234375,-50.33100128173828,0.17499999701976776,35.05955348200734,5.0,211.56950891430796
60,14,dend[40]_1,dend[40]_0,dend,5.651773929595947,30.995098114013672,-51.49869918823242,0.35499998927116394,4.552080924774691,3.3000000000000003,108.19789930959132
61,19,dend[33]_1,dend[33]_0,dend,-60.236995697021484,265.010986328125,-1.0049400329589844,0.14499999582767487,52.506824331381054,5.5,282.30175657250834
62,22,dend[26]_1,dend[26]_0,dend,-24.405296325683594,50.597999572753906,6.067780017852783,0.14499999582767487,7.810236063257092,3.5,74.50274475038952
63,24,dend[27]_1,dend[27]_0,dend,-15.925797462463379,43.38850021362305,-4.668399810791016,0.26499998569488525,1.7051233145538365,1.6,40.906019920448855
64,27,dend[24]_1,dend[24]_0,dend,-91.65939331054688,269.593994140625,-46.7052001953125,0.5600000023841858,59.56914097150171,5.5,311.92561125951676
65,23,dend[25]_1,dend[25]_0,dend,-80.87459564208984,271.9119873046875,-40.66270065307617,0.20499999821186066,62.935182677053874,5.7,311.5282509025486
66,18,dend[31]_1,dend[31]_0,dend,-44.16449737548828,205.5570068359375,-10.536600112915039,0.20499999821186066,22.24313794900898,4.2,216.6313876689082
67,25,dend[34]_1,dend[34]_0,dend,-80.8118896484375,288.7919921875,21.412599563598633,0.14499999582767487,111.79757869632874,7.0,335.3060642338697
68,30,dend[32]_1,dend[32]_0,dend,-44.33119583129883,267.9179992675781,-12.953900337219238,0.17499999701976776,48.85995936001386,5.5,280.91201355482644
69,28,dend[21]_1,dend[21]_0,dend,9.151503562927246,-48.06019973754883,15.629199981689453,0.6200000047683716,2.6186731909910472,2.4000000000000004,79.57111999866372
70,32,dend[17]_1,dend[17]_0,dend,7.463693618774414,-14.762999534606934,2.557260036468506,0.8849999904632568,1.1112713392110942,0.30000000000000004,29.520563009215834
71,33,dend[20]_1,dend[20]_0,dend,80.46250915527344,-145.7030029296875,0.6315789818763733,0.26499998569488525,7.359873772150618,3.6,204.41590263568511
72,34,dend[14]_1,dend[14]_0,dend,-49.847896575927734,-136.9409942626953,-11.106200218200684,0.20499999821186066,11.383989205657244,4.3,173.4140691150371
73,40,dend[18]_1,dend[18]_0,dend,10.831403732299805,-47.77669906616211,-0.38477998971939087,0.9399999976158142,1.898868497447712,1.7000000000000002,76.0005068888662
74,39,dend[12]_1,dend[12]_0,dend,-27.463096618652344,-47.04570007324219,-11.518899917602539,0.7950000166893005,2.1707263072327927,1.9000000000000001,79.06735756647011
75,37,dend[23]_1,dend[23]_0,dend,-34.6017951965332,43.89889907836914,-8.86244010925293,0.32499998807907104,4.727594622393695,3.1,76.96717474432835
76,43,dend[5]_1,dend[5]_0,dend,-106.16499328613281,-148.45199584960938,-4.528800010681152,0.6449999809265137,20.230313321006598,4.6000000000000005,216.1292688581905
77,45,dend[9]_1,dend[9]_0,dend,-28.84999656677246,-45.70920181274414,2.4750399589538574,0.29499998688697815,2.5293899176287713,2.3000000000000003,76.76641369717271
78,44,dend[11]_1,dend[11]_0,dend,-33.00479507446289,-166.22500610351562,14.46560001373291,0.5899999737739563,18.052050009852007,4.5,202.52500926197732
79,46,dend[10]_1,dend[10]_0,dend,-40.08929443359375,-173.23500061035156,34.53499984741211,0.23499999940395355,18.651725869266837,4.5,212.35804517591595
80,47,dend[3]_1,dend[3]_0,dend,-73.90729522705078,-42.25519943237305,17.15169906616211,0.7649999856948853,4.155364298482534,3.1,109.78196587196834
81,49,dend[16]_1,dend[16]_0,dend,-54.02399444580078,-107.01699829101562,-5.219409942626953,0.26499998569488525,8.10678563680086,3.7,148.8675888627126
82,51,dend[4]_1,dend[4]_0,dend,-64.71919250488281,-64.73059844970703,0.675478994846344,0.7950000166893005,4.65199603494286,3.2,110.32176774762718
83,53,dend[48]_2,dend[48]_1,dend,44.969703674316406,-21.063602447509766,-86.97560119628906,0.4399999976158142,3.8864244294931267,3.0,127.68106256713224
84,54,dend[43]_2,dend[43]_1,dend,34.5758056640625,36.803001403808594,-35.29119873046875,0.5299999713897705,4.423038393890476,3.1,106.14243548676728
85,55,dend[41]_2,dend[41]_1,dend,-10.165696144104004,42.31809997558594,-79.32569885253906,0.7649999856948853,5.161686553768626,3.4000000000000004,127.23395870618108
86,56,dend[38]_2,dend[38]_1,dend,-33.120994567871094,-9.668790817260742,-56.913700103759766,0.4099999964237213,3.063460438482215,2.6,105.15509269847504
87,57,dend[50]_2,dend[50]_1,dend,56.52080535888672,-34.26570129394531,-131.78900146484375,0.824999988079071,7.992933840734135,4.0,181.92990792844355
88,58,dend[44]_2,dend[44]_1,dend,51.6670036315918,151.63999938964844,-54.465599060058594,0.20499999821186066,33.06728838489853,4.7,229.75600479518482
89,59,dend[47]_2,dend[47]_1,dend,23.363004684448242,144.55999755859375,-52.40660095214844,0.20499999821186066,40.321691925382616,5.300000000000001,229.17159267023425
90,60,dend[40]_2,dend[40]_1,dend,13.081704139709473,47.12590026855469,-54.566001892089844,0.35499998927116394,5.37391649770013,3.4000000000000004,128.02085431036164
91,61,dend[33]_2,dend[33]_1,dend,-64.4428939819336,287.06298828125,2.0495100021362305,0.5,57.76262031470898,5.7,303.8030634117677
92,62,dend[26]_2,dend[26]_1,dend,-20.938995361328125,66.23480224609375,2.321619987487793,0.4699999988079071,9.751520772091832,3.4000000000000004,94.66502957696466
93,63,dend[27]_2,dend[27]_1,dend,-18.813196182250977,68.88880157470703,-3.75846004486084,0.5899999737739563,2.679937732608496,2.2,62.11800241595752
94,64,dend[24]_2,dend[24]_1,dend,-98.65699005126953,284.4419860839844,-50.04460144042969,0.20499999821186066,65.03902375313446,5.800000000000001,330.4647272824804
95,65,dend[25]_2,dend[25]_1,dend,-83.3650894165039,289.3080139160156,-41.128501892089844,0.4699999988079071,70.37939931770302,5.9,329.8024600208669
96,66,dend[31]_2,dend[31]_1,dend,-44.310394287109375,228.45199584960938,-10.11240005493164,0.20499999821186066,22.955558127239442,4.1000000000000005,238.91032676538228
97,67,dend[34]_2,dend[34]_1,dend,-90.5241928100586,290.32000732421875,30.856700897216797,0.17499999701976776,123.41383653882139,7.300000000000001,349.14096250218455
98,69,dend[21]_2,dend[21]_1,dend,8.852733612060547,-61.629600524902344,25.245800018310547,0.26499998569488525,3.269752418947557,2.7,99.316480103609
99,68,dend[32]_2,dend[32]_1,dend,-41.93449783325195,284.75,-15.027799606323242,0.17499999701976776,56.758255731806734,5.800000000000001,301.4868250489645
100,70,dend[17]_2,dend[17]_1,dend,8.497074127197266,-22.530200958251953,3.9667301177978516,0.7649999856948853,1.1834982884070508,0.4,43.14224089723581
101,71,dend[20]_2,dend[20]_1,dend,97.94950866699219,-151.33900451660156,1.0639899969100952,0.29499998688697815,8.213066979623349,3.7,226.3546781282701
102,72,dend[14]_2,dend[14]_1,dend,-59.425994873046875,-154.947998046875,-18.258699417114258,0.4399999976158142,12.758348373643656,4.4,194.83929809869096
103,74,dend[12]_2,dend[12]_1,dend,-39.57789611816406,-71.0386962890625,-12.83180046081543,0.35499998927116394,2.648128009527207,2.2,104.79263563105845
104,73,dend[18]_2,dend[18]_1,dend,13.659403800964355,-64.71389770507812,-2.3119099140167236,0.6200000047683716,2.0874417423693234,1.8,93.36545825394646
105,75,dend[23]_2,dend[23]_1,dend,-37.94239807128906,55.72600173950195,-20.452999114990234,0.32499998807907104,5.447576702415588,3.1,98.77241290019603
106,76,dend[5]_2,dend[5]_1,dend,-126.89998626708984,-151.83799743652344,-7.951749801635742,0.20499999821186066,22.69436174668279,4.800000000000001,235.97688135805893
107,79,dend[10]_2,dend[10]_1,dend,-29.5602970123291,-194.13099670410156,50.257999420166016,0.35499998927116394,21.583054821830864,4.800000000000001,236.52523487981222
108,77,dend[9]_2,dend[9]_1,dend,-30.79179573059082,-65.4198989868164,3.2268900871276855,0.5600000023841858,3.101429086360155,2.5,94.8283858649725
109,78,dend[11]_2,dend[11]_1,dend,-34.900997161865234,-179.7899932861328,7.448369979858398,0.5600000023841858,21.374867681127153,4.800000000000001,220.1368416899145
110,80,dend[3]_2,dend[3]_1,dend,-90.00209045410156,-39.14680099487305,27.11680030822754,0.6200000047683716,4.839904018704404,3.2,131.1466929150798
111,81,dend[16]_2,dend[16]_1,dend,-61.85009765625,-121.572998046875,0.10037899762392044,0.17499999701976776,10.004597903058613,3.8000000000000003,169.67579832895262
112,82,dend[4]_2,dend[4]_1,dend,-69.22798919677734,-84.69380187988281,0.9350429773330688,0.35499998927116394,5.609288280095319,3.3000000000000003,132.0463627078445
113,84,dend[43]_3,dend[43]_2,dend,42.621604919433594,52.60490036010742,-36.35169982910156,0.6449999809265137,5.150413895117395,3.2,123.70331277424532
114,85,dend[41]_3,dend[41]_2,dend,-18.518596649169922,53.06610107421875,-102.59700012207031,0.26499998569488525,5.622477796661832,3.3000000000000003,146.74215546527918
115,86,dend[38]_3,dend[38]_2,dend,-46.02079772949219,-17.41920280456543,-66.9894027709961,0.23499999940395355,3.5934862965370913,2.8000000000000003,124.41076641131545
116,88,dend[44]_3,dend[44]_2,dend,50.825904846191406,168.86199951171875,-57.459999084472656,0.17499999701976776,35.332135046290226,4.9,247.59185340109138
117,90,dend[40]_3,dend[40]_2,dend,26.84850311279297,56.73720169067383,-59.92660140991211,0.29499998688697815,6.109743573455389,3.5,147.84380931113193
118,92,dend[26]_3,dend[26]_2,dend,-19.692996978759766,83.70330047607422,-1.2783000469207764,0.29499998688697815,11.28630155752315,3.5,114.82731440353979
119,93,dend[27]_3,dend[27]_2,dend,-22.229196548461914,86.86260223388672,-6.36575984954834,0.4399999976158142,3.474407174241163,2.4000000000000004,83.32998491146618
120,95,dend[25]_3,dend[25]_2,dend,-86.8699951171875,306.48699951171875,-39.89469909667969,0.23499999940395355,77.83120282622114,6.2,348.07666913918507
121,94,dend[24]_3,dend[24]_2,dend,-105.40199279785156,299.22601318359375,-54.72779846191406,0.20499999821186066,70.36023580265974,6.0,349.00384330544404
122,98,dend[21]_3,dend[21]_2,dend,11.664504051208496,-74.80180358886719,34.32429885864258,0.26499998569488525,3.9906817488330066,2.9000000000000004,119.06184020855426
123,99,dend[32]_3,dend[32]_2,dend,-40.62249755859375,305.7049865722656,-17.095500946044922,0.17499999701976776,64.58502987220388,6.2,322.06163654310257
124,101,dend[20]_3,dend[20]_2,dend,118.31900787353516,-159.2259979248047,2.703739881515503,0.23499999940395355,9.157936249816272,3.6,248.2934536208551
125,104,dend[18]_3,dend[18]_2,dend,19.02970314025879,-76.96499633789062,-4.254930019378662,0.7350000143051147,2.2795895181516546,2.0,110.73040961902673
126,106,dend[5]_3,dend[5]_2,dend,-147.0330047607422,-154.45899963378906,-9.361459732055664,0.14499999582767487,25.56949428393927,5.1000000000000005,255.82449385792734
127,105,dend[23]_3,dend[23]_2,dend,-46.45549774169922,76.29389953613281,-28.776500701904297,0.29499998688697815,6.086128418450329,3.2,120.57765105606373
128,108,dend[9]_3,dend[9]_2,dend,-31.866497039794922,-82.95709991455078,5.791319847106934,0.4399999976158142,3.6879283593768997,2.6,112.89035803277228
129,110,dend[3]_3,dend[3]_2,dend,-106.7199935913086,-40.93069839477539,38.65639877319336,0.35499998927116394,5.483323114966263,3.5,152.51141995819125
130,111,dend[16]_3,dend[16]_2,dend,-78.4201889038086,-136.9720001220703,2.4494900703430176,0.4399999976158142,11.809473112447193,3.9000000000000004,190.48400779519264
131,112,dend[4]_3,dend[4]_2,dend,-75.29589080810547,-104.69000244140625,0.5323200225830078,0.35499998927116394,6.492364782952593,3.3000000000000003,153.77095766806187
132,113,dend[43]_4,dend[43]_3,dend,45.64650344848633,69.34750366210938,-40.87540054321289,0.5299999713897705,5.894594828289009,3.2,141.26419006172335
133,114,dend[41]_4,dend[41]_3,dend,-24.480695724487305,65.06199645996094,-123.1520004272461,0.7049999833106995,6.170013214185802,3.3000000000000003,166.25035222437725
134,115,dend[38]_4,dend[38]_3,dend,-60.64249801635742,-24.922901153564453,-79.91490173339844,0.38499999046325684,4.112074555173155,2.8000000000000003,143.66644012415583
135,116,dend[44]_4,dend[44]_3,dend,51.69560241699219,187.34100341796875,-58.82789993286133,0.23499999940395355,37.444009406814295,5.1000000000000005,265.4277020069979
136,117,dend[40]_4,dend[40]_3,dend,37.046504974365234,68.50559997558594,-71.29920196533203,0.35499998927116394,6.794625578751861,3.5,167.66676431190223
137,118,dend[26]_4,dend[26]_3,dend,-19.07839584350586,98.4363021850586,-3.133579969406128,0.23499999940395355,12.16112986690296,3.5,134.98959923011492
138,119,dend[27]_4,dend[27]_3,dend,-26.685195922851562,106.01300048828125,-8.323209762573242,0.20499999821186066,4.0934153525799415,2.5,104.54196740697485
139,120,dend[25]_4,dend[25]_3,dend,-94.24789428710938,322.3760070800781,-41.959598541259766,0.14499999582767487,85.88098052386081,6.6000000000000005,366.35087825750327
140,121,dend[24]_4,dend[24]_3,dend,-113.69098663330078,314.7330017089844,-58.56340026855469,0.17499999701976776,75.92884543216019,6.300000000000001,367.5429593284077
141,122,dend[21]_4,dend[21]_3,dend,16.47710418701172,-90.3134994506836,42.99449920654297,0.23499999940395355,4.89491737898536,3.1,138.80720031349955
142,123,dend[32]_4,dend[32]_3,dend,-39.43549728393555,331.08599853515625,-17.600400924682617,0.5,73.74829023293664,6.6000000000000005,342.63644803724065
143,124,dend[20]_4,dend[20]_3,dend,143.33099365234375,-164.7989959716797,2.7301199436187744,0.20499999821186066,10.235614009890986,3.7,270.23222911344004
144,125,dend[18]_4,dend[18]_3,dend,23.667503356933594,-92.4729995727539,-3.97802996635437,0.5299999713897705,2.4678078393015412,2.1,128.095360984107
145,126,dend[5]_4,dend[5]_3,dend,-165.33099365234375,-155.531005859375,-7.278989791870117,0.09000000357627869,29.56123847864016,5.4,275.67210635779577
146,127,dend[23]_4,dend[23]_3,dend,-49.91949462890625,99.41339874267578,-32.017799377441406,0.5899999737739563,6.672058448486632,3.3000000000000003,142.3828892119314
147,128,dend[9]_4,dend[9]_3,dend,-34.54269790649414,-99.88899993896484,8.929349899291992,0.32499998807907104,4.272029928800151,2.7,130.95233020057208
148,129,dend[3]_4,dend[3]_3,dend,-125.09200286865234,-46.40480041503906,53.31719970703125,0.23499999940395355,6.226952311403176,3.6,173.87614700130274
149,130,dend[16]_4,dend[16]_3,dend,-99.2472915649414,-149.8820037841797,10.881099700927734,0.4399999976158142,13.539519062253863,4.1000000000000005,211.29221726143265
150,131,dend[4]_4,dend[4]_3,dend,-80.56359100341797,-125.2770004272461,1.9505300521850586,0.17499999701976776,7.310718832378341,3.2,175.49555262827923
151,132,dend[43]_5,dend[43]_4,dend,47.03870391845703,85.6488037109375,-45.25189971923828,0.4699999988079071,6.542097670313681,3.1,158.8250673492014
152,133,dend[41]_5,dend[41]_4,dend,-24.866497039794922,81.38899993896484,-131.7729949951172,0.4699999988079071,6.592995334498602,3.2,185.75854898347535
153,134,dend[38]_5,dend[38]_4,dend,-72.86149597167969,-32.7765998840332,-93.56310272216797,0.5,4.60650985245173,2.9000000000000004,162.92211383699623
154,135,dend[44]_5,dend[44]_4,dend,50.68500518798828,204.63400268554688,-63.06420135498047,0.20499999821186066,40.428207504363506,5.4,283.26355061290445
155,136,dend[40]_5,dend[40]_4,dend,51.02340316772461,84.67900085449219,-78.36650085449219,0.23499999940395355,7.421976657547477,3.5,187.48971931267252
156,137,dend[26]_5,dend[26]_4,dend,-17.013795852661133,112.80999755859375,-6.649280071258545,0.14499999582767487,12.772965649522517,3.3000000000000003,155.15188405669008
157,138,dend[27]_5,dend[27]_4,dend,-29.486696243286133,123.58000183105469,-7.730070114135742,0.35499998927116394,4.48860167165855,2.4000000000000004,125.7539499024835
158,139,dend[25]_5,dend[25]_4,dend,-99.51569366455078,339.0350036621094,-43.20429992675781,0.11999999731779099,94.15574551931277,7.0,384.6250873758215
159,140,dend[24]_5,dend[24]_4,dend,-134.5189971923828,320.54998779296875,-58.99570083618164,0.20499999821186066,82.01379398614534,6.7,386.0820753513713
160,141,dend[21]_5,dend[21]_4,dend,24.842304229736328,-109.69000244140625,54.21440124511719,0.5899999737739563,6.156761517661272,3.4000000000000004,158.5525604184448
161,143,dend[20]_5,dend[20]_4,dend,166.5679931640625,-169.2689971923828,2.4384000301361084,0.5,11.579525123853317,3.7,292.17100460602506
162,144,dend[18]_5,dend[18]_4,dend,36.93780517578125,-110.06199645996094,-4.037020206451416,0.8550000190734863,2.6533945833515578,2.2,145.46031234918726
163,146,dend[23]_5,dend[23]_4,dend,-54.097496032714844,122.45899963378906,-35.231201171875,0.4099999964237213,7.150860054057136,3.2,164.1881273677991
164,148,dend[3]_5,dend[3]_4,dend,-142.52699279785156,-45.205501556396484,65.60350036621094,0.675000011920929,7.203549775848999,3.7,195.24087404441417
165,147,dend[9]_5,dend[9]_4,dend,-36.71949768066406,-115.53199768066406,11.012200355529785,0.7950000166893005,4.824903436909343,2.8000000000000003,149.01430236837186
166,149,dend[16]_5,dend[16]_4,dend,-117.06999206542969,-161.38600158691406,17.010400772094727,0.20499999821186066,15.307605185529662,4.3,232.10042672767267
