unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,1326.3785400390625,-26.88344383239746,-747.7360229492188,5.830590724945068,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,1322.7900390625,-34.22999954223633,-757.5,1.5850000381469727,0.998907942300241,0.0,0.8326731556535022
3,2,dend[1]_0,dend[0]_0,dend,1320.0799560546875,-39.36000061035156,-762.75,0.4399999976158142,0.9296007970402884,0.1,14.821820682683418
4,3,dend[2]_0,dend[1]_0,dend,1325.4300537109375,-42.209999084472656,-774.72998046875,0.33000001311302185,0.8998334248336269,0.42500000000000004,29.128339168677417
5,4,dend[3]_0,dend[2]_0,dend,1326.550048828125,-44.040000915527344,-782.3599853515625,0.2199999988079071,0.9547787029390373,0.47500000000000003,40.7206996735917
6,5,dend[3]_1,dend[3]_0,dend,1334.9599609375,-48.5099983215332,-797.3099975585938,0.5149999856948853,1.0377480926578762,0.525,61.6053324541851
7,6,dend[3]_2,dend[3]_1,dend,1340.31005859375,-48.689998626708984,-811.7999877929688,0.25999999046325684,1.0617455175421224,0.55,82.4899652347785
8,7,dend[4]_0,dend[3]_2,dend,1342.9599609375,-43.72999954223633,-823.0499877929688,0.29499998688697815,1.0735346095582825,0.55,103.22194173473635
9,8,dend[4]_1,dend[4]_0,dend,1351.8699951171875,-43.119998931884766,-835.7000122070312,0.29499998688697815,1.0831749120842502,0.55,123.80126195405867
10,9,dend[4]_2,dend[4]_1,dend,1363.489990234375,-44.90999984741211,-852.9000244140625,0.14499999582767487,1.0829581879865713,0.55,144.380582173381
11,7,dend[5]_0,dend[3]_2,dend,1337.800048828125,-57.4900016784668,-818.6400146484375,0.1850000023841858,1.0637989238644707,0.5750000000000001,102.79572065584141
12,11,dend[5]_1,dend[5]_0,dend,1336.510009765625,-68.33999633789062,-823.7999877929688,0.2199999988079071,1.0512249642406122,0.65,122.52259871737387
13,12,dend[5]_2,dend[5]_1,dend,1335.8399658203125,-80.01000213623047,-829.6099853515625,0.14499999582767487,1.0408878403006938,0.7000000000000001,142.2494767789063
14,13,dend[5]_3,dend[5]_2,dend,1332.18994140625,-97.79000091552734,-844.2000122070312,0.1850000023841858,1.0349529313871264,0.7250000000000001,161.97635484043877
15,14,dend[5]_4,dend[5]_3,dend,1329.47998046875,-109.61000061035156,-868.530029296875,0.14499999582767487,1.0277445493674602,0.75,181.70323290197123
16,4,dend[6]_0,dend[2]_0,dend,1332.77001953125,-52.4900016784668,-783.5399780273438,0.4050000011920929,0.9801238758058957,0.5750000000000001,46.35420772712774
