unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,184,dend[45]_0,dend[43]_10,dend,-298.27899169921875,-22.175500869750977,65.40630340576172,0.32499998807907104,10.456315817127674,10.200000000000001,422.5107736394011
2,10,dend[46]_0,dend[42]_0,dend,-135.72300720214844,-71.17669677734375,0.8568460941314697,0.5899999737739563,2.171961616087489,4.800000000000001,195.71868513085866
3,120,dend[47]_0,dend[41]_4,dend,-128.00799560546875,-64.61309814453125,9.73147964477539,0.5,2.2455871110947156,5.1000000000000005,185.13834926264843
4,184,dend[44]_0,dend[43]_10,dend,-303.2770080566406,-27.924299240112305,56.626800537109375,0.7649999856948853,9.96349361921442,10.100000000000001,414.24846356793995
5,124,dend[40]_0,dend[38]_4,dend,-77.19149780273438,-104.3489990234375,83.97650146484375,0.26499998569488525,2.796890641618757,6.300000000000001,210.05109326042032
6,10,dend[43]_0,dend[42]_0,dend,-136.2270050048828,-70.05919647216797,3.891160249710083,0.23499999940395355,2.4200005172783827,5.5,196.13593697127465
7,124,dend[39]_0,dend[38]_4,dend,-74.41410064697266,-98.497802734375,77.70870208740234,0.5899999737739563,2.7939223136878675,6.2,202.75860640244312
8,9,dend[41]_0,dend[37]_0,dend,-39.822601318359375,-42.8302001953125,-3.040499687194824,0.7649999856948853,1.1497828084847062,0.9,90.3930790698336
9,84,dend[37]_0,dend[27]_2,dend,-27.79199981689453,-39.33890151977539,-4.9136199951171875,0.9399999976158142,1.08222048253229,0.4,74.45491070489841
10,120,dend[42]_0,dend[41]_4,dend,-125.33999633789062,-61.964298248291016,5.045310020446777,0.4399999976158142,2.0250380039672877,4.4,180.76877811925252
11,83,dend[36]_0,dend[34]_2,dend,-84.86209869384766,-103.82499694824219,-6.389369964599609,0.17499999701976776,3.3737763328863646,6.9,177.84071758168474
12,83,dend[35]_0,dend[34]_2,dend,-79.66470336914062,-98.44879913330078,-11.538399696350098,0.5,2.9793656555161308,6.5,172.70007669629354
13,21,dend[34]_0,dend[28]_0,dend,-29.860000610351562,-66.43810272216797,-9.496649742126465,0.5299999713897705,1.4913585553907167,2.9000000000000004,107.75764823517152
14,123,dend[31]_0,dend[30]_4,dend,10.481499671936035,-126.71800231933594,-68.03759765625,0.5299999713897705,4.015192078951275,7.5,216.0796443215763
15,17,dend[30]_0,dend[29]_0,dend,-10.6225004196167,-84.7979965209961,-19.16360092163086,0.5600000023841858,1.567125706906554,3.2,124.70819030168678
16,40,dend[26]_0,dend[0]_0,dend,22.077299118041992,-18.747499465942383,-10.715700149536133,0.7649999856948853,1.133818325884862,1.0,53.393416544447774
17,21,dend[29]_0,dend[28]_0,dend,-21.460599899291992,-69.34739685058594,-11.667499542236328,0.5,1.3443062208057166,2.1,105.59860462378083
18,29,dend[27]_0,soma[0]_0,dend,-11.221699714660645,-12.559200286865234,0.3943251073360443,1.6799999475479126,1.0099386010532816,0.0,22.619954882141844
19,9,dend[38]_0,dend[37]_0,dend,-35.096500396728516,-45.744598388671875,4.918059825897217,0.6449999809265137,1.2468395545495368,1.6,92.22791249759297
20,17,dend[33]_0,dend[29]_0,dend,-15.343099594116211,-81.53630065917969,-13.985099792480469,0.4099999964237213,1.6862612467165978,3.7,125.16045051319762
21,84,dend[28]_0,dend[27]_2,dend,-22.38050079345703,-48.72919845581055,-10.58549976348877,0.5600000023841858,1.1717175302325247,1.1,81.83400490506882
22,130,dend[21]_0,dend[20]_4,dend,95.12979888916016,-72.30120086669922,-64.69819641113281,0.17499999701976776,3.710863810892205,7.1000000000000005,186.25941847104227
23,24,dend[25]_0,dend[19]_0,dend,38.755001068115234,-50.71780014038086,-16.696199417114258,0.29499998688697815,1.4072797963466313,2.6,90.14157126292652
24,41,dend[19]_0,dend[1]_0,dend,28.63360023498535,-37.21659851074219,-13.39579963684082,1.090000033378601,1.089354629818894,0.6000000000000001,69.87872953211367
25,123,dend[32]_0,dend[30]_4,dend,18.359600067138672,-132.31100463867188,-69.62570190429688,0.20499999821186066,5.230147327768683,8.200000000000001,222.20636540754467
26,88,dend[22]_0,dend[21]_2,dend,105.88800048828125,-116.64399719238281,-84.9114990234375,0.17499999701976776,8.809215820678089,8.700000000000001,244.0061776763977
27,41,dend[2]_0,dend[1]_0,dend,18.767799377441406,-38.62099838256836,-8.33866024017334,1.5299999713897705,1.0324834577871083,0.2,63.75641018581916
28,42,dend[7]_0,dend[6]_0,dend,18.21739959716797,-65.50309753417969,26.435800552368164,0.5299999713897705,1.3318857625667746,2.1,109.15393887351811
29,-1,soma[0]_0,root,soma,-1.6222106218338013,-1.1368829011917114,0.1936306655406952,7.269939422607422,1.0,0.0,0.0
30,130,dend[24]_0,dend[20]_4,dend,93.44139862060547,-68.15589904785156,-68.66919708251953,0.23499999940395355,3.6613182069295958,7.1000000000000005,184.46135129208133
31,88,dend[23]_0,dend[21]_2,dend,111.24400329589844,-121.19300079345703,-89.49700164794922,0.7049999833106995,8.636371157247938,8.6,249.39230921188752
32,35,dend[16]_0,dend[12]_0,dend,313.7669982910156,-153.23399353027344,38.102500915527344,0.20499999821186066,11.861411144641618,9.600000000000001,483.70661120907175
33,35,dend[13]_0,dend[12]_0,dend,318.885009765625,-155.25100708007812,40.20389938354492,0.17499999701976776,12.891825458724485,9.9,488.5504113661235
34,48,dend[17]_0,dend[11]_0,dend,306.4849853515625,-160.50999450683594,32.36629867553711,0.8849999904632568,11.705931512952573,9.5,474.15172204150974
35,48,dend[12]_0,dend[11]_0,dend,302.1610107421875,-158.89100646972656,32.88750076293945,0.20499999821186066,11.279222178770189,9.3,469.9136027715309
36,97,dend[5]_0,dend[3]_2,dend,37.838600158691406,-102.8499984741211,3.3475801944732666,0.26499998569488525,1.9230944353694779,4.7,139.5138629844915
37,33,dend[14]_0,dend[13]_0,dend,330.19500732421875,-146.54299926757812,46.1077995300293,0.824999988079071,13.701415409592567,10.200000000000001,506.6003915183378
38,24,dend[20]_0,dend[19]_0,dend,40.86050033569336,-42.483699798583984,-21.474199295043945,0.5600000023841858,1.3315768001205557,2.2,89.81443037817331
39,33,dend[15]_0,dend[13]_0,dend,327.81500244140625,-151.82000732421875,55.11629867553711,0.14499999582767487,15.485924500450766,10.700000000000001,514.1543655912865
40,29,dend[0]_0,soma[0]_0,dend,12.439399719238281,-8.908169746398926,-3.9837098121643066,2.4700000286102295,1.0070205033373683,0.0,28.476812234771998
41,40,dend[1]_0,dend[0]_0,dend,17.856300354003906,-24.596900939941406,-6.146719932556152,2.119999885559082,1.0238801083064875,0.1,51.42246480032277
42,27,dend[6]_0,dend[2]_0,dend,19.483800888061523,-50.55459976196289,5.6427001953125,1.090000033378601,1.1867549812876608,1.2000000000000002,84.37584216562537
43,213,dend[18]_0,dend[10]_16,dend,306.7300109863281,-161.84100341796875,14.468099594116211,0.4099999964237213,11.472233372821165,9.5,462.4469922981373
44,42,dend[8]_0,dend[6]_0,dend,22.006900787353516,-63.80870056152344,16.853200912475586,1.2050000429153442,1.2657681509475098,1.7000000000000002,102.44210156468188
45,44,dend[9]_0,dend[8]_0,dend,29.082000732421875,-67.9634017944336,27.92889976501465,1.149999976158142,1.3939186634595742,2.4000000000000004,114.80194656377529
46,27,dend[3]_0,dend[2]_0,dend,21.53969955444336,-50.30030059814453,-5.5561299324035645,1.059999942779541,1.0983062145358633,0.7000000000000001,78.26107995616147
47,97,dend[4]_0,dend[3]_2,dend,49.307498931884766,-102.61699676513672,-8.410160064697266,1.149999976158142,1.7873554559071363,4.0,139.00591664902177
48,213,dend[11]_0,dend[10]_16,dend,299.2279968261719,-154.3979949951172,26.5487003326416,0.29499998688697815,10.760184146022048,9.200000000000001,456.14830116840903
49,44,dend[10]_0,dend[8]_0,dend,24.845399856567383,-74.02100372314453,21.94230079650879,0.7049999833106995,1.3949055027239055,2.4000000000000004,114.23712799714576
50,2,dend[46]_1,dend[46]_0,dend,-148.6529998779297,-83.03980255126953,-8.741089820861816,1.2599999904632568,2.304230843863505,5.1000000000000005,215.21359260850323
51,3,dend[47]_1,dend[47]_0,dend,-144.5590057373047,-69.42440032958984,17.866199493408203,0.9100000262260437,2.460181307717277,5.5,204.28239809500795
52,6,dend[43]_1,dend[43]_0,dend,-155.64100646972656,-71.80509948730469,3.52275013923645,0.7049999833106995,2.7254259608024434,6.0,216.46534812975113
53,8,dend[41]_1,dend[41]_0,dend,-54.638999938964844,-42.742801666259766,3.4170901775360107,0.7049999833106995,1.2419649456812525,1.2000000000000002,109.32046702019696
54,7,dend[39]_1,dend[39]_0,dend,-91.02760314941406,-98.92859649658203,84.08419799804688,1.1200000047683716,3.3576231280846778,6.800000000000001,220.44650095920468
55,11,dend[36]_1,dend[36]_0,dend,-102.91699981689453,-115.16699981689453,-0.7842229008674622,0.32499998807907104,3.9524944091841516,7.1000000000000005,197.30610887292377
56,14,dend[31]_1,dend[31]_0,dend,3.159339666366577,-135.2169952392578,-70.66380310058594,0.20499999821186066,4.649757943205203,7.9,233.2485704772329
57,15,dend[30]_1,dend[30]_0,dend,1.7272098064422607,-89.27850341796875,-27.89389991760254,0.4699999988079071,1.7208263215075623,3.7,143.10529939992261
58,13,dend[34]_1,dend[34]_0,dend,-48.6161994934082,-74.76190185546875,-10.071700096130371,0.4699999988079071,1.7823484212574365,3.9000000000000004,131.897797715529
59,18,dend[27]_1,dend[27]_0,dend,-14.970399856567383,-21.777700424194336,-0.4021758735179901,1.4700000286102295,1.0158211693957986,0.0,40.76414745534306
60,16,dend[26]_1,dend[26]_0,dend,30.515300750732422,-14.277299880981445,-24.544099807739258,0.7049999833106995,1.2718228456627756,1.9000000000000001,73.36871788533782
61,19,dend[38]_1,dend[38]_0,dend,-41.57469940185547,-61.35689926147461,19.94230079650879,0.824999988079071,1.4334322559177084,2.5,114.82496730347505
62,20,dend[33]_1,dend[33]_0,dend,-14.200200080871582,-92.81159973144531,-11.763799667358398,0.4099999964237213,1.9674639140456927,4.5,144.4620800344551
63,22,dend[21]_1,dend[21]_0,dend,100.0260009765625,-90.7479019165039,-66.63259887695312,0.26499998569488525,4.86785282935715,7.7,208.21896392618245
64,23,dend[25]_1,dend[25]_0,dend,39.2135009765625,-65.12860107421875,-18.812000274658203,0.5600000023841858,1.63171883912083,3.4000000000000004,109.78812311361045
65,28,dend[7]_1,dend[7]_0,dend,15.765600204467773,-76.17410278320312,42.999298095703125,0.675000011920929,1.4521345392475447,2.7,126.10576124804393
66,32,dend[16]_1,dend[16]_0,dend,327.50799560546875,-145.50599670410156,30.852399826049805,0.4099999964237213,12.838635015443248,9.8,505.5415026539796
67,30,dend[24]_1,dend[24]_0,dend,97.52230072021484,-80.1781997680664,-72.9844970703125,0.35499998927116394,4.316868397642554,7.5,202.82476238929962
68,34,dend[17]_1,dend[17]_0,dend,315.4909973144531,-171.06300354003906,36.7422981262207,0.6200000047683716,12.315390080712698,9.700000000000001,488.3790860116412
69,36,dend[5]_1,dend[5]_0,dend,29.284700393676758,-117.77999877929688,12.972800254821777,0.7049999833106995,2.4445134046003463,5.7,160.1451959294924
70,38,dend[20]_1,dend[20]_0,dend,54.699798583984375,-42.695701599121094,-32.32490158081055,0.8550000190734863,1.4696177159503494,2.9000000000000004,108.80670045935084
