unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
301,300,dend[237]_0,dend[236]_0,dend,-213.63400268554688,34.51340103149414,51.70909881591797,0.20499999821186066,0.10190581493590067,1.625,312.00835056674526
302,301,dend[238]_0,dend[237]_0,dend,-211.95399475097656,40.363399505615234,53.109100341796875,0.20499999821186066,0.10151872538915722,1.6500000000000001,319.3427108621435
303,301,dend[239]_0,dend[237]_0,dend,-217.6840057373047,49.2234001159668,54.609100341796875,0.23499999940395355,0.10055120354397411,1.725,330.9721312938789
304,303,dend[240]_0,dend[239]_0,dend,-223.10400390625,57.15340042114258,53.45909881591797,0.14499999582767487,0.10000137091656967,1.7750000000000001,347.33838239399546
305,303,dend[241]_0,dend[239]_0,dend,-223.6439971923828,51.3734016418457,51.70909881591797,0.29499998688697815,0.09998570804235986,1.7750000000000001,348.4103547338693
306,300,dend[242]_0,dend[236]_0,dend,-211.62399291992188,34.26340103149414,49.90909957885742,0.5299999713897705,0.102899762583657,1.55,311.1834527467963
307,306,dend[243]_0,dend[242]_0,dend,-210.2740020751953,40.3734016418457,51.859100341796875,0.29499998688697815,0.10258441466422111,1.6,319.89054866701355
308,306,dend[244]_0,dend[242]_0,dend,-202.20399475097656,41.08340072631836,52.80910110473633,0.5299999713897705,0.10234811355112233,1.6,324.7193934918116
309,215,dend[245]_0,dend[165]_4,dend,-70.86360168457031,-17.246599197387695,36.40909957885742,0.8849999904632568,0.42212385887704695,0.35000000000000003,116.85339962485102
310,309,dend[245]_1,dend[245]_0,dend,-81.85359954833984,-19.516599655151367,34.50910186767578,0.5,0.36321676763019023,0.42500000000000004,135.71621060838586
311,310,dend[245]_2,dend[245]_1,dend,-97.1635971069336,-16.05660057067871,32.65909957885742,0.4399999976158142,0.2765316006450121,0.525,154.57902159192068
312,311,dend[245]_3,dend[245]_2,dend,-115.4739990234375,-15.22659969329834,36.65909957885742,0.9100000262260437,0.23272566102270578,0.6000000000000001,173.44183257545552
313,312,dend[245]_4,dend[245]_3,dend,-131.98399353027344,-15.556599617004395,38.05910110473633,0.7950000166893005,0.18857557303364286,0.7250000000000001,192.30464355899034
314,313,dend[246]_0,dend[245]_4,dend,-148.76400756835938,-25.476600646972656,32.859100341796875,0.29499998688697815,0.15672351367992912,0.925,215.56577483542637
315,314,dend[247]_0,dend[246]_0,dend,-161.35400390625,-35.6265983581543,26.00909996032715,0.38499999046325684,0.14252797906226572,1.05,236.37791161661627
316,314,dend[248]_0,dend[246]_0,dend,-167.48399353027344,-28.796600341796875,26.859100341796875,0.29499998688697815,0.13063869598525754,1.2000000000000002,240.8482277518757
317,316,dend[249]_0,dend[248]_0,dend,-176.04400634765625,-31.406600952148438,24.109100341796875,0.17499999701976776,0.12196304500873295,1.35,255.58291922988823
318,316,dend[250]_0,dend[248]_0,dend,-184.2239990234375,-28.12660026550293,24.7091007232666,0.26499998569488525,0.11604837388905585,1.475,262.34857212794805
319,318,dend[250]_1,dend[250]_0,dend,-196.2740020751953,-20.05660057067871,29.409099578857422,0.5,0.10774612265023883,1.75,282.4438066165313
320,319,dend[250]_2,dend[250]_1,dend,-204.79400634765625,-7.426630020141602,36.50910186767578,0.26499998569488525,0.10446379996299977,1.9500000000000002,302.5390411051145
321,320,dend[251]_0,dend[250]_2,dend,-204.4040069580078,2.543370008468628,41.40909957885742,0.23499999940395355,0.10302755023577151,2.0500000000000003,319.8769172344257
322,320,dend[252]_0,dend[250]_2,dend,-212.44400024414062,0.5133680105209351,42.109100341796875,0.5600000023841858,0.10287066880112263,2.075,317.83523811366086
323,322,dend[253]_0,dend[252]_0,dend,-218.60400390625,0.8433679938316345,43.90909957885742,0.17499999701976776,0.10254913588564867,2.1,325.1077038265247
324,323,dend[254]_0,dend[253]_0,dend,-224.86399841308594,-2.636630058288574,40.50910186767578,0.38499999046325684,0.10221314565051164,2.125,334.13359654988386
325,323,dend[255]_0,dend[253]_0,dend,-222.76400756835938,2.0833699703216553,42.75910186767578,0.35499998927116394,0.10240828732672785,2.1,329.8164183822932
326,322,dend[256]_0,dend[252]_0,dend,-217.32400512695312,-0.6866329908370972,43.30910110473633,0.20499999821186066,0.10274276045424621,2.075,324.20408694034256
327,313,dend[257]_0,dend[245]_4,dend,-142.8040008544922,-15.556599617004395,36.55910110473633,0.5899999737739563,0.16807831471302453,0.8250000000000001,204.33571888860268
328,327,dend[258]_0,dend[257]_0,dend,-146.33399963378906,-12.346599578857422,35.859100341796875,0.35499998927116394,0.1663920447048387,0.8500000000000001,209.9379699501495
329,327,dend[259]_0,dend[257]_0,dend,-152.20399475097656,-15.106599807739258,38.05910110473633,0.5,0.15043702346606824,0.9500000000000001,215.53534345208354
330,329,dend[260]_0,dend[259]_0,dend,-165.83399963378906,0.25336799025535583,42.109100341796875,0.29499998688697815,0.13628567188780982,1.25,242.1967663500472
331,329,dend[261]_0,dend[259]_0,dend,-162.0540008544922,-12.596599578857422,38.70909881591797,0.26499998569488525,0.13272165691016885,1.125,227.66514645539974
332,331,dend[262]_0,dend[261]_0,dend,-170.0540008544922,-15.006600379943848,40.359100341796875,0.17499999701976776,0.11609065133711625,1.2750000000000001,240.30457880743552
333,332,dend[262]_1,dend[262]_0,dend,-187.51400756835938,-17.186599731445312,39.90909957885742,0.6449999809265137,0.09906903663149084,1.475,258.52374695614657
334,333,dend[262]_2,dend[262]_1,dend,-201.53399658203125,-16.28660011291504,38.859100341796875,0.23499999940395355,0.08412654657402031,1.725,276.74291510485756
335,334,dend[262]_3,dend[262]_2,dend,-218.33399963378906,-13.206600189208984,36.359100341796875,0.4699999988079071,0.07375974132954194,2.1,294.9620832535686
336,335,dend[262]_4,dend[262]_3,dend,-232.98399353027344,-12.13659954071045,34.40909957885742,0.23499999940395355,0.06897556108604279,2.45,313.18125140227966
