unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,3,dend[92]_0,dend[90]_0,dend,-106.80599975585938,5.095769882202148,-93.5792007446289,0.29499998688697815,21.57258629756032,9.8,212.24193732414892
2,52,dend[80]_0,dend[74]_0,dend,32.930599212646484,-149.60299682617188,19.700599670410156,0.20499999821186066,10.39223809903346,8.9,195.65629851486813
3,35,dend[90]_0,dend[89]_0,dend,-107.62300109863281,-11.352399826049805,-88.03359985351562,0.38499999046325684,10.778923964287586,8.1,186.06706580336828
4,231,dend[82]_0,soma[0]_0,dend,8.803610801696777,5.235869884490967,-8.56455135345459,1.0,1.1416697761368269,1.1,23.19471164268913
5,42,dend[101]_0,dend[99]_0,dend,3.146350860595703,-31.720500946044922,-117.80000305175781,0.29499998688697815,65.31006925698483,12.3,315.4011779512374
6,29,dend[85]_0,dend[84]_0,dend,1.7110410928726196,28.327499389648438,-25.14299964904785,0.5299999713897705,2.10080679890469,4.6000000000000005,65.59597427579071
7,131,dend[96]_0,dend[95]_4,dend,-33.95589828491211,-29.046199798583984,-122.59300231933594,0.23499999940395355,46.34405543753151,11.100000000000001,277.42045375733903
8,16,dend[79]_0,dend[77]_0,dend,37.639198303222656,-211.17300415039062,18.968700408935547,0.26499998569488525,19.954317651291454,10.100000000000001,267.93160526428375
9,35,dend[95]_0,dend[89]_0,dend,-103.3499984741211,-14.937100410461426,-79.82959747314453,0.17499999701976776,16.15684563276407,9.1,188.14109487129485
10,4,dend[83]_0,dend[82]_0,dend,17.126102447509766,8.136730194091797,-12.817001342773438,0.5600000023841858,1.620390035731352,3.4000000000000004,45.990612589997724
11,158,dend[88]_0,dend[87]_6,dend,-118.75299835205078,-14.503899574279785,-73.73509979248047,0.4099999964237213,9.05054871106081,7.6000000000000005,172.31143692815323
12,116,dend[53]_0,dend[51]_2,dend,91.82219696044922,16.742599487304688,-24.88159942626953,0.5,7.341519161249541,7.7,144.94587257409557
13,17,dend[68]_0,dend[66]_0,dend,44.34159851074219,-182.4149932861328,36.23400115966797,0.26499998569488525,14.158449812774267,9.5,245.164153636667
14,38,dend[76]_0,dend[75]_0,dend,41.95159912109375,-187.03700256347656,28.042699813842773,0.20499999821186066,18.653899158088784,10.0,238.35150990237344
15,26,dend[73]_0,dend[69]_0,dend,46.61360168457031,-185.34300231933594,52.094200134277344,0.17499999701976776,19.681012662085514,10.100000000000001,248.35643702585585
16,38,dend[77]_0,dend[75]_0,dend,36.38119888305664,-196.49099731445312,27.33449935913086,0.5899999737739563,17.051741485531675,9.700000000000001,247.4104146473375
17,107,dend[66]_0,dend[65]_2,dend,42.785099029541016,-179.31900024414062,41.12260055541992,0.29499998688697815,12.147394683361567,9.1,236.73135465726855
18,30,dend[57]_0,dend[55]_0,dend,146.47799682617188,54.976600646972656,-54.07870101928711,0.32499998807907104,27.735504577287184,10.200000000000001,247.38738753660587
19,42,dend[100]_0,dend[99]_0,dend,0.3034220039844513,-31.556499481201172,-130.83599853515625,0.32499998807907104,57.53897019360282,11.8,316.76524751920795
20,231,dend[43]_0,soma[0]_0,dend,9.181381225585938,-6.614270210266113,-0.14923764765262604,1.0299999713897705,1.038771101157403,0.30000000000000004,21.12014174621178
21,103,dend[64]_0,dend[63]_2,dend,32.87459945678711,-72.06809997558594,-11.197501182556152,0.38499999046325684,3.1824549128219726,6.2,108.56295246325641
22,24,dend[98]_0,dend[97]_0,dend,-19.745197296142578,-35.304100036621094,-114.3290023803711,0.17499999701976776,53.15954649710544,11.5,293.29106209799704
23,49,dend[72]_0,dend[70]_0,dend,51.098899841308594,-188.81500244140625,52.19580078125,0.23499999940395355,19.558228447966883,10.100000000000001,252.86916498871722
24,131,dend[97]_0,dend[95]_4,dend,-30.25299835205078,-26.995800018310547,-113.33999633789062,0.20499999821186066,45.33624089267717,10.9,277.29746246294815
25,188,dend[41]_0,dend[39]_10,dend,-196.18299865722656,79.72949981689453,134.15499877929688,0.6200000047683716,49.666474635510795,12.5,391.21897649338115
26,107,dend[69]_0,dend[65]_2,dend,43.68709945678711,-179.13299560546875,43.67100143432617,0.23499999940395355,12.735671318668045,9.200000000000001,235.86575521947307
27,162,dend[48]_0,dend[46]_6,dend,120.67900085449219,-185.36500549316406,21.283100128173828,0.5299999713897705,13.366013201197473,8.9,268.0838342476889
28,49,dend[71]_0,dend[70]_0,dend,54.81480026245117,-189.66299438476562,48.91130065917969,0.32499998807907104,18.05019403359914,9.9,255.38085487798938
29,4,dend[84]_0,dend[82]_0,dend,5.928900718688965,11.965100288391113,-15.253701210021973,0.5899999737739563,1.5085660094914073,2.9000000000000004,45.860527014618924
30,41,dend[55]_0,dend[54]_0,dend,135.66700744628906,48.74420166015625,-39.640899658203125,0.4399999976158142,22.02700108795718,9.700000000000001,224.84182886310052
31,30,dend[56]_0,dend[55]_0,dend,145.37600708007812,56.88990020751953,-54.2150993347168,0.20499999821186066,27.127697622060968,10.100000000000001,246.37627520207192
32,231,dend[87]_0,soma[0]_0,dend,-14.060898780822754,-0.9922221302986145,-7.291540622711182,0.6200000047683716,1.115762585241154,0.9,21.306174392629288
33,20,dend[63]_0,dend[43]_0,dend,7.21605110168457,-17.373899459838867,-0.7395276427268982,0.7350000143051147,1.3119548967984986,2.1,42.77076066212079
34,103,dend[81]_0,dend[63]_2,dend,34.6702995300293,-69.56999969482422,-17.263700485229492,0.5899999737739563,2.7035667261355143,5.6000000000000005,107.47411720442268
35,158,dend[89]_0,dend[87]_6,dend,-111.21299743652344,-10.333200454711914,-74.3917007446289,0.26499998569488525,9.063140360783752,7.5,170.97392034272661
36,1,dend[94]_0,dend[92]_0,dend,-113.4520034790039,32.534400939941406,-93.09760284423828,0.4399999976158142,32.83091291650884,10.700000000000001,239.7749578725701
37,16,dend[78]_0,dend[77]_0,dend,39.88119888305664,-221.53799438476562,29.683399200439453,0.5299999713897705,22.76082968435767,10.3,277.67179502221853
38,52,dend[75]_0,dend[74]_0,dend,33.36040115356445,-166.80799865722656,22.623300552368164,0.824999988079071,12.423746104538509,9.200000000000001,213.96313792655715
39,3,dend[91]_0,dend[90]_0,dend,-108.4020004272461,-8.208430290222168,-102.41300201416016,0.38499999046325684,12.571163121062504,8.6,200.68875500120032
40,110,dend[49]_0,dend[45]_2,dend,63.054298400878906,-79.32830047607422,-13.182300567626953,0.17499999701976776,9.747583438840715,8.5,145.82293878830393
