unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
1,33,dend[412]_0,dend[411]_0,dend,-141.56199645996094,-138.46600341796875,-30.390899658203125,0.09000000357627869,6.891189358966546,10.600000000000001,266.0972129984981
2,4,dend[423]_0,dend[417]_0,dend,-160.3520050048828,-135.48599243164062,-49.44089889526367,0.14499999582767487,8.558958917594698,11.100000000000001,302.53920268440334
3,62,dend[392]_0,dend[391]_0,dend,-156.9320068359375,-109.68599700927734,-43.54090118408203,0.17499999701976776,4.633670121559001,9.600000000000001,284.94969573267804
4,35,dend[417]_0,dend[415]_0,dend,-158.14199829101562,-140.42599487304688,-38.59090042114258,0.5,6.528159682216722,10.4,284.62373847682574
5,48,dend[421]_0,dend[420]_0,dend,-169.07200622558594,-159.63600158691406,-54.94089889526367,0.29499998688697815,8.359418085309622,11.0,319.51405810086146
6,53,dend[395]_0,dend[389]_0,dend,-162.29200744628906,-122.81600189208984,-38.59090042114258,0.29499998688697815,4.0966185361388625,9.1,275.00294838062916
7,58,dend[424]_0,dend[408]_0,dend,-122.7020034790039,-98.31649780273438,-10.290900230407715,0.29499998688697815,3.4870045542528536,8.700000000000001,200.94922934321215
8,41,dend[380]_0,dend[379]_0,dend,-209.26199340820312,-190.74600219726562,-57.09090042114258,0.11999999731779099,17.702949249444696,13.0,422.28048459354943
9,33,dend[413]_0,dend[411]_0,dend,-146.76199340820312,-138.46600341796875,-31.7908992767334,0.32499998807907104,5.724867191483676,10.100000000000001,267.7392219218057
10,60,dend[382]_0,dend[376]_0,dend,-228.78199768066406,-158.64599609375,-57.29090118408203,0.23499999940395355,7.995701014861592,11.100000000000001,379.4992676520484
11,6,dend[396]_0,dend[395]_0,dend,-159.90199279785156,-124.10600280761719,-43.79090118408203,0.23499999940395355,4.610296841407515,9.700000000000001,287.50472635942805
12,39,dend[431]_0,dend[429]_0,dend,-173.01199340820312,-51.2765007019043,18.409099578857422,0.6449999809265137,6.9207940655403455,10.600000000000001,272.3992681947705
13,35,dend[416]_0,dend[415]_0,dend,-156.41200256347656,-138.29600524902344,-39.44089889526367,0.20499999821186066,6.651718646304256,10.5,284.42646917950543
14,48,dend[422]_0,dend[420]_0,dend,-162.9219970703125,-168.3560028076172,-54.49089813232422,0.11999999731779099,9.95118495292846,11.4,326.44546759453794
15,46,dend[373]_0,dend[372]_0,dend,-215.3820037841797,-161.8459930419922,-53.94089889526367,0.17499999701976776,9.54562719575525,11.600000000000001,370.9820542288252
16,24,dend[401]_0,dend[400]_0,dend,-166.2220001220703,-125.78600311279297,-57.59090042114258,0.29499998688697815,5.415143370767375,10.200000000000001,303.03165078864726
17,69,dend[384]_0,dend[382]_2,dend,-266.5320129394531,-149.30599975585938,-47.640899658203125,0.17499999701976776,12.449003049690047,12.100000000000001,430.54523672716147
18,69,dend[383]_0,dend[382]_2,dend,-265.60198974609375,-147.04600524902344,-49.29090118408203,0.23499999940395355,12.466426463753287,12.100000000000001,432.9957107530268
19,47,dend[427]_0,dend[426]_0,dend,-153.39199829101562,-50.7864990234375,6.559070110321045,0.26499998569488525,5.360808260550235,10.0,241.391217554972
20,4,dend[418]_0,dend[417]_0,dend,-162.802001953125,-148.4759979248047,-43.84090042114258,0.26499998569488525,7.18017295809633,10.700000000000001,295.35433654774346
21,17,dend[386]_0,dend[384]_0,dend,-278.7619934082031,-147.50599670410156,-47.140899658203125,0.4099999964237213,14.900330838394522,12.5,448.42664457725044
22,63,dend[404]_0,dend[402]_0,dend,-166.29200744628906,-138.01600646972656,-58.890899658203125,0.4699999988079071,6.107776905968158,10.600000000000001,314.8587580195965
23,54,dend[378]_0,dend[377]_0,dend,-225.27200317382812,-169.38600158691406,-53.140899658203125,0.17499999701976776,10.259608389619489,11.8,388.4526914791922
24,50,dend[400]_0,dend[398]_0,dend,-165.1320037841797,-127.24600219726562,-52.69089889526367,0.4699999988079071,5.12104472421101,10.0,295.89370393463855
25,9,dend[414]_0,dend[413]_0,dend,-149.3719940185547,-140.78599548339844,-32.24089813232422,0.20499999821186066,6.165068869206315,10.4,273.62972168402416
26,58,dend[409]_0,dend[408]_0,dend,-120.88200378417969,-91.86650085449219,-24.640899658203125,0.29499998688697815,3.3919713844185173,8.6,196.62183394041114
27,21,dend[388]_0,dend[386]_0,dend,-290.48199462890625,-140.17599487304688,-48.54090118408203,0.20499999821186066,16.640098234325396,12.8,465.0590919498271
28,6,dend[397]_0,dend[395]_0,dend,-162.6219940185547,-129.58599853515625,-39.09090042114258,0.23499999940395355,4.742789796797107,9.8,287.71777138362967
29,21,dend[387]_0,dend[386]_0,dend,-291.75201416015625,-140.92599487304688,-49.29090118408203,0.20499999821186066,16.60745386962176,12.8,464.79659573614606
30,47,dend[434]_0,dend[426]_0,dend,-147.49200439453125,-55.5265007019043,15.109100341796875,0.35499998927116394,5.71721599700314,10.200000000000001,243.77926082039352
31,12,dend[432]_0,dend[431]_0,dend,-175.6020050048828,-51.7864990234375,20.609100341796875,0.20499999821186066,7.215298575386084,10.700000000000001,278.9054239853463
32,50,dend[399]_0,dend[398]_0,dend,-163.74200439453125,-130.25599670410156,-52.24089813232422,0.23499999940395355,5.291603977846243,10.100000000000001,295.9337539301753
33,70,dend[411]_0,dend[409]_2,dend,-142.802001953125,-135.30599975585938,-31.890899658203125,0.7350000143051147,5.4401688533317705,10.0,260.90770763645423
34,38,dend[407]_0,dend[405]_0,dend,-98.5625,-66.99649810791016,-17.940900802612305,0.675000011920929,1.935622624249105,5.6000000000000005,152.02046578154312
35,9,dend[415]_0,dend[413]_0,dend,-153.58200073242188,-140.01600646972656,-36.99089813232422,0.29499998688697815,6.304966318258878,10.4,277.4082060396622
36,71,dend[435]_0,dend[425]_2,dend,-143.32200622558594,-47.69649887084961,-0.4409320056438446,0.23499999940395355,5.083166265614303,10.0,229.11887612590846
37,41,dend[381]_0,dend[379]_0,dend,-209.45199584960938,-193.4759979248047,-57.49089813232422,0.11999999731779099,17.431854707648323,13.0,421.52561491708883
38,142,dend[405]_0,dend[328]_2,dend,-88.59249877929688,-57.22650146484375,-24.590900421142578,0.38499999046325684,1.603201828500591,4.2,132.9822936943053
39,19,dend[429]_0,dend[427]_0,dend,-165.01199340820312,-49.0265007019043,11.709099769592285,0.20499999821186066,6.3622335470360705,10.5,259.03757415814033
40,20,dend[419]_0,dend[418]_0,dend,-166.23199462890625,-148.0760040283203,-53.59090042114258,0.11999999731779099,8.41600057689183,11.0,311.0133120439251
41,54,dend[379]_0,dend[377]_0,dend,-220.6820068359375,-183.25599670410156,-55.94089889526367,0.14499999582767487,11.911442373885874,12.200000000000001,402.97235704744116
42,39,dend[430]_0,dend[429]_0,dend,-172.052001953125,-54.23649978637695,15.009099960327148,0.23499999940395355,6.790716064758043,10.600000000000001,270.46395972692363
43,64,dend[394]_0,dend[390]_0,dend,-162.57200622558594,-118.60600280761719,-34.390899658203125,0.11999999731779099,4.078134051120551,9.1,270.16574445110325
44,70,dend[410]_0,dend[409]_2,dend,-146.39199829101562,-130.71600341796875,-32.390899658203125,0.26499998569488525,5.905186995095469,10.3,262.61832845578783
