unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
1,-1,soma[0]_0,root,soma,0.20862069725990295,-0.25082889199256897,0.07741555571556091,6.714271068572998,1.0,0.0,0.0
2,1,dend[0]_0,soma[0]_0,dend,-6.467119216918945,-11.291500091552734,0.9300023317337036,1.7949999570846558,0.9797390678217048,0.0,15.690528330120308
3,2,dend[1]_0,dend[0]_0,dend,-3.4240989685058594,-25.25029945373535,3.843289375305176,0.675000011920929,0.9066366209004227,0.025,29.94241826101758
4,3,dend[1]_1,dend[1]_0,dend,7.2176408767700195,-38.03860092163086,8.333539009094238,0.5,0.7883352995868971,0.07500000000000001,47.90177075686569
5,4,dend[1]_2,dend[1]_1,dend,6.322091102600098,-58.12990188598633,12.249698638916016,0.5299999713897705,0.6610257324933154,0.15000000000000002,65.8611232527138
6,5,dend[1]_3,dend[1]_2,dend,8.45254135131836,-77.52799987792969,19.783300399780273,0.6200000047683716,0.5362720642551269,0.275,83.82047574856189
7,6,dend[1]_4,dend[1]_3,dend,8.378621101379395,-90.83280181884766,20.568099975585938,0.4699999988079071,0.47766001747515596,0.325,101.77982824441
8,7,dend[1]_5,dend[1]_4,dend,12.418701171875,-103.04000091552734,23.622400283813477,0.6449999809265137,0.39520241708288856,0.4,119.7391807402581
9,8,dend[1]_6,dend[1]_5,dend,14.82490062713623,-118.3219985961914,27.766799926757812,0.4699999988079071,0.30340160159294355,0.47500000000000003,137.69853323610621
10,9,dend[1]_7,dend[1]_6,dend,15.873600959777832,-133.67999267578125,35.68069839477539,0.7350000143051147,0.2447259358600388,0.55,155.65788573195434
11,10,dend[1]_8,dend[1]_7,dend,23.58660125732422,-147.23500061035156,38.64459991455078,0.7049999833106995,0.1880510394870127,0.675,173.61723822780243
12,11,dend[2]_0,dend[1]_8,dend,21.289201736450195,-161.1909942626953,43.33509826660156,0.5899999737739563,0.1534998698770785,0.875,192.73258607143885
13,12,dend[2]_1,dend[2]_0,dend,14.643401145935059,-181.00399780273438,43.50230026245117,0.4099999964237213,0.13764269805940893,1.1,213.00392926286355
14,13,dend[2]_2,dend[2]_1,dend,3.3753108978271484,-200.9709930419922,46.89910125732422,0.7049999833106995,0.1279509909398588,1.3,233.27527245428828
15,14,dend[2]_3,dend[2]_2,dend,0.8053439855575562,-218.94400024414062,46.57609939575195,0.32499998807907104,0.1217325955328119,1.475,253.546615645713
16,15,dend[2]_4,dend[2]_3,dend,-8.645038604736328,-236.19000244140625,47.14670181274414,0.4099999964237213,0.11483970321888291,1.7000000000000002,273.8179588371377
17,16,dend[2]_5,dend[2]_4,dend,-13.587799072265625,-257.20098876953125,38.74290084838867,0.26499998569488525,0.1092131455271434,1.925,294.08930202856243
18,17,dend[2]_6,dend[2]_5,dend,-28.149497985839844,-256.8210144042969,33.58000183105469,0.8550000190734863,0.10217955723542034,2.35,314.36064521998713
19,18,dend[2]_7,dend[2]_6,dend,-41.30229949951172,-259.26300048828125,29.30900001525879,0.17499999701976776,0.0971983010133565,2.725,334.6319884114119
20,19,dend[2]_8,dend[2]_7,dend,-47.80580139160156,-249.51199340820312,15.823799133300781,0.029999999329447746,0.09073710448909363,3.3000000000000003,354.90333160283654
21,11,dend[3]_0,dend[1]_8,dend,29.311901092529297,-162.6269989013672,46.916099548339844,0.5299999713897705,0.15526945382929885,1.0,195.22373999328138
22,21,dend[4]_0,dend[3]_0,dend,38.035400390625,-172.57200622558594,54.72269821166992,0.32499998807907104,0.1515230271950558,1.125,214.31037226568804
23,21,dend[5]_0,dend[3]_0,dend,35.14540100097656,-174.8459930419922,53.949501037597656,0.26499998569488525,0.150951239210306,1.1500000000000001,213.84477626068087
24,23,dend[6]_0,dend[5]_0,dend,39.46620178222656,-182.18800354003906,61.20399856567383,0.23499999940395355,0.15040756289632926,1.175,224.68367371554385
25,23,dend[7]_0,dend[5]_0,dend,41.342899322509766,-179.6230010986328,61.1697998046875,0.17499999701976776,0.15006820679138322,1.175,225.02241052314804
26,2,dend[8]_0,dend[0]_0,dend,-20.036697387695312,-15.123900413513184,-3.1499507427215576,0.4699999988079071,0.931662977396749,0.025,29.985608525818296
27,26,dend[8]_1,dend[8]_0,dend,-32.97930145263672,-9.195389747619629,-2.2662007808685303,0.4099999964237213,0.7704883808700245,0.07500000000000001,48.03134155126783
28,27,dend[8]_2,dend[8]_1,dend,-48.75400161743164,-2.8443799018859863,-5.653090476989746,0.5600000023841858,0.6557191343769087,0.17500000000000002,66.07707457671738
29,28,dend[8]_3,dend[8]_2,dend,-62.86859893798828,-0.5788581371307373,-6.432810306549072,0.4699999988079071,0.5458594939011711,0.25,84.1228076021669
30,29,dend[8]_4,dend[8]_3,dend,-80.01000213623047,5.976530075073242,-11.742100715637207,0.4699999988079071,0.4204502617841186,0.375,102.16854062761645
31,30,dend[8]_5,dend[8]_4,dend,-91.61250305175781,7.163209915161133,-15.963801383972168,0.5299999713897705,0.34418672825802427,0.45,120.21427365306597
32,31,dend[8]_6,dend[8]_5,dend,-107.37699890136719,6.366909980773926,-23.638700485229492,0.4399999976158142,0.2906891671142766,0.55,138.26000667851554
33,32,dend[9]_0,dend[8]_6,dend,-119.01200103759766,9.92173957824707,-28.682600021362305,0.26499998569488525,0.27020145365427795,0.5750000000000001,150.81504727172512
34,32,dend[10]_0,dend[8]_6,dend,-123.2249984741211,10.501399993896484,-35.75590133666992,0.6449999809265137,0.24517965551680018,0.65,157.9909659959961
35,34,dend[10]_1,dend[10]_0,dend,-143.56199645996094,2.197999954223633,-40.44150161743164,0.4099999964237213,0.21104659897037029,0.75,179.4071516055077
36,35,dend[10]_2,dend[10]_1,dend,-160.73199462890625,-2.232729911804199,-49.00579833984375,0.38499999046325684,0.18226965990275618,0.875,200.8233372150193
37,36,dend[10]_3,dend[10]_2,dend,-176.25100708007812,0.5987988710403442,-51.09469985961914,0.4699999988079071,0.15552452623296967,1.05,222.23952282453092
38,37,dend[10]_4,dend[10]_3,dend,-194.61700439453125,0.31784191727638245,-60.722999572753906,0.35499998927116394,0.12955172236339205,1.55,243.6557084340425
39,38,dend[10]_5,dend[10]_4,dend,-207.86900329589844,-2.6843299865722656,-71.6072998046875,0.6200000047683716,0.12253590635635028,1.875,265.0718940435541
40,39,dend[10]_6,dend[10]_5,dend,-224.98300170898438,-6.963500022888184,-83.07859802246094,0.38499999046325684,0.11900880557632994,2.1,286.4880796530657
41,40,dend[10]_7,dend[10]_6,dend,-240.03799438476562,-11.91510009765625,-99.82869720458984,0.23499999940395355,0.11691312236872786,2.225,307.9042652625773
42,41,dend[10]_8,dend[10]_7,dend,-255.27499389648438,-11.54740047454834,-121.13400268554688,0.29499998688697815,0.11584895203954808,2.3000000000000003,329.3204508720889
43,1,dend[11]_0,soma[0]_0,dend,1.8385510444641113,5.56220006942749,4.724519729614258,3.2100000381469727,0.9745215243687275,0.0,18.29181779738342
44,43,dend[12]_0,dend[11]_0,dend,-8.560298919677734,9.04679012298584,11.335199356079102,0.9100000262260437,0.9115558827433513,0.025,39.34294692144132
45,44,dend[13]_0,dend[12]_0,dend,-27.445697784423828,6.281630039215088,18.134000778198242,1.0299999713897705,0.7480859833117619,0.07500000000000001,62.13159102866767
46,45,dend[13]_1,dend[13]_0,dend,-34.23590087890625,-0.3434620797634125,25.591699600219727,0.4099999964237213,0.5705486685675898,0.17500000000000002,81.35362729547725
47,46,dend[13]_2,dend[13]_1,dend,-46.24089813232422,-7.896699905395508,29.079500198364258,0.5299999713897705,0.4317202985532489,0.30000000000000004,100.57566356228683
48,47,dend[13]_3,dend[13]_2,dend,-58.22629928588867,-20.632600784301758,42.000301361083984,0.6200000047683716,0.3718978674602157,0.375,119.7976998290964
49,48,dend[13]_4,dend[13]_3,dend,-70.53959655761719,-28.530000686645508,52.12540054321289,0.4099999964237213,0.3086349115971067,0.47500000000000003,139.019736095906
50,49,dend[13]_5,dend[13]_4,dend,-81.79319763183594,-36.823299407958984,56.3390007019043,0.4099999964237213,0.25576352208573744,0.5750000000000001,158.2417723627156
51,50,dend[13]_6,dend[13]_5,dend,-84.9301986694336,-50.84640121459961,64.89029693603516,0.4699999988079071,0.22185799473826054,0.675,177.46380862952518
52,51,dend[13]_7,dend[13]_6,dend,-90.98310089111328,-68.1886978149414,67.71510314941406,0.4699999988079071,0.18506807062136954,0.8250000000000001,196.68584489633474
53,52,dend[13]_8,dend[13]_7,dend,-97.6603012084961,-86.37680053710938,72.6968994140625,0.6449999809265137,0.16403775198581005,0.925,215.90788116314434
54,53,dend[13]_9,dend[13]_8,dend,-112.28700256347656,-98.53399658203125,77.2488021850586,0.38499999046325684,0.14412993164079915,1.075,235.12991742995393
55,54,dend[13]_10,dend[13]_9,dend,-116.54499816894531,-108.80599975585938,80.65859985351562,0.5,0.11917838942836584,1.3250000000000002,254.3519536967635
56,55,dend[13]_11,dend[13]_10,dend,-116.93900299072266,-123.65399932861328,83.07279968261719,0.35499998927116394,0.10400537198265275,1.675,273.5739899635731
57,56,dend[13]_12,dend[13]_11,dend,-119.44100189208984,-141.4739990234375,85.44920349121094,0.7649999856948853,0.09394891027395201,2.225,292.7960262303827
58,57,dend[13]_13,dend[13]_12,dend,-123.11299896240234,-162.9040069580078,90.50090026855469,0.26499998569488525,0.08914009319439817,2.6750000000000003,312.01806249719226
59,58,dend[13]_14,dend[13]_13,dend,-131.0449981689453,-180.42799377441406,95.96929931640625,0.35499998927116394,0.08649049781704525,2.975,331.2400987640018
60,59,dend[13]_15,dend[13]_14,dend,-133.65699768066406,-197.36199951171875,100.28900146484375,0.29499998688697815,0.08543451656234273,3.075,350.4621350308114
61,60,dend[13]_16,dend[13]_15,dend,-123.58999633789062,-207.87100219726562,86.89869689941406,0.29499998688697815,0.08498054912175773,3.125,369.684171297621
62,44,dend[14]_0,dend[12]_0,dend,-28.764297485351562,15.084699630737305,18.300100326538086,0.7049999833106995,0.6622722016772798,0.1,63.53019076433061
63,62,dend[15]_0,dend[14]_0,dend,-38.50680160522461,30.015399932861328,17.453899383544922,0.32499998807907104,0.5195678463139253,0.25,83.93663525195025
64,63,dend[15]_1,dend[15]_0,dend,-48.391700744628906,47.2328987121582,13.818799018859863,0.5,0.42893842297794726,0.35000000000000003,102.73028848905405
65,64,dend[15]_2,dend[15]_1,dend,-55.35860061645508,62.53580093383789,10.37649917602539,0.4099999964237213,0.35551139436814677,0.42500000000000004,121.52394172615784
66,65,dend[15]_3,dend[15]_2,dend,-63.711299896240234,81.2936019897461,6.019089698791504,0.4399999976158142,0.2960650432986158,0.5,140.31759496326166
67,66,dend[15]_4,dend[15]_3,dend,-71.05339813232422,95.89129638671875,2.8462393283843994,0.29499998688697815,0.23624181411746503,0.6000000000000001,159.11124820036545
68,67,dend[15]_5,dend[15]_4,dend,-76.6364974975586,109.66300201416016,5.148809432983398,0.4099999964237213,0.19144284356265925,0.7250000000000001,177.90490143746925
69,68,dend[15]_6,dend[15]_5,dend,-83.05989837646484,126.43699645996094,4.23237943649292,0.4099999964237213,0.16158838272358333,0.8250000000000001,196.69855467457305
70,69,dend[15]_7,dend[15]_6,dend,-86.01589965820312,143.7010040283203,1.352609395980835,0.4099999964237213,0.13533856368542935,0.9750000000000001,215.49220791167684
71,70,dend[15]_8,dend[15]_7,dend,-96.82450103759766,160.57000732421875,-0.04011103883385658,0.32499998807907104,0.11595862027126179,1.1,234.28586114878064
72,71,dend[15]_9,dend[15]_8,dend,-105.64900207519531,176.7239990234375,-0.8129386305809021,0.4399999976158142,0.0987799949362597,1.25,253.07951438588444
73,72,dend[15]_10,dend[15]_9,dend,-109.54100036621094,193.43099975585938,-5.706540584564209,0.4699999988079071,0.08440921330644105,1.4500000000000002,271.87316762298826
74,73,dend[15]_11,dend[15]_10,dend,-115.96900177001953,207.28799438476562,-12.326701164245605,0.4399999976158142,0.07109722137323113,1.875,290.66682086009206
75,74,dend[15]_12,dend[15]_11,dend,-119.98300170898438,220.697998046875,-18.058900833129883,0.5600000023841858,0.06415415083867095,2.725,309.4604740971958
76,75,dend[16]_0,dend[15]_12,dend,-128.87899780273438,234.843994140625,-16.439699172973633,0.4399999976158142,0.06200249917449638,3.125,329.3373799948706
77,76,dend[16]_1,dend[16]_0,dend,-135.2010040283203,249.7760009765625,-10.752301216125488,0.5600000023841858,0.060265650013336745,3.4250000000000003,350.2975385531165
78,77,dend[16]_2,dend[16]_1,dend,-141.78799438476562,265.4840087890625,-16.549299240112305,0.7350000143051147,0.05868118228137819,3.725,371.25769711136235
79,78,dend[16]_3,dend[16]_2,dend,-138.61500549316406,284.6960144042969,-18.893999099731445,0.29499998688697815,0.05801087335682757,3.85,392.2178556696082
80,79,dend[16]_4,dend[16]_3,dend,-148.8769989013672,306.3869934082031,-19.975000381469727,0.17499999701976776,0.05749018277504288,3.95,413.178014227854
81,75,dend[17]_0,dend[15]_12,dend,-130.60400390625,234.2310028076172,-18.74180030822754,0.5,0.06142614316089697,3.225,328.6884494763922
82,81,dend[17]_1,dend[17]_0,dend,-139.5070037841797,248.58200073242188,-25.027099609375,0.4399999976158142,0.05989087011889054,3.5,348.3507469976811
83,82,dend[17]_2,dend[17]_1,dend,-152.3520050048828,261.1969909667969,-27.117700576782227,0.32499998807907104,0.05884457876437787,3.7,368.01304451897
84,83,dend[17]_3,dend[17]_2,dend,-162.031005859375,272.8089904785156,-26.37969970703125,0.35499998927116394,0.05767892221334343,3.9250000000000003,387.6753420402589
85,84,dend[17]_4,dend[17]_3,dend,-163.0500030517578,291.1719970703125,-39.23970031738281,0.26499998569488525,0.057265827051352546,4.0,407.3376395615478
86,62,dend[18]_0,dend[14]_0,dend,-33.01100158691406,34.86180114746094,20.530000686645508,0.7350000143051147,0.4968895681053021,0.275,85.0059467038521
87,86,dend[18]_1,dend[18]_0,dend,-38.82889938354492,49.830501556396484,16.16830062866211,0.7049999833106995,0.3758841881833144,0.35000000000000003,105.93822284475961
88,87,dend[18]_2,dend[18]_1,dend,-48.87799835205078,63.05160140991211,8.29845905303955,0.8550000190734863,0.2953512486119005,0.45,126.87049898566711
89,88,dend[19]_0,dend[18]_2,dend,-54.25429916381836,81.85910034179688,0.4836733639240265,0.4699999988079071,0.23662577499422155,0.5750000000000001,146.24186926129445
90,89,dend[19]_1,dend[19]_0,dend,-59.612998962402344,96.14630126953125,-7.031750679016113,0.5899999737739563,0.1967648425528117,0.675,164.05233367164158
91,90,dend[19]_2,dend[19]_1,dend,-67.7748031616211,112.11699676513672,-17.506399154663086,0.7350000143051147,0.1679072110501126,0.8,181.86279808198873
